time,station,PM2_5,PM10,NO2,CO,O3,SO2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12,HDBSCAN_3,HDBSCAN_4,HDBSCAN_6,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,RAIN
2024-02-12,1001,149.0,88.0,20.0,7.0,37.0,2.0,2,10.72,0.0,70.5,7.0,1,210.58,2024,2,12,149.0,0,2,2,2,0,2,2,2,5.960688344337645,-3.6752160421052738,5.960688344337645,-3.6752160421052738,5.960688344337645,-3.6752160421052738,0
2024-02-13,1001,172.0,110.0,22.0,9.0,45.0,1.0,2,11.72,0.0,62.04,6.12,1,221.88,2024,2,13,172.0,1,0,1,3,1,0,1,3,-3.6159277146907987,-0.6602111316637062,-3.6159277146907987,-0.6602111316637062,-3.6159277146907987,-0.6602111316637062,0
2024-02-14,1001,185.0,46.0,12.0,4.0,27.0,1.0,2,12.18,0.0,62.04,6.61,1,220.5,2024,2,14,185.0,0,2,2,5,0,2,2,5,1.662327330615736,-1.9647390940388094,1.662327330615736,-1.9647390940388094,1.662327330615736,-1.9647390940388094,0
2024-02-15,1001,86.0,15.0,5.0,1.0,30.0,1.0,2,12.1,0.0,67.83,7.08,1,205.08,2024,2,15,86.0,1,0,1,3,1,0,1,3,-2.0270128275349792,-0.4918251167593663,-2.0270128275349792,-0.4918251167593663,-2.0270128275349792,-0.4918251167593663,0
2024-02-16,1001,31.0,61.0,11.0,5.0,29.0,1.0,2,12.17,0.0,62.58,6.95,1,222.04,2024,2,16,61.0,1,0,1,3,1,0,1,3,-2.4107719725526056,0.0976396946351803,-2.4107719725526056,0.0976396946351803,-2.4107719725526056,0.0976396946351803,0
2024-02-17,1001,119.0,75.0,19.0,6.0,29.0,2.0,2,12.28,0.0,55.88,7.98,1,223.42,2024,2,17,119.0,1,0,1,3,1,0,1,3,-3.4154002159825096,-0.673092763965226,-3.4154002159825096,-0.673092763965226,-3.4154002159825096,-0.673092763965226,0
2024-02-18,1001,157.0,65.0,14.0,11.0,29.0,1.0,2,13.4,0.0,56.12,6.69,1,216.62,2024,2,18,157.0,0,3,0,10,0,3,0,10,6.387579902474079,3.7866860392278916,6.387579902474079,3.7866860392278916,6.387579902474079,3.7866860392278916,0
2024-02-19,1001,132.0,23.0,3.0,1.0,28.0,1.0,2,13.0,0.0,60.21,7.92,1,217.25,2024,2,19,132.0,0,2,2,9,0,2,2,9,6.222069161154535,1.1651329113655458,6.222069161154535,1.1651329113655458,6.222069161154535,1.1651329113655458,0
2024-02-20,1001,23.0,17.0,4.0,1.0,24.0,1.2,2,12.32,0.0,56.25,9.65,1,208.46,2024,2,20,24.0,1,0,1,3,1,0,1,3,-2.4277179018407278,-1.2195046784351862,-2.4277179018407278,-1.2195046784351862,-2.4277179018407278,-1.2195046784351862,0
2024-02-21,1001,37.0,16.0,5.0,1.0,25.0,1.6,2,11.62,0.0,69.58,9.22,1,212.92,2024,2,21,37.0,1,0,5,1,1,0,5,1,-3.2699398124489254,-0.5957898990410642,-3.2699398124489254,-0.5957898990410642,-3.2699398124489254,-0.5957898990410642,0
2024-02-22,1001,36.0,12.0,4.0,1.0,26.0,1.0,2,14.05,0.0,59.71,10.6,1,178.04,2024,2,22,36.0,2,1,1,9,2,1,1,9,1.4451540056773962,1.111006565648555,1.4451540056773962,1.111006565648555,1.4451540056773962,1.111006565648555,0
2024-02-23,1001,21.0,39.0,18.0,6.0,23.0,1.0,2,13.04,0.0,74.38,9.8,1,172.54,2024,2,23,39.0,1,0,5,3,1,0,5,3,-1.540632551552855,0.07884642362987558,-1.540632551552855,0.07884642362987558,-1.540632551552855,0.07884642362987558,0
2024-02-24,1001,80.0,57.0,18.0,5.0,27.0,1.6,2,12.38,0.0,65.5,7.31,1,196.96,2024,2,24,80.0,1,0,1,3,1,0,1,3,-0.0779316949852569,0.7481587334244835,-0.0779316949852569,0.7481587334244835,-0.0779316949852569,0.7481587334244835,0
2024-02-25,1001,122.0,39.0,7.0,1.0,28.0,1.2,2,12.74,0.0,58.33,7.94,1,216.71,2024,2,25,122.0,2,1,3,11,2,1,3,11,0.5375176575302215,2.501215989260537,0.5375176575302215,2.501215989260537,0.5375176575302215,2.501215989260537,0
2024-02-26,1001,63.0,68.0,16.0,7.0,28.0,2.0,2,14.55,0.0,54.62,8.19,1,225.62,2024,2,26,68.0,1,0,5,1,1,0,5,1,-3.7538960481851906,-0.21406001228042942,-3.7538960481851906,-0.21406001228042942,-3.7538960481851906,-0.21406001228042942,0
2024-02-27,1001,135.0,65.0,14.0,3.0,24.0,1.0,2,14.13,0.0,56.62,8.58,1,216.88,2024,2,27,135.0,2,1,3,11,2,1,3,11,-1.275268328733905,5.001777682742877,-1.275268328733905,5.001777682742877,-1.275268328733905,5.001777682742877,0
2024-02-28,1001,111.0,65.0,18.0,2.0,25.0,1.0,2,12.33,0.0,65.67,7.28,1,208.62,2024,2,28,111.0,1,0,5,0,1,0,5,0,-2.3135321070732315,-0.023538705792032006,-2.3135321070732315,-0.023538705792032006,-2.3135321070732315,-0.023538705792032006,0
2024-02-29,1001,118.0,21.0,2.0,1.0,30.0,1.2,2,12.78,0.0,60.17,8.35,1,217.04,2024,2,29,118.0,1,0,1,0,1,0,1,0,-2.1906885700566274,2.0880631372348666,-2.1906885700566274,2.0880631372348666,-2.1906885700566274,2.0880631372348666,0
2024-03-01,1001,27.0,32.0,7.0,1.0,24.0,1.2,2,14.24,0.0,59.5,5.99,1,211.92,2024,3,1,32.0,2,1,3,0,2,1,3,0,-2.680189268895915,2.810529750419624,-2.680189268895915,2.810529750419624,-2.680189268895915,2.810529750419624,0
2024-03-02,1001,47.0,78.0,14.0,2.0,27.0,1.8,2,14.77,0.0,53.71,6.98,1,214.62,2024,3,2,78.0,1,0,5,1,1,0,5,1,-4.753096898484275,-0.38143835317152996,-4.753096898484275,-0.38143835317152996,-4.753096898484275,-0.38143835317152996,0
2024-03-03,1001,94.0,52.0,13.0,4.0,30.0,1.0,2,14.91,0.0,49.42,8.78,1,241.29,2024,3,3,94.0,2,1,3,11,2,1,3,11,-2.550468853311221,5.736710058836051,-2.550468853311221,5.736710058836051,-2.550468853311221,5.736710058836051,0
2024-03-04,1001,79.0,50.0,15.0,6.0,28.0,2.0,2,15.57,0.0,56.12,9.1,1,228.88,2024,3,4,79.0,2,1,3,11,2,1,3,11,-1.1202104689538532,6.116462283603652,-1.1202104689538532,6.116462283603652,-1.1202104689538532,6.116462283603652,0
2024-03-05,1001,92.0,63.0,12.0,6.0,21.0,1.0,2,15.19,0.0,51.83,7.83,1,224.83,2024,3,5,92.0,1,0,5,1,1,0,5,1,-4.2406731556630115,-2.671437776371489,-4.2406731556630115,-2.671437776371489,-4.2406731556630115,-2.671437776371489,0
2024-03-06,1001,144.0,37.0,13.0,4.0,29.0,1.0,2,15.19,0.0,49.46,8.0,1,205.12,2024,3,6,144.0,1,0,5,0,1,0,5,0,-1.3536799602564116,-0.28169468531963987,-1.3536799602564116,-0.28169468531963987,-1.3536799602564116,-0.28169468531963987,0
2024-03-07,1001,85.0,50.0,14.0,4.0,30.0,1.8,2,15.58,0.0,49.75,7.88,1,191.71,2024,3,7,85.0,1,0,1,0,1,0,1,0,-3.0823372622485268,1.757920166522149,-3.0823372622485268,1.757920166522149,-3.0823372622485268,1.757920166522149,0
2024-03-08,1001,104.0,15.0,7.0,1.0,30.0,1.0,2,16.3,0.0,37.38,8.83,1,229.79,2024,3,8,104.0,1,0,5,1,1,0,5,1,-3.967335305308081,-0.7289249648622156,-3.967335305308081,-0.7289249648622156,-3.967335305308081,-0.7289249648622156,0
2024-03-09,1001,29.0,61.0,20.0,4.0,32.0,1.0,2,15.27,0.0,43.5,7.89,1,203.08,2024,3,9,61.0,1,0,5,0,1,0,5,0,-1.1128539744345918,0.9573111564066644,-1.1128539744345918,0.9573111564066644,-1.1128539744345918,0.9573111564066644,0
2024-03-10,1001,109.0,98.0,33.0,7.0,25.0,1.0,2,16.57,0.0,37.62,6.75,1,222.54,2024,3,10,109.0,1,0,1,3,1,0,1,3,-1.3793089292189662,-0.4994876365812664,-1.3793089292189662,-0.4994876365812664,-1.3793089292189662,-0.4994876365812664,0
2024-03-11,1001,168.0,63.0,19.0,4.0,35.0,1.0,2,15.3,0.0,48.75,8.59,1,154.54,2024,3,11,168.0,1,0,5,5,1,0,5,5,-1.1154238367907783,-1.748235879250375,-1.1154238367907783,-1.748235879250375,-1.1154238367907783,-1.748235879250375,0
2024-03-12,1001,113.0,35.0,9.0,2.0,36.0,2.0,2,16.93,0.0,47.67,9.0,1,200.83,2024,3,12,113.0,1,0,5,5,1,0,5,5,-0.5517058843204028,-2.249989482430687,-0.5517058843204028,-2.249989482430687,-0.5517058843204028,-2.249989482430687,0
2024-03-13,1001,66.0,61.0,18.0,3.0,33.0,1.0,2,15.88,0.0,46.83,8.48,1,216.92,2024,3,13,66.0,1,0,5,5,1,0,5,5,-0.5472159036351685,-0.5037506868745061,-0.5472159036351685,-0.5037506868745061,-0.5472159036351685,-0.5037506868745061,0
2024-03-14,1001,114.0,52.0,21.0,5.0,43.0,1.0,2,15.75,0.0,46.25,9.25,1,231.25,2024,3,14,114.0,1,0,1,3,1,0,1,3,-1.5626191893185237,-1.3895694834870744,-1.5626191893185237,-1.3895694834870744,-1.5626191893185237,-1.3895694834870744,0
2024-03-15,1001,91.0,96.0,20.0,5.0,63.0,1.0,2,17.2,0.0,39.17,8.53,1,258.21,2024,3,15,96.0,0,2,1,9,0,2,1,9,3.7256593847226522,2.148923097516683,3.7256593847226522,2.148923097516683,3.7256593847226522,2.148923097516683,0
2024-03-16,1001,164.0,91.0,10.0,6.0,34.0,2.0,2,17.34,0.0,45.88,7.33,1,221.88,2024,3,16,164.0,1,0,5,1,1,0,5,1,-4.934702172848653,-2.3574295610915934,-4.934702172848653,-2.3574295610915934,-4.934702172848653,-2.3574295610915934,0
2024-03-17,1001,124.0,33.0,4.0,1.0,32.0,1.4,2,17.88,0.0,43.71,7.32,1,226.75,2024,3,17,124.0,1,0,1,3,1,0,1,3,-2.973883830449936,-0.7693800490435555,-2.973883830449936,-0.7693800490435555,-2.973883830449936,-0.7693800490435555,0
2024-03-18,1001,28.0,100.0,16.0,2.0,30.0,1.0,2,17.91,0.0,47.12,7.0,1,215.21,2024,3,18,100.0,1,0,5,1,1,0,5,1,-2.665625017576543,-2.0040811826351863,-2.665625017576543,-2.0040811826351863,-2.665625017576543,-2.0040811826351863,0
2024-03-19,1001,115.0,74.0,3.0,1.0,29.0,1.0,2,17.0,0.0,56.33,5.93,1,209.67,2024,3,19,115.0,0,2,2,2,0,2,2,2,2.4080623342778242,-4.05076488631942,2.4080623342778242,-4.05076488631942,2.4080623342778242,-4.05076488631942,0
2024-03-20,1001,49.0,50.0,9.0,1.0,30.0,1.2,2,17.49,0.0,57.42,5.3,1,225.33,2024,3,20,50.0,0,2,2,9,0,2,2,9,3.5922120736728664,-2.3212961945611923,3.5922120736728664,-2.3212961945611923,3.5922120736728664,-2.3212961945611923,0
2024-03-21,1001,48.0,82.0,27.0,4.0,26.0,2.0,2,18.29,0.0,50.62,7.27,1,240.08,2024,3,21,82.0,1,0,5,1,1,0,5,1,-5.423568163653371,-1.6605281895000874,-5.423568163653371,-1.6605281895000874,-5.423568163653371,-1.6605281895000874,0
2024-03-22,1001,132.0,63.0,19.0,5.0,36.0,2.0,2,13.97,0.0,62.67,6.84,1,218.29,2024,3,22,132.0,0,2,2,2,0,2,2,2,5.016715984180562,-1.6168743362668303,5.016715984180562,-1.6168743362668303,5.016715984180562,-1.6168743362668303,0
2024-03-23,1001,111.0,79.0,26.0,7.0,42.0,2.0,2,15.18,0.0,58.08,8.51,1,212.92,2024,3,23,111.0,0,2,2,2,0,2,2,2,2.3818000777896913,-3.120837483911854,2.3818000777896913,-3.120837483911854,2.3818000777896913,-3.120837483911854,0
2024-03-24,1001,132.0,69.0,15.0,9.0,34.0,2.0,2,14.9,0.0,58.75,7.38,1,222.42,2024,3,24,132.0,0,2,2,5,0,2,2,5,2.1656828931281122,-4.493241886180126,2.1656828931281122,-4.493241886180126,2.1656828931281122,-4.493241886180126,0
2024-03-25,1001,140.0,61.0,12.0,5.0,39.0,2.2,2,17.16,0.0,56.5,6.91,1,201.5,2024,3,25,140.0,1,0,5,5,1,0,5,5,-1.7032248796127585,-2.526764188926199,-1.7032248796127585,-2.526764188926199,-1.7032248796127585,-2.526764188926199,0
2024-03-26,1001,152.0,77.0,21.0,6.0,15.0,1.2,2,16.4,0.0,57.83,8.41,1,202.46,2024,3,26,152.0,1,0,5,1,1,0,5,1,-2.1729934283947796,-0.024214592628301907,-2.1729934283947796,-0.024214592628301907,-2.1729934283947796,-0.024214592628301907,0
2024-03-27,1001,166.0,97.0,29.0,9.0,11.0,1.0,2,16.47,0.0,52.46,7.71,1,250.12,2024,3,27,166.0,1,0,5,1,1,0,5,1,-1.217235945587278,-0.9088673132038931,-1.217235945587278,-0.9088673132038931,-1.217235945587278,-0.9088673132038931,0
2024-03-28,1001,181.0,296.0,7.0,4.0,35.0,1.4,2,17.15,0.0,55.58,5.24,1,205.21,2024,3,28,296.0,1,0,5,1,1,0,5,1,-4.084182794255757,-1.516110976665097,-4.084182794255757,-1.516110976665097,-4.084182794255757,-1.516110976665097,0
2024-03-29,1001,103.0,85.0,6.0,1.0,36.0,1.2,2,16.93,0.0,62.83,7.08,1,211.29,2024,3,29,103.0,1,0,1,9,1,0,1,9,0.4378002076763231,-0.8206935565283696,0.4378002076763231,-0.8206935565283696,0.4378002076763231,-0.8206935565283696,0
2024-03-30,1001,81.0,39.0,9.0,2.0,39.0,1.2,2,17.74,0.0,64.67,7.39,1,218.88,2024,3,30,81.0,0,2,2,2,0,2,2,2,4.487539800388752,-2.4842912491435825,4.487539800388752,-2.4842912491435825,4.487539800388752,-2.4842912491435825,0
2024-03-31,1001,56.0,81.0,18.0,7.0,42.0,3.0,2,17.58,0.0,65.29,8.19,1,203.42,2024,3,31,81.0,0,2,1,9,0,2,1,9,2.0277943246973495,0.521296088107359,2.0277943246973495,0.521296088107359,2.0277943246973495,0.521296088107359,0
2024-04-01,1001,134.0,75.0,12.0,5.0,41.0,3.0,2,16.0,0.0,65.25,7.89,1,204.79,2024,4,1,134.0,0,2,2,9,0,2,2,9,4.258437739222163,-1.7384790538986705,4.258437739222163,-1.7384790538986705,4.258437739222163,-1.7384790538986705,0
2024-04-02,1001,119.0,79.0,13.0,4.0,55.0,2.0,2,18.19,0.0,52.58,8.53,1,229.33,2024,4,2,119.0,1,0,5,5,1,0,5,5,0.31708470714952747,-0.5559609580610355,0.31708470714952747,-0.5559609580610355,0.31708470714952747,-0.5559609580610355,0
2024-04-03,1001,130.0,66.0,12.0,4.0,48.0,1.0,2,18.12,0.0,55.54,8.11,1,224.75,2024,4,3,130.0,0,2,1,9,0,2,1,9,3.807244461220124,2.3235102041643905,3.807244461220124,2.3235102041643905,3.807244461220124,2.3235102041643905,0
2024-04-04,1001,119.0,66.0,16.0,4.0,32.0,2.0,2,18.22,0.0,51.29,7.82,1,243.54,2024,4,4,119.0,0,2,2,9,0,2,2,9,3.9727113267549647,0.9374625703675706,3.9727113267549647,0.9374625703675706,3.9727113267549647,0.9374625703675706,0
2024-04-05,1001,110.0,66.0,16.0,4.0,49.0,2.0,2,18.75,0.0,54.62,7.13,1,232.71,2024,4,5,110.0,2,1,1,3,2,1,1,3,0.2420672771979395,2.305326946375438,0.2420672771979395,2.305326946375438,0.2420672771979395,2.305326946375438,0
2024-04-06,1001,112.0,82.0,18.0,4.0,53.0,1.0,2,19.22,0.0,54.54,8.71,1,218.67,2024,4,6,112.0,2,1,3,11,2,1,3,11,0.8233818999166967,5.663305767108087,0.8233818999166967,5.663305767108087,0.8233818999166967,5.663305767108087,0
2024-04-07,1001,144.0,41.0,15.0,2.0,38.0,1.0,2,19.28,0.0,54.79,8.65,1,229.12,2024,4,7,144.0,1,0,5,1,1,0,5,1,-3.707892126947826,0.845459003336668,-3.707892126947826,0.845459003336668,-3.707892126947826,0.845459003336668,0
2024-04-08,1001,59.0,86.0,17.0,4.0,39.0,1.0,2,19.62,0.0,53.83,8.69,1,227.75,2024,4,8,86.0,1,0,1,0,1,0,1,0,-1.1989651959674792,1.4893289730077606,-1.1989651959674792,1.4893289730077606,-1.1989651959674792,1.4893289730077606,0
2024-04-09,1001,87.0,58.0,12.0,3.0,34.0,1.0,2,19.55,0.0,52.17,8.68,1,222.04,2024,4,9,87.0,2,1,3,11,2,1,3,11,0.7267662060326124,4.279733842392723,0.7267662060326124,4.279733842392723,0.7267662060326124,4.279733842392723,0
2024-04-10,1001,73.0,59.0,24.0,5.0,13.0,1.0,2,18.76,0.0,50.12,6.49,1,241.0,2024,4,10,73.0,2,1,3,11,2,1,3,11,-0.40069418930507306,5.780408272036886,-0.40069418930507306,5.780408272036886,-0.40069418930507306,5.780408272036886,0
2024-04-11,1001,119.0,81.0,22.0,5.0,53.0,1.8,2,18.56,0.0,51.04,7.63,1,224.5,2024,4,11,119.0,2,1,3,11,2,1,3,11,-1.302605188189658,5.67019982822857,-1.302605188189658,5.67019982822857,-1.302605188189658,5.67019982822857,0
2024-04-12,1001,167.0,109.0,25.0,8.0,51.0,1.0,2,19.29,0.0,45.88,8.46,1,251.29,2024,4,12,167.0,2,1,3,11,2,1,3,11,-0.0845924520564282,4.28546959315278,-0.0845924520564282,4.28546959315278,-0.0845924520564282,4.28546959315278,0
2024-04-13,1001,190.0,67.0,15.0,4.0,57.0,1.4,2,18.99,0.0,44.96,8.85,1,260.08,2024,4,13,190.0,2,1,3,11,2,1,3,11,-2.961228272526383,4.419344621596249,-2.961228272526383,4.419344621596249,-2.961228272526383,4.419344621596249,0
2024-04-14,1001,135.0,57.0,14.0,5.0,26.0,1.0,2,21.41,0.0,38.29,5.84,1,234.29,2024,4,14,135.0,1,0,1,3,1,0,1,3,-4.053657213217062,0.21519696444532407,-4.053657213217062,0.21519696444532407,-4.053657213217062,0.21519696444532407,0
2024-04-15,1001,114.0,80.0,8.0,2.0,33.0,1.0,2,21.2,0.0,38.17,8.01,1,238.88,2024,4,15,114.0,2,1,3,0,2,1,3,0,-2.3929987391116656,1.9842760068123368,-2.3929987391116656,1.9842760068123368,-2.3929987391116656,1.9842760068123368,0
2024-04-16,1001,112.0,54.0,10.0,1.0,40.0,2.0,2,20.77,0.0,46.08,8.85,1,251.62,2024,4,16,112.0,1,0,5,1,1,0,5,1,-4.9954759907038255,-1.4031279197185273,-4.9954759907038255,-1.4031279197185273,-4.9954759907038255,-1.4031279197185273,0
2024-04-17,1001,68.0,92.0,19.0,3.0,77.0,1.0,2,19.0,0.0,60.08,6.6,1,222.42,2024,4,17,92.0,1,0,5,0,1,0,5,0,-1.948253760407443,0.7104471156887694,-1.948253760407443,0.7104471156887694,-1.948253760407443,0.7104471156887694,0
2024-04-18,1001,131.0,84.0,20.0,4.0,80.0,1.0,2,20.41,0.0,47.42,8.65,1,245.67,2024,4,18,131.0,1,0,5,1,1,0,5,1,-4.4500233793544135,-1.1410541089103536,-4.4500233793544135,-1.1410541089103536,-4.4500233793544135,-1.1410541089103536,0
2024-04-19,1001,125.0,59.0,13.0,5.0,32.0,3.0,2,18.95,0.0,60.12,6.38,1,214.5,2024,4,19,125.0,1,0,1,3,1,0,1,3,-1.6926648375614408,-0.7964949054318875,-1.6926648375614408,-0.7964949054318875,-1.6926648375614408,-0.7964949054318875,0
2024-04-20,1001,66.0,44.0,9.0,2.0,43.0,1.0,2,18.04,0.0,62.08,6.69,1,214.08,2024,4,20,66.0,1,0,5,0,1,0,5,0,0.21210281588552676,0.7138115241283601,0.21210281588552676,0.7138115241283601,0.21210281588552676,0.7138115241283601,0
2024-04-21,1001,57.0,81.0,16.0,6.0,87.0,2.0,2,18.26,0.0,61.04,8.3,1,210.75,2024,4,21,87.0,1,0,1,3,1,0,1,3,-1.1380660028522316,-1.4606613968758022,-1.1380660028522316,-1.4606613968758022,-1.1380660028522316,-1.4606613968758022,0
2024-04-22,1001,137.0,78.0,14.0,6.0,69.0,1.0,2,20.02,0.0,50.71,8.24,1,240.71,2024,4,22,137.0,0,2,1,9,0,2,1,9,3.278269404349433,-0.29171263672014636,3.278269404349433,-0.29171263672014636,3.278269404349433,-0.29171263672014636,0
2024-04-23,1001,155.0,15.0,7.0,2.0,27.0,1.0,2,20.53,0.0,49.5,7.69,1,206.58,2024,4,23,155.0,0,2,2,7,0,2,2,7,7.106899624110298,1.4997729083415825,7.106899624110298,1.4997729083415825,7.106899624110298,1.4997729083415825,0
2024-04-24,1001,32.0,49.0,15.0,4.0,54.0,1.2,2,19.63,0.0,47.96,9.77,1,235.79,2024,4,24,54.0,1,0,5,5,1,0,5,5,0.19340521971976232,-3.1443347611614207,0.19340521971976232,-3.1443347611614207,0.19340521971976232,-3.1443347611614207,0
2024-04-25,1001,76.0,89.0,20.0,6.0,80.0,4.0,2,19.68,0.0,41.21,9.29,1,256.83,2024,4,25,89.0,1,0,1,3,1,0,1,3,-1.9130345720283164,-1.5653741296132775,-1.9130345720283164,-1.5653741296132775,-1.9130345720283164,-1.5653741296132775,0
2024-04-26,1001,144.0,107.0,24.0,6.0,58.0,2.2,2,19.68,0.0,37.75,10.58,1,275.54,2024,4,26,144.0,0,2,2,9,0,2,2,9,3.997315284163715,-1.6910132352589693,3.997315284163715,-1.6910132352589693,3.997315284163715,-1.6910132352589693,0
2024-04-27,1001,161.0,81.0,16.0,8.0,39.0,1.0,2,20.34,0.0,44.79,8.8,1,261.08,2024,4,27,161.0,1,0,1,3,1,0,1,3,-0.623204208369577,-0.5808216977923182,-0.623204208369577,-0.5808216977923182,-0.623204208369577,-0.5808216977923182,0
2024-04-28,1001,140.0,24.0,8.0,2.0,26.0,1.8,2,20.98,0.0,46.33,8.96,1,235.33,2024,4,28,140.0,1,0,5,1,1,0,5,1,-4.772258968169581,-1.6886967314107293,-4.772258968169581,-1.6886967314107293,-4.772258968169581,-1.6886967314107293,0
2024-04-29,1001,50.0,22.0,8.0,3.0,20.0,1.0,2,19.95,0.0,43.25,9.63,1,267.88,2024,4,29,50.0,1,0,5,1,1,0,5,1,-3.0800037565529306,-3.1593851242566937,-3.0800037565529306,-3.1593851242566937,-3.0800037565529306,-3.1593851242566937,0
2024-04-30,1001,58.0,24.0,11.0,3.0,35.0,4.0,2,19.4,0.0,55.12,6.57,1,213.58,2024,4,30,58.0,1,0,5,1,1,0,5,1,-2.9893463867767838,-2.1992614678235607,-2.9893463867767838,-2.1992614678235607,-2.9893463867767838,-2.1992614678235607,0
2024-05-01,1001,44.0,39.0,14.0,2.0,42.0,1.0,2,19.63,0.0,55.12,8.77,1,215.25,2024,5,1,44.0,0,2,2,8,0,2,2,8,2.318736464877819,-4.208707929775966,2.318736464877819,-4.208707929775966,2.318736464877819,-4.208707929775966,0
2024-05-02,1001,57.0,61.0,13.0,3.0,70.0,2.0,2,19.22,0.0,53.17,8.28,1,225.46,2024,5,2,70.0,0,2,5,8,0,2,5,8,1.836880223658456,-2.7818542767888976,1.836880223658456,-2.7818542767888976,1.836880223658456,-2.7818542767888976,0
2024-05-03,1001,95.0,58.0,11.0,3.0,70.0,1.2,2,17.49,0.0,49.75,9.42,1,250.96,2024,5,3,95.0,1,0,5,1,1,0,5,1,-2.5141891824260783,-1.9317551152733363,-2.5141891824260783,-1.9317551152733363,-2.5141891824260783,-1.9317551152733363,0
2024-05-04,1001,93.0,70.0,21.0,5.0,44.0,1.0,2,19.97,0.0,47.04,8.53,1,244.42,2024,5,4,93.0,0,2,2,2,0,2,2,2,4.068584182096557,-3.3670974803240727,4.068584182096557,-3.3670974803240727,4.068584182096557,-3.3670974803240727,0
2024-05-05,1001,137.0,73.0,13.0,6.0,44.0,2.0,2,18.71,0.0,53.04,3.17,1,172.04,2024,5,5,137.0,1,0,1,3,1,0,1,3,-0.4673489692862086,0.7760968222090644,-0.4673489692862086,0.7760968222090644,-0.4673489692862086,0.7760968222090644,0
2024-05-06,1001,151.0,51.0,12.0,3.0,52.0,3.0,2,17.93,0.0,65.67,4.89,1,188.12,2024,5,6,151.0,1,0,5,1,1,0,5,1,-4.442679944370339,-2.614926195889391,-4.442679944370339,-2.614926195889391,-4.442679944370339,-2.614926195889391,0
2024-05-07,1001,107.0,49.0,20.0,3.0,55.0,1.0,2,19.7,0.0,55.04,4.45,1,219.83,2024,5,7,107.0,1,0,5,1,1,0,5,1,-4.655769016594635,-2.202136611415757,-4.655769016594635,-2.202136611415757,-4.655769016594635,-2.202136611415757,0
2024-05-08,1001,88.0,67.0,17.0,4.0,78.0,3.0,2,19.22,0.0,63.96,5.15,1,166.71,2024,5,8,88.0,0,2,2,7,0,2,2,7,9.84205279292593,1.4968256136853264,9.84205279292593,1.4968256136853264,9.84205279292593,1.4968256136853264,0
2024-05-09,1001,108.0,69.0,12.0,4.0,89.0,1.0,2,18.49,0.0,59.79,5.94,1,208.46,2024,5,9,108.0,1,0,1,3,1,0,1,3,0.7779431407525964,1.3152871211949622,0.7779431407525964,1.3152871211949622,0.7779431407525964,1.3152871211949622,0
2024-05-10,1001,104.0,99.0,10.0,4.0,51.0,1.4,2,19.83,0.0,53.38,7.9,1,228.67,2024,5,10,104.0,1,0,1,3,1,0,1,3,0.654954483812193,1.276845188398496,0.654954483812193,1.276845188398496,0.654954483812193,1.276845188398496,0
2024-05-11,1001,115.0,150.0,4.0,1.0,36.0,2.6,2,19.6,0.0,61.83,5.26,1,187.29,2024,5,11,150.0,1,0,5,1,1,0,5,1,-2.970661500356316,0.719303589178689,-2.970661500356316,0.719303589178689,-2.970661500356316,0.719303589178689,0
2024-05-12,1001,99.0,38.0,9.0,1.0,41.0,1.4,2,20.27,0.0,58.71,4.5,1,152.92,2024,5,12,99.0,1,0,1,3,1,0,1,3,-2.2888265377600114,-0.32406725100425837,-2.2888265377600114,-0.32406725100425837,-2.2888265377600114,-0.32406725100425837,0
2024-05-13,1001,52.0,52.0,13.0,2.0,70.0,1.2,2,20.9,0.0,60.75,5.05,1,174.17,2024,5,13,70.0,1,0,5,5,1,0,5,5,-2.251756426277222,-1.2902969029672227,-2.251756426277222,-1.2902969029672227,-2.251756426277222,-1.2902969029672227,0
2024-05-14,1001,72.0,58.0,8.0,2.0,38.0,1.0,2,22.95,0.0,51.04,6.78,1,225.58,2024,5,14,72.0,1,0,5,8,1,0,5,8,-0.9673873118563439,0.3319930772875016,-0.9673873118563439,0.3319930772875016,-0.9673873118563439,0.3319930772875016,0
2024-05-15,1001,83.0,23.0,6.0,1.0,43.0,1.0,2,23.04,0.0,51.04,5.49,1,154.88,2024,5,15,83.0,1,0,5,1,1,0,5,1,-4.9132619928155625,0.39303068075489406,-4.9132619928155625,0.39303068075489406,-4.9132619928155625,0.39303068075489406,0
2024-05-16,1001,29.0,61.0,13.0,3.0,67.0,2.0,2,22.6,0.0,58.0,7.22,1,196.29,2024,5,16,67.0,2,1,3,11,2,1,3,11,0.7219344721587033,4.679180950942888,0.7219344721587033,4.679180950942888,0.7219344721587033,4.679180950942888,0
2024-05-17,1001,86.0,66.0,19.0,5.0,101.0,2.0,2,22.75,0.0,53.25,7.42,1,243.96,2024,5,17,101.0,1,0,1,3,1,0,1,3,-2.2920481598438807,0.6269618139574041,-2.2920481598438807,0.6269618139574041,-2.2920481598438807,0.6269618139574041,0
