time,station,PM2_5,PM10,NO2,CO,O3,SO2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12,HDBSCAN_3,HDBSCAN_4,HDBSCAN_6,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,RAIN
2022-03-25,1006,176.0,101.0,15.0,4.0,27.0,1.0,3,23.99,0.0,94.29,17.85,1,202.46,2022,3,25,176.0,1,0,1,3,1,0,1,3,0.5974213659331133,-0.4541601988047056,0.5974213659331133,-0.4541601988047056,0.5974213659331133,-0.4541601988047056,0
2022-03-26,1006,120.0,67.0,7.0,1.0,34.0,1.6,3,23.78,0.0,88.62,18.02,1,184.58,2022,3,26,120.0,1,0,1,9,1,0,1,9,1.1465775672938794,-0.7263157768687536,1.1465775672938794,-0.7263157768687536,1.1465775672938794,-0.7263157768687536,0
2022-03-27,1006,53.0,29.0,4.0,1.0,37.0,1.0,3,19.37,0.0,81.5,17.79,1,55.79,2022,3,27,53.0,0,2,2,9,0,2,2,9,3.5167162008519717,-1.705608221450207,3.5167162008519717,-1.705608221450207,3.5167162008519717,-1.705608221450207,0
2022-03-28,1006,33.0,82.0,12.0,2.0,41.0,1.0,3,17.02,0.0,87.25,14.36,1,41.21,2022,3,28,82.0,1,0,5,5,1,0,5,5,-1.6536440184980143,-3.289036555323991,-1.6536440184980143,-3.289036555323991,-1.6536440184980143,-3.289036555323991,0
2022-03-29,1006,104.0,82.0,15.0,4.0,22.0,1.0,3,19.27,0.0,87.29,10.13,1,57.46,2022,3,29,104.0,1,0,1,3,1,0,1,3,0.14841703709742804,-0.2819350106736994,0.14841703709742804,-0.2819350106736994,0.14841703709742804,-0.2819350106736994,0
2022-03-30,1006,143.0,41.0,13.0,5.0,20.0,1.0,3,22.01,0.0,82.71,11.49,1,59.62,2022,3,30,143.0,1,0,1,3,1,0,1,3,-1.5232835520848842,-0.709195976498062,-1.5232835520848842,-0.709195976498062,-1.5232835520848842,-0.709195976498062,0
2022-03-31,1006,96.0,23.0,8.0,2.0,35.0,1.2,3,23.22,0.0,78.83,13.67,1,61.5,2022,3,31,96.0,1,0,5,5,1,0,5,5,0.8687086389918746,-0.12711769740084475,0.8687086389918746,-0.12711769740084475,0.8687086389918746,-0.12711769740084475,0
2022-04-01,1006,55.0,31.0,10.0,1.0,35.0,1.2,3,17.26,0.0,80.38,22.9,1,18.92,2022,4,1,55.0,0,2,4,8,0,2,4,8,2.39120727745569,0.03119611395074973,2.39120727745569,0.03119611395074973,2.39120727745569,0.03119611395074973,0
2022-04-02,1006,48.0,26.0,7.0,1.0,36.0,1.0,3,14.47,0.0,73.0,21.73,1,29.17,2022,4,2,48.0,0,2,2,5,0,2,2,5,1.6617612653795535,0.05671027991097099,1.6617612653795535,0.05671027991097099,1.6617612653795535,0.05671027991097099,0
2022-04-03,1006,45.0,59.0,15.0,2.0,48.0,1.6,3,17.59,0.0,65.42,13.15,1,59.67,2022,4,3,59.0,1,0,5,0,1,0,5,0,-1.2570148822281897,1.0136055066144325,-1.2570148822281897,1.0136055066144325,-1.2570148822281897,1.0136055066144325,0
2022-04-04,1006,76.0,94.0,13.0,4.0,75.0,1.0,3,18.66,0.0,68.21,11.18,1,78.62,2022,4,4,94.0,1,0,5,1,1,0,5,1,-5.561101923379253,-0.771697203261484,-5.561101923379253,-0.771697203261484,-5.561101923379253,-0.771697203261484,0
2022-04-05,1006,154.0,90.0,12.0,4.0,37.0,1.8,3,19.86,0.0,77.29,7.82,1,132.96,2022,4,5,154.0,1,0,1,9,1,0,1,9,1.2305375922576498,-1.2603988780377804,1.2305375922576498,-1.2603988780377804,1.2305375922576498,-1.2603988780377804,0
2022-04-06,1006,110.0,60.0,6.0,2.0,32.0,1.0,3,20.52,0.0,81.96,8.4,1,119.29,2022,4,6,110.0,1,0,1,3,1,0,1,3,0.10117321283626492,-1.8441241296030657,0.10117321283626492,-1.8441241296030657,0.10117321283626492,-1.8441241296030657,0
2022-04-07,1006,49.0,76.0,22.0,4.0,32.0,1.0,3,20.99,0.0,73.67,10.03,1,98.08,2022,4,7,76.0,2,1,3,11,2,1,3,11,-2.2563571997172405,3.6253140341720687,-2.2563571997172405,3.6253140341720687,-2.2563571997172405,3.6253140341720687,0
2022-04-08,1006,98.0,111.0,22.0,9.0,77.0,2.0,3,21.7,0.0,69.0,10.72,1,104.54,2022,4,8,111.0,1,0,5,5,1,0,5,5,-2.336892299290441,-2.597596547919265,-2.336892299290441,-2.597596547919265,-2.336892299290441,-2.597596547919265,0
2022-04-09,1006,168.0,110.0,16.0,7.0,58.0,1.0,3,20.64,0.0,80.12,8.08,1,104.04,2022,4,9,168.0,2,1,3,0,2,1,3,0,-2.3075181889981695,2.482934255676231,-2.3075181889981695,2.482934255676231,-2.3075181889981695,2.482934255676231,0
2022-04-10,1006,169.0,126.0,23.0,10.0,92.0,1.0,3,21.67,0.0,82.38,7.47,1,151.62,2022,4,10,169.0,2,1,3,11,2,1,3,11,1.2974700819815506,3.6429809300258724,1.2974700819815506,3.6429809300258724,1.2974700819815506,3.6429809300258724,0
2022-04-11,1006,175.0,127.0,12.0,7.0,44.0,1.0,3,23.03,0.0,87.04,7.08,1,142.79,2022,4,11,175.0,2,1,3,11,2,1,3,11,1.1598975204613629,6.090701993334097,1.1598975204613629,6.090701993334097,1.1598975204613629,6.090701993334097,0
2022-04-12,1006,129.0,74.0,5.0,3.0,42.0,1.8,3,23.58,0.0,90.54,8.33,1,171.04,2022,4,12,129.0,1,0,5,0,1,0,5,0,0.3692096756986741,0.5158418334993542,0.3692096756986741,0.5158418334993542,0.3692096756986741,0.5158418334993542,0
2022-04-13,1006,60.0,58.0,8.0,2.0,48.0,1.8,3,23.61,0.0,84.21,12.17,1,234.33,2022,4,13,60.0,2,1,3,11,2,1,3,11,0.635127318588692,4.784512343342882,0.635127318588692,4.784512343342882,0.635127318588692,4.784512343342882,0
2022-04-14,1006,95.0,27.0,7.0,1.0,38.0,1.0,3,24.6,0.0,70.46,12.28,1,69.88,2022,4,14,95.0,1,0,1,9,1,0,1,9,0.46828141212602803,0.897929656558035,0.46828141212602803,0.897929656558035,0.46828141212602803,0.897929656558035,0
2022-04-15,1006,47.0,23.0,3.0,1.0,39.0,1.2,3,23.19,0.0,76.46,18.72,1,103.33,2022,4,15,47.0,2,1,3,9,2,1,3,9,2.3786549640563197,3.5227137958229626,2.3786549640563197,3.5227137958229626,2.3786549640563197,3.5227137958229626,0
2022-04-16,1006,41.0,31.0,5.0,2.0,40.0,1.0,3,21.79,0.0,77.17,17.97,1,80.0,2022,4,16,41.0,2,1,3,11,2,1,3,11,-0.9209574079847165,5.053211599078783,-0.9209574079847165,5.053211599078783,-0.9209574079847165,5.053211599078783,0
2022-04-17,1006,43.0,73.0,19.0,3.0,27.0,1.8,3,21.15,0.0,81.96,13.25,1,74.04,2022,4,17,73.0,1,0,5,5,1,0,5,5,-1.8349619893282227,-1.6818322822057228,-1.8349619893282227,-1.6818322822057228,-1.8349619893282227,-1.6818322822057228,0
2022-04-18,1006,109.0,86.0,18.0,4.0,65.0,1.0,3,20.02,0.0,81.17,14.84,1,115.58,2022,4,18,109.0,2,1,3,11,2,1,3,11,2.0313274285973413,3.8507153901860596,2.0313274285973413,3.8507153901860596,2.0313274285973413,3.8507153901860596,0
2022-04-19,1006,149.0,76.0,16.0,4.0,47.0,1.0,3,18.94,0.0,87.92,10.67,1,113.04,2022,4,19,149.0,2,1,3,11,2,1,3,11,0.3164929533996375,2.222651886352812,0.3164929533996375,2.222651886352812,0.3164929533996375,2.222651886352812,0
2022-04-20,1006,126.0,79.0,15.0,4.0,70.0,1.0,3,21.1,0.0,84.21,7.54,1,99.0,2022,4,20,126.0,1,0,1,3,1,0,1,3,-3.201296857426503,-1.9082548040241065,-3.201296857426503,-1.9082548040241065,-3.201296857426503,-1.9082548040241065,0
2022-04-21,1006,111.0,88.0,8.0,2.0,37.0,1.0,3,23.46,0.0,86.75,9.33,1,128.58,2022,4,21,111.0,2,1,3,5,2,1,3,5,0.46598894741041275,0.4560014868910917,0.46598894741041275,0.4560014868910917,0.46598894741041275,0.4560014868910917,0
2022-04-22,1006,102.0,39.0,5.0,1.0,42.0,1.0,3,24.28,0.0,91.17,12.33,1,142.38,2022,4,22,102.0,1,0,1,3,1,0,1,3,-2.3126444099613366,-1.721720500814071,-2.3126444099613366,-1.721720500814071,-2.3126444099613366,-1.721720500814071,0
2022-04-23,1006,43.0,81.0,16.0,5.0,56.0,1.0,3,24.96,0.0,92.92,8.91,1,167.67,2022,4,23,81.0,0,2,2,2,0,2,2,2,4.4809226255946335,-2.6373891441733894,4.4809226255946335,-2.6373891441733894,4.4809226255946335,-2.6373891441733894,0
2022-04-24,1006,108.0,103.0,16.0,7.0,87.0,2.0,3,25.5,0.0,91.33,15.76,1,169.0,2022,4,24,108.0,0,2,2,2,0,2,2,2,3.472622551507874,-3.5306133326672837,3.472622551507874,-3.5306133326672837,3.472622551507874,-3.5306133326672837,0
2022-04-25,1006,146.0,99.0,15.0,9.0,95.0,1.0,3,26.05,0.0,89.62,17.68,1,180.75,2022,4,25,146.0,0,2,2,10,0,2,2,10,3.723067177604598,-1.1430127883172305,3.723067177604598,-1.1430127883172305,3.723067177604598,-1.1430127883172305,0
2022-04-26,1006,145.0,72.0,3.0,4.0,36.0,1.0,3,26.14,0.0,89.29,14.49,1,177.79,2022,4,26,145.0,1,0,5,1,1,0,5,1,-2.9427040215333036,-2.0006639860315927,-2.9427040215333036,-2.0006639860315927,-2.9427040215333036,-2.0006639860315927,0
2022-04-27,1006,57.0,22.0,3.0,1.0,30.0,1.0,3,26.78,0.0,88.29,13.4,1,170.12,2022,4,27,57.0,0,2,2,2,0,2,2,2,4.303150663490999,-5.080864611686684,4.303150663490999,-5.080864611686684,4.303150663490999,-5.080864611686684,0
2022-04-28,1006,25.0,22.0,3.0,1.0,35.0,1.0,3,26.61,0.0,90.88,12.2,1,149.33,2022,4,28,35.0,1,0,5,1,1,0,5,1,-1.893998747151511,-2.484284942101467,-1.893998747151511,-2.484284942101467,-1.893998747151511,-2.484284942101467,0
2022-04-29,1006,53.0,56.0,9.0,3.0,36.0,1.2,3,26.48,0.0,86.75,8.33,1,147.92,2022,4,29,56.0,1,0,5,5,1,0,5,5,-0.26013575543163053,-4.307245889010564,-0.26013575543163053,-4.307245889010564,-0.26013575543163053,-4.307245889010564,0
2022-04-30,1006,123.0,12.0,4.0,1.0,36.0,1.0,3,24.81,0.0,86.33,17.43,1,79.5,2022,4,30,123.0,0,2,4,8,0,2,4,8,4.4243816469034645,-4.536172193626125,4.4243816469034645,-4.536172193626125,4.4243816469034645,-4.536172193626125,0
2022-05-01,1006,20.0,34.0,12.0,1.0,40.0,1.4,3,17.84,0.0,90.5,23.62,1,26.67,2022,5,1,40.0,0,2,2,5,0,2,2,5,1.5476110611425042,-3.3485214165095347,1.5476110611425042,-3.3485214165095347,1.5476110611425042,-3.3485214165095347,0
2022-05-02,1006,44.0,45.0,11.0,1.0,48.0,1.0,3,18.78,0.0,79.54,17.86,1,35.71,2022,5,2,48.0,0,2,4,8,0,2,4,8,2.25665138446952,-3.752792862485827,2.25665138446952,-3.752792862485827,2.25665138446952,-3.752792862485827,0
2022-05-03,1006,71.0,58.0,12.0,3.0,72.0,1.0,3,21.67,0.0,68.96,10.93,1,53.83,2022,5,3,72.0,1,0,5,1,1,0,5,1,-5.382070740298133,-1.8199014276067544,-5.382070740298133,-1.8199014276067544,-5.382070740298133,-1.8199014276067544,0
2022-05-04,1006,86.0,68.0,15.0,3.0,88.0,1.0,3,23.6,0.0,73.46,9.03,1,89.5,2022,5,4,88.0,0,2,5,5,0,2,5,5,1.27812139686964,-3.5814966075366135,1.27812139686964,-3.5814966075366135,1.27812139686964,-3.5814966075366135,0
2022-05-05,1006,97.0,72.0,12.0,4.0,93.0,1.0,3,23.68,0.0,83.79,8.64,1,119.29,2022,5,5,97.0,0,2,2,7,0,2,2,7,8.5075898575776,-3.0881560010491174,8.5075898575776,-3.0881560010491174,8.5075898575776,-3.0881560010491174,0
2022-05-06,1006,104.0,51.0,7.0,2.0,40.0,1.0,3,24.22,0.0,83.29,9.59,1,132.08,2022,5,6,104.0,0,2,2,9,0,2,2,9,3.614260168943655,-2.4655191145289095,3.614260168943655,-2.4655191145289095,3.614260168943655,-2.4655191145289095,0
2022-05-07,1006,60.0,33.0,9.0,2.0,32.0,1.4,3,23.96,0.0,82.17,10.27,1,85.12,2022,5,7,60.0,0,2,2,7,0,2,2,7,14.995848212016552,0.2639528588298902,14.995848212016552,0.2639528588298902,14.995848212016552,0.2639528588298902,0
2022-05-08,1006,55.0,26.0,8.0,1.0,27.0,4.2,3,23.68,0.0,82.29,10.93,1,63.04,2022,5,8,55.0,0,2,2,9,0,2,2,9,3.1383099336599796,-1.089921491081274,3.1383099336599796,-1.089921491081274,3.1383099336599796,-1.089921491081274,0
2022-05-09,1006,60.0,27.0,9.0,2.0,41.0,1.0,3,24.65,0.0,87.0,13.6,1,119.17,2022,5,9,60.0,0,2,1,9,0,2,1,9,1.7365345021676564,-1.4811884955807013,1.7365345021676564,-1.4811884955807013,1.7365345021676564,-1.4811884955807013,0
2022-05-10,1006,58.0,66.0,10.0,3.0,25.0,1.2,3,24.74,0.0,91.12,12.33,1,165.96,2022,5,10,66.0,0,2,2,7,0,2,2,7,9.507050157123837,-1.1469577681433254,9.507050157123837,-1.1469577681433254,9.507050157123837,-1.1469577681433254,0
2022-05-11,1006,144.0,49.0,10.0,2.0,38.0,1.2,3,24.74,0.0,90.79,13.38,1,223.75,2022,5,11,144.0,1,0,1,10,1,0,1,10,0.5349315160964256,-0.2476308976711439,0.5349315160964256,-0.2476308976711439,0.5349315160964256,-0.2476308976711439,0
2022-05-12,1006,103.0,25.0,5.0,1.0,39.0,1.8,3,24.82,0.0,93.62,13.03,1,219.58,2022,5,12,103.0,0,0,2,10,0,0,2,10,1.6653679139781299,0.5572755447484006,1.6653679139781299,0.5572755447484006,1.6653679139781299,0.5572755447484006,0
2022-05-13,1006,53.0,18.0,4.0,1.0,38.0,1.2,3,24.26,0.0,94.08,12.4,1,237.88,2022,5,13,53.0,1,0,1,5,1,0,1,5,1.2821543912497533,0.23124779446426094,1.2821543912497533,0.23124779446426094,1.2821543912497533,0.23124779446426094,0
2022-05-14,1006,26.0,21.0,8.0,1.0,39.0,1.0,3,25.13,0.0,90.38,9.27,1,100.42,2022,5,14,39.0,0,0,2,10,0,0,2,10,2.1717417303684026,2.4281636233230874,2.1717417303684026,2.4281636233230874,2.1717417303684026,2.4281636233230874,0
2022-05-15,1006,35.0,21.0,7.0,1.0,41.0,1.0,3,22.37,0.0,86.42,18.36,1,31.21,2022,5,15,41.0,1,0,5,5,1,0,5,5,-0.23252612713922335,-0.7099390343349772,-0.23252612713922335,-0.7099390343349772,-0.23252612713922335,-0.7099390343349772,0
2022-05-16,1006,39.0,25.0,4.0,1.0,45.0,1.4,3,20.42,0.0,77.04,17.6,1,27.25,2022,5,16,45.0,1,0,1,3,1,0,1,3,-2.646032195325548,-0.19336443819579108,-2.646032195325548,-0.19336443819579108,-2.646032195325548,-0.19336443819579108,0
2022-05-17,1006,47.0,59.0,11.0,3.0,74.0,1.0,3,22.36,0.0,72.5,11.55,1,74.79,2022,5,17,74.0,2,1,3,0,2,1,3,0,-0.9800021248903207,1.1856925470300026,-0.9800021248903207,1.1856925470300026,-0.9800021248903207,1.1856925470300026,0
2022-05-18,1006,95.0,41.0,4.0,2.0,55.0,2.0,3,23.5,0.0,64.33,10.72,1,80.67,2022,5,18,95.0,1,0,5,10,1,0,5,10,-2.2560785905563536,0.05352649709465939,-2.2560785905563536,0.05352649709465939,-2.2560785905563536,0.05352649709465939,0
2022-05-19,1006,72.0,64.0,13.0,3.0,97.0,1.0,3,24.79,0.0,75.46,7.68,1,116.5,2022,5,19,97.0,1,0,5,0,1,0,5,0,-1.3471892580528382,0.14936018980557966,-1.3471892580528382,0.14936018980557966,-1.3471892580528382,0.14936018980557966,0
2022-05-20,1006,106.0,62.0,6.0,4.0,115.0,1.0,3,25.22,0.0,87.58,7.0,1,187.92,2022,5,20,115.0,1,0,5,0,1,0,5,0,0.38931206781674504,-0.04593789213255602,0.38931206781674504,-0.04593789213255602,0.38931206781674504,-0.04593789213255602,0
2022-05-21,1006,109.0,59.0,7.0,3.0,115.0,1.2,3,25.8,0.0,86.42,11.02,1,130.04,2022,5,21,115.0,1,0,5,5,1,0,5,5,-2.303457370403305,-1.4041290294050082,-2.303457370403305,-1.4041290294050082,-2.303457370403305,-1.4041290294050082,0
2022-05-22,1006,91.0,64.0,9.0,3.0,123.0,3.0,3,25.12,0.0,85.67,20.36,1,105.83,2022,5,22,123.0,2,1,3,11,2,1,3,11,1.5965995583087935,4.928146421427272,1.5965995583087935,4.928146421427272,1.5965995583087935,4.928146421427272,0
2022-05-23,1006,91.0,62.0,8.0,2.0,99.0,2.2,3,25.12,0.0,88.54,18.76,1,97.79,2022,5,23,99.0,2,1,3,0,2,1,3,0,0.8119802639268839,2.887414425974578,0.8119802639268839,2.887414425974578,0.8119802639268839,2.887414425974578,0
2022-05-24,1006,99.0,52.0,7.0,2.0,94.0,1.6,3,25.15,0.0,91.08,12.71,1,83.46,2022,5,24,99.0,1,0,5,1,1,0,5,1,-2.3630254369103874,-1.8592155095532263,-2.3630254369103874,-1.8592155095532263,-2.3630254369103874,-1.8592155095532263,0
2022-05-25,1006,77.0,18.0,4.0,1.0,42.0,1.0,3,24.71,0.0,95.0,6.42,1,137.12,2022,5,25,77.0,1,0,4,8,1,0,4,8,-1.8436395256962188,-0.21136045010521265,-1.8436395256962188,-0.21136045010521265,-1.8436395256962188,-0.21136045010521265,0
2022-05-26,1006,14.0,20.0,6.0,1.0,42.0,1.0,3,26.28,0.0,90.67,10.74,1,186.0,2022,5,26,42.0,2,1,3,0,2,1,3,0,-1.9401583208604838,1.8710907984162233,-1.9401583208604838,1.8710907984162233,-1.9401583208604838,1.8710907984162233,0
2022-05-27,1006,23.0,34.0,11.0,2.0,61.0,1.2,3,25.83,0.0,90.88,12.88,1,179.25,2022,5,27,61.0,1,0,5,1,1,0,5,1,-0.7316134768277793,-1.1444467697989487,-0.7316134768277793,-1.1444467697989487,-0.7316134768277793,-1.1444467697989487,0
2022-05-28,1006,45.0,61.0,9.0,4.0,120.0,1.0,3,27.01,0.0,88.79,15.88,1,173.12,2022,5,28,120.0,1,0,5,1,1,0,5,1,-2.120167693978124,-0.10165599723119675,-2.120167693978124,-0.10165599723119675,-2.120167693978124,-0.10165599723119675,0
2022-05-29,1006,81.0,37.0,4.0,2.0,49.0,1.2,3,27.43,0.0,88.38,13.64,1,175.38,2022,5,29,81.0,1,0,5,5,1,0,5,5,-2.5533293910405717,-2.2489246196335575,-2.5533293910405717,-2.2489246196335575,-2.5533293910405717,-2.2489246196335575,0
2022-05-30,1006,52.0,26.0,9.0,1.0,52.0,1.8,3,27.1,0.0,89.42,8.23,1,156.12,2022,5,30,52.0,2,1,3,11,2,1,3,11,1.4001444029608976,2.9566063631851773,1.4001444029608976,2.9566063631851773,1.4001444029608976,2.9566063631851773,0
2022-05-31,1006,40.0,37.0,9.0,2.0,87.0,1.4,3,26.87,0.0,88.92,12.06,1,177.5,2022,5,31,87.0,1,0,5,5,1,0,5,5,-0.7506440449539352,-2.647488972763297,-0.7506440449539352,-2.647488972763297,-0.7506440449539352,-2.647488972763297,0
2022-06-01,1006,56.0,33.0,8.0,2.0,73.0,1.4,3,27.41,0.0,85.92,14.65,1,199.96,2022,6,1,73.0,1,0,5,5,1,0,5,5,-1.364979746080102,-2.1083591072052594,-1.364979746080102,-2.1083591072052594,-1.364979746080102,-2.1083591072052594,0
2022-06-02,1006,52.0,49.0,11.0,3.0,120.0,1.6,3,27.36,0.0,86.12,17.42,1,204.92,2022,6,2,120.0,1,0,5,1,1,0,5,1,-4.341529399274979,-4.281353431152248,-4.341529399274979,-4.281353431152248,-4.341529399274979,-4.281353431152248,0
2022-06-03,1006,73.0,64.0,12.0,6.0,132.0,1.0,3,27.17,0.0,88.21,18.24,1,200.29,2022,6,3,132.0,1,0,5,1,1,0,5,1,-3.8244431699046544,-2.164691482281425,-3.8244431699046544,-2.164691482281425,-3.8244431699046544,-2.164691482281425,0
2022-06-04,1006,105.0,45.0,5.0,4.0,78.0,2.6,3,28.33,0.0,85.0,21.07,1,200.17,2022,6,4,105.0,1,0,5,5,1,0,5,5,-1.2865729140663749,-2.527487517664467,-1.2865729140663749,-2.527487517664467,-1.2865729140663749,-2.527487517664467,0
2022-06-05,1006,79.0,26.0,4.0,2.0,41.0,1.0,3,28.4,0.0,83.71,19.38,1,211.71,2022,6,5,79.0,0,2,2,2,0,2,2,2,3.271396439981085,-3.8998196794216784,3.271396439981085,-3.8998196794216784,3.271396439981085,-3.8998196794216784,0
2022-06-06,1006,40.0,8.0,3.0,1.0,39.0,1.0,3,27.45,0.0,88.83,12.04,1,204.92,2022,6,6,40.0,1,0,5,1,1,0,5,1,-5.529202439792735,-2.049409726277893,-5.529202439792735,-2.049409726277893,-5.529202439792735,-2.049409726277893,0
2022-06-07,1006,15.0,28.0,7.0,3.0,55.0,1.0,3,26.07,0.0,91.0,10.34,1,170.62,2022,6,7,55.0,0,2,2,2,0,2,2,2,9.182884485360736,-3.9557843023933152,9.182884485360736,-3.9557843023933152,9.182884485360736,-3.9557843023933152,0
2022-06-08,1006,41.0,48.0,7.0,6.0,57.0,1.2,3,25.47,0.0,91.92,15.49,1,197.08,2022,6,8,57.0,0,2,2,2,0,2,2,2,3.146090936168056,-3.275448324804339,3.146090936168056,-3.275448324804339,3.146090936168056,-3.275448324804339,0
2022-06-09,1006,78.0,39.0,9.0,6.0,40.0,1.4,3,26.18,0.0,89.62,15.67,1,205.83,2022,6,9,78.0,1,2,5,5,1,2,5,5,1.0280602006979578,-4.466757278402043,1.0280602006979578,-4.466757278402043,1.0280602006979578,-4.466757278402043,0
2022-06-10,1006,75.0,56.0,9.0,7.0,83.0,1.8,3,26.39,0.0,89.92,12.84,1,210.42,2022,6,10,83.0,1,0,1,3,1,0,1,3,-0.03167009246851731,-0.696387596892368,-0.03167009246851731,-0.696387596892368,-0.03167009246851731,-0.696387596892368,0
2022-06-11,1006,85.0,48.0,8.0,5.0,62.0,1.2,3,26.05,0.0,91.5,14.3,1,204.08,2022,6,11,85.0,1,0,5,1,1,0,5,1,-4.020588033219141,-3.4818259315383,-4.020588033219141,-3.4818259315383,-4.020588033219141,-3.4818259315383,0
2022-06-12,1006,69.0,31.0,7.0,3.0,69.0,1.0,3,27.73,0.0,87.79,15.95,1,210.79,2022,6,12,69.0,0,2,2,2,0,2,2,2,8.093175965374254,-4.304834442414927,8.093175965374254,-4.304834442414927,8.093175965374254,-4.304834442414927,0
2022-06-13,1006,61.0,29.0,7.0,3.0,45.0,1.0,3,27.7,0.0,87.79,17.59,1,225.33,2022,6,13,61.0,0,2,2,2,0,2,2,2,4.356182694923734,-3.568299730750715,4.356182694923734,-3.568299730750715,4.356182694923734,-3.568299730750715,0
2022-06-14,1006,59.0,27.0,7.0,3.0,48.0,1.8,3,25.92,0.0,91.83,9.64,1,203.17,2022,6,14,59.0,0,2,1,9,0,2,1,9,2.4296144657661434,-0.9487810480392221,2.4296144657661434,-0.9487810480392221,2.4296144657661434,-0.9487810480392221,0
2022-06-15,1006,49.0,38.0,7.0,4.0,71.0,1.2,3,26.72,0.0,88.96,11.47,1,209.17,2022,6,15,71.0,1,0,5,1,1,0,5,1,-3.406295886525802,-2.247826325023604,-3.406295886525802,-2.247826325023604,-3.406295886525802,-2.247826325023604,0
2022-06-16,1006,69.0,46.0,9.0,4.0,105.0,1.0,3,26.83,0.0,88.21,16.66,1,214.33,2022,6,16,105.0,0,2,2,5,0,2,2,5,1.722066074526834,-3.4723857994759144,1.722066074526834,-3.4723857994759144,1.722066074526834,-3.4723857994759144,0
2022-06-17,1006,77.0,56.0,9.0,7.0,114.0,1.4,3,27.94,0.0,84.25,21.15,1,200.75,2022,6,17,114.0,1,0,5,1,1,0,5,1,-4.176113759798644,-1.7407895555641093,-4.176113759798644,-1.7407895555641093,-4.176113759798644,-1.7407895555641093,0
2022-06-18,1006,101.0,55.0,6.0,7.0,121.0,3.2,3,28.3,0.0,83.75,21.32,1,192.83,2022,6,18,121.0,1,0,1,3,1,0,1,3,-1.2133686182515817,-0.6893150385524368,-1.2133686182515817,-0.6893150385524368,-1.2133686182515817,-0.6893150385524368,0
2022-06-19,1006,93.0,47.0,6.0,5.0,115.0,1.0,3,27.95,0.0,86.38,21.15,1,194.12,2022,6,19,115.0,1,0,5,5,1,0,5,5,-0.2630534653998898,-0.6348317882856026,-0.2630534653998898,-0.6348317882856026,-0.2630534653998898,-0.6348317882856026,0
2022-06-20,1006,82.0,62.0,10.0,5.0,114.0,1.6,3,28.25,0.0,84.17,21.05,1,195.17,2022,6,20,114.0,1,0,1,3,1,0,1,3,-0.8627961861819998,-0.744238544852843,-0.8627961861819998,-0.744238544852843,-0.8627961861819998,-0.744238544852843,0
2022-06-21,1006,103.0,85.0,12.0,8.0,124.0,2.8,3,28.14,0.0,85.75,17.72,1,190.96,2022,6,21,124.0,1,0,4,8,1,0,4,8,-3.08159111264358,-0.49920343807736633,-3.08159111264358,-0.49920343807736633,-3.08159111264358,-0.49920343807736633,0
2022-06-22,1006,155.0,64.0,11.0,7.0,45.0,1.4,3,28.38,0.0,84.17,14.62,1,180.54,2022,6,22,155.0,1,0,1,3,1,0,1,3,-2.297967661993284,-1.1962440928690814,-2.297967661993284,-1.1962440928690814,-2.297967661993284,-1.1962440928690814,0
2022-06-23,1006,143.0,19.0,11.0,3.0,66.0,1.0,3,28.3,0.0,83.08,10.72,1,185.54,2022,6,23,143.0,2,1,3,11,2,1,3,11,4.815416554780656,3.3678647231419925,4.815416554780656,3.3678647231419925,4.815416554780656,3.3678647231419925,0
2022-06-24,1006,62.0,17.0,8.0,1.0,56.0,1.0,3,28.51,0.0,81.5,10.4,1,199.5,2022,6,24,62.0,1,0,1,3,1,0,1,3,-2.2113205627351107,0.25118564331019244,-2.2113205627351107,0.25118564331019244,-2.2113205627351107,0.25118564331019244,0
2022-06-25,1006,19.0,51.0,15.0,2.0,165.0,1.0,3,28.68,0.0,79.21,12.53,1,202.25,2022,6,25,165.0,2,1,3,11,2,1,3,11,-0.8146448339529687,4.388015492084873,-0.8146448339529687,4.388015492084873,-0.8146448339529687,4.388015492084873,0
2022-06-26,1006,69.0,52.0,7.0,5.0,92.0,1.0,3,28.88,0.0,78.29,12.45,1,185.04,2022,6,26,92.0,2,1,3,11,2,1,3,11,-0.4545151143555747,4.885495769666947,-0.4545151143555747,4.885495769666947,-0.4545151143555747,4.885495769666947,0
2022-06-27,1006,91.0,36.0,5.0,6.0,59.0,1.0,3,28.66,0.0,81.25,12.69,1,182.5,2022,6,27,91.0,1,0,5,1,1,0,5,1,-4.427995196375099,-1.6638817654054017,-4.427995196375099,-1.6638817654054017,-4.427995196375099,-1.6638817654054017,0
2022-06-28,1006,85.0,18.0,5.0,3.0,40.0,1.2,3,28.78,0.0,81.71,8.33,1,168.83,2022,6,28,85.0,2,1,3,11,2,1,3,11,-2.078852525864499,3.7623898908864843,-2.078852525864499,3.7623898908864843,-2.078852525864499,3.7623898908864843,0
2022-06-29,1006,49.0,11.0,3.0,3.0,35.0,1.0,3,28.03,0.0,84.46,14.56,1,79.25,2022,6,29,49.0,1,0,5,1,1,0,5,1,-3.2343744972290027,-0.3702555634789763,-3.2343744972290027,-0.3702555634789763,-3.2343744972290027,-0.3702555634789763,0
