time,station,PM2_5,PM10,NO2,CO,O3,SO2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12,HDBSCAN_3,HDBSCAN_4,HDBSCAN_6,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,RAIN
2022-02-03,1004,55.0,15.0,8.0,2.0,31.0,1.2,1,-3.11,0.0,26.0,14.36,1,179.04,2022,2,3,55.0,1,0,1,3,1,0,1,3,-0.5951385438342768,-0.8118374007840805,-0.5951385438342768,-0.8118374007840805,-0.5951385438342768,-0.8118374007840805,0
2022-02-04,1004,36.0,11.0,3.0,1.0,30.0,1.2,1,-4.75,0.0,26.17,10.47,1,281.54,2022,2,4,36.0,1,0,1,9,1,0,1,9,0.35807892140115394,-1.5251593575043854,0.35807892140115394,-1.5251593575043854,0.35807892140115394,-1.5251593575043854,0
2022-02-04,1004,36.0,11.0,3.0,1.0,30.0,1.2,1,-4.61,0.0,26.04,13.08,1,263.79,2022,2,4,36.0,1,0,1,9,1,0,1,9,0.35807892140115394,-1.5251593575043854,0.35807892140115394,-1.5251593575043854,0.35807892140115394,-1.5251593575043854,0
2022-02-04,1004,36.0,11.0,3.0,1.0,30.0,1.2,1,-4.44,0.0,26.75,9.68,1,213.42,2022,2,4,36.0,1,0,1,9,1,0,1,9,0.35807892140115394,-1.5251593575043854,0.35807892140115394,-1.5251593575043854,0.35807892140115394,-1.5251593575043854,0
2022-02-04,1004,36.0,11.0,3.0,1.0,30.0,1.2,1,-4.55,0.0,26.17,11.8,1,238.92,2022,2,4,36.0,1,0,1,9,1,0,1,9,0.35807892140115394,-1.5251593575043854,0.35807892140115394,-1.5251593575043854,0.35807892140115394,-1.5251593575043854,0
2022-02-04,1004,36.0,11.0,3.0,1.0,30.0,1.2,1,-4.49,0.0,26.67,9.67,1,202.21,2022,2,4,36.0,1,0,1,9,1,0,1,9,0.35807892140115394,-1.5251593575043854,0.35807892140115394,-1.5251593575043854,0.35807892140115394,-1.5251593575043854,0
2022-02-04,1004,36.0,11.0,3.0,1.0,30.0,1.2,1,-4.45,0.0,26.08,11.87,1,213.88,2022,2,4,36.0,1,0,1,9,1,0,1,9,0.35807892140115394,-1.5251593575043854,0.35807892140115394,-1.5251593575043854,0.35807892140115394,-1.5251593575043854,0
2022-02-04,1004,36.0,11.0,3.0,1.0,30.0,1.2,1,-4.55,0.0,26.17,11.8,1,238.92,2022,2,4,36.0,1,0,1,9,1,0,1,9,0.35807892140115394,-1.5251593575043854,0.35807892140115394,-1.5251593575043854,0.35807892140115394,-1.5251593575043854,0
2022-02-05,1004,25.0,10.0,2.0,1.0,31.0,1.4,1,-2.04,0.0,26.92,12.45,1,307.12,2022,2,5,31.0,1,0,5,5,1,0,5,5,-2.0147043321515015,-2.861578432315274,-2.0147043321515015,-2.861578432315274,-2.0147043321515015,-2.861578432315274,0
2022-02-05,1004,25.0,10.0,2.0,1.0,31.0,1.4,1,-2.02,0.0,27.04,11.63,1,176.33,2022,2,5,31.0,1,0,5,5,1,0,5,5,-2.0147043321515015,-2.861578432315274,-2.0147043321515015,-2.861578432315274,-2.0147043321515015,-2.861578432315274,0
2022-02-05,1004,25.0,10.0,2.0,1.0,31.0,1.4,1,-2.08,0.0,26.75,7.29,1,177.12,2022,2,5,31.0,1,0,5,5,1,0,5,5,-2.0147043321515015,-2.861578432315274,-2.0147043321515015,-2.861578432315274,-2.0147043321515015,-2.861578432315274,0
2022-02-05,1004,25.0,10.0,2.0,1.0,31.0,1.4,1,-1.95,0.0,26.96,9.94,1,197.75,2022,2,5,31.0,1,0,5,5,1,0,5,5,-2.0147043321515015,-2.861578432315274,-2.0147043321515015,-2.861578432315274,-2.0147043321515015,-2.861578432315274,0
2022-02-05,1004,25.0,10.0,2.0,1.0,31.0,1.4,1,-2.53,0.0,27.5,9.15,1,154.5,2022,2,5,31.0,1,0,5,5,1,0,5,5,-2.0147043321515015,-2.861578432315274,-2.0147043321515015,-2.861578432315274,-2.0147043321515015,-2.861578432315274,0
2022-02-05,1004,25.0,10.0,2.0,1.0,31.0,1.4,1,-2.09,0.0,27.38,10.1,1,170.08,2022,2,5,31.0,1,0,5,5,1,0,5,5,-2.0147043321515015,-2.861578432315274,-2.0147043321515015,-2.861578432315274,-2.0147043321515015,-2.861578432315274,0
2022-02-05,1004,25.0,10.0,2.0,1.0,31.0,1.4,1,-1.95,0.0,26.96,9.94,1,197.75,2022,2,5,31.0,1,0,5,5,1,0,5,5,-2.0147043321515015,-2.861578432315274,-2.0147043321515015,-2.861578432315274,-2.0147043321515015,-2.861578432315274,0
2022-02-06,1004,23.0,17.0,7.0,1.0,30.0,1.2,1,-1.42,0.0,28.92,9.29,1,314.08,2022,2,6,30.0,1,0,5,1,1,0,5,1,-2.1560712222619682,-2.4639028057143193,-2.1560712222619682,-2.4639028057143193,-2.1560712222619682,-2.4639028057143193,0
2022-02-06,1004,23.0,17.0,7.0,1.0,30.0,1.2,1,-0.61,0.0,28.58,12.29,1,216.12,2022,2,6,30.0,1,0,5,1,1,0,5,1,-2.1560712222619682,-2.4639028057143193,-2.1560712222619682,-2.4639028057143193,-2.1560712222619682,-2.4639028057143193,0
2022-02-06,1004,23.0,17.0,7.0,1.0,30.0,1.2,1,-0.65,0.0,28.17,10.35,1,165.62,2022,2,6,30.0,1,0,5,1,1,0,5,1,-2.1560712222619682,-2.4639028057143193,-2.1560712222619682,-2.4639028057143193,-2.1560712222619682,-2.4639028057143193,0
2022-02-06,1004,23.0,17.0,7.0,1.0,30.0,1.2,1,-0.85,0.0,28.12,10.35,1,212.75,2022,2,6,30.0,1,0,5,1,1,0,5,1,-2.1560712222619682,-2.4639028057143193,-2.1560712222619682,-2.4639028057143193,-2.1560712222619682,-2.4639028057143193,0
2022-02-06,1004,23.0,17.0,7.0,1.0,30.0,1.2,1,-0.65,0.0,30.17,11.45,1,154.08,2022,2,6,30.0,1,0,5,1,1,0,5,1,-2.1560712222619682,-2.4639028057143193,-2.1560712222619682,-2.4639028057143193,-2.1560712222619682,-2.4639028057143193,0
2022-02-06,1004,23.0,17.0,7.0,1.0,30.0,1.2,1,-0.6,0.0,28.71,12.56,1,172.08,2022,2,6,30.0,1,0,5,1,1,0,5,1,-2.1560712222619682,-2.4639028057143193,-2.1560712222619682,-2.4639028057143193,-2.1560712222619682,-2.4639028057143193,0
2022-02-06,1004,23.0,17.0,7.0,1.0,30.0,1.2,1,-0.85,0.0,28.12,10.35,1,212.75,2022,2,6,30.0,1,0,5,1,1,0,5,1,-2.1560712222619682,-2.4639028057143193,-2.1560712222619682,-2.4639028057143193,-2.1560712222619682,-2.4639028057143193,0
2022-02-07,1004,38.0,26.0,12.0,2.0,25.0,1.0,1,-2.15,0.0,33.29,6.73,1,201.92,2022,2,7,38.0,1,0,1,3,1,0,1,3,-3.759688283913056,-1.4417237436077068,-3.759688283913056,-1.4417237436077068,-3.759688283913056,-1.4417237436077068,0
2022-02-07,1004,38.0,26.0,12.0,2.0,25.0,1.0,1,-2.06,0.0,31.79,8.95,1,197.62,2022,2,7,38.0,1,0,1,3,1,0,1,3,-3.759688283913056,-1.4417237436077068,-3.759688283913056,-1.4417237436077068,-3.759688283913056,-1.4417237436077068,0
2022-02-07,1004,38.0,26.0,12.0,2.0,25.0,1.0,1,-2.18,0.0,29.75,6.5,1,211.0,2022,2,7,38.0,1,0,1,3,1,0,1,3,-3.759688283913056,-1.4417237436077068,-3.759688283913056,-1.4417237436077068,-3.759688283913056,-1.4417237436077068,0
2022-02-07,1004,38.0,26.0,12.0,2.0,25.0,1.0,1,-2.34,0.0,30.25,7.87,1,216.17,2022,2,7,38.0,1,0,1,3,1,0,1,3,-3.759688283913056,-1.4417237436077068,-3.759688283913056,-1.4417237436077068,-3.759688283913056,-1.4417237436077068,0
2022-02-07,1004,38.0,26.0,12.0,2.0,25.0,1.0,1,-1.74,0.0,30.75,8.09,1,128.25,2022,2,7,38.0,1,0,1,3,1,0,1,3,-3.759688283913056,-1.4417237436077068,-3.759688283913056,-1.4417237436077068,-3.759688283913056,-1.4417237436077068,0
2022-02-07,1004,38.0,26.0,12.0,2.0,25.0,1.0,1,-1.93,0.0,31.12,8.81,1,155.92,2022,2,7,38.0,1,0,1,3,1,0,1,3,-3.759688283913056,-1.4417237436077068,-3.759688283913056,-1.4417237436077068,-3.759688283913056,-1.4417237436077068,0
2022-02-07,1004,38.0,26.0,12.0,2.0,25.0,1.0,1,-2.34,0.0,30.25,7.87,1,216.17,2022,2,7,38.0,1,0,1,3,1,0,1,3,-3.759688283913056,-1.4417237436077068,-3.759688283913056,-1.4417237436077068,-3.759688283913056,-1.4417237436077068,0
2022-02-08,1004,48.0,29.0,17.0,3.0,25.0,1.0,1,-1.05,0.0,30.92,7.57,1,155.38,2022,2,8,48.0,0,2,1,8,0,2,1,8,1.530930122912934,-2.0039629564979657,1.530930122912934,-2.0039629564979657,1.530930122912934,-2.0039629564979657,0
2022-02-08,1004,48.0,29.0,17.0,3.0,25.0,1.0,1,-0.92,0.0,32.54,7.68,1,197.25,2022,2,8,48.0,0,2,1,8,0,2,1,8,1.530930122912934,-2.0039629564979657,1.530930122912934,-2.0039629564979657,1.530930122912934,-2.0039629564979657,0
2022-02-08,1004,48.0,29.0,17.0,3.0,25.0,1.0,1,-0.82,0.0,30.17,7.57,1,143.38,2022,2,8,48.0,0,2,1,8,0,2,1,8,1.530930122912934,-2.0039629564979657,1.530930122912934,-2.0039629564979657,1.530930122912934,-2.0039629564979657,0
2022-02-08,1004,48.0,29.0,17.0,3.0,25.0,1.0,1,-1.07,0.0,31.71,8.25,1,248.33,2022,2,8,48.0,0,2,1,8,0,2,1,8,1.530930122912934,-2.0039629564979657,1.530930122912934,-2.0039629564979657,1.530930122912934,-2.0039629564979657,0
2022-02-08,1004,48.0,29.0,17.0,3.0,25.0,1.0,1,-0.64,0.0,33.29,7.29,1,129.54,2022,2,8,48.0,0,2,1,8,0,2,1,8,1.530930122912934,-2.0039629564979657,1.530930122912934,-2.0039629564979657,1.530930122912934,-2.0039629564979657,0
2022-02-08,1004,48.0,29.0,17.0,3.0,25.0,1.0,1,-0.8,0.0,31.83,8.16,1,169.08,2022,2,8,48.0,0,2,1,8,0,2,1,8,1.530930122912934,-2.0039629564979657,1.530930122912934,-2.0039629564979657,1.530930122912934,-2.0039629564979657,0
2022-02-08,1004,48.0,29.0,17.0,3.0,25.0,1.0,1,-1.07,0.0,31.71,8.25,1,248.33,2022,2,8,48.0,0,2,1,8,0,2,1,8,1.530930122912934,-2.0039629564979657,1.530930122912934,-2.0039629564979657,1.530930122912934,-2.0039629564979657,0
2022-02-09,1004,60.0,52.0,26.0,6.0,20.0,1.0,1,0.4,0.0,37.17,5.34,1,193.54,2022,2,9,60.0,1,0,5,1,1,0,5,1,-3.2294255278135657,-3.2352825157668765,-3.2294255278135657,-3.2352825157668765,-3.2294255278135657,-3.2352825157668765,0
2022-02-09,1004,60.0,52.0,26.0,6.0,20.0,1.0,1,-0.65,0.0,44.92,7.26,1,225.12,2022,2,9,60.0,1,0,5,1,1,0,5,1,-3.2294255278135657,-3.2352825157668765,-3.2294255278135657,-3.2352825157668765,-3.2294255278135657,-3.2352825157668765,0
2022-02-09,1004,60.0,52.0,26.0,6.0,20.0,1.0,1,-0.35,0.0,43.71,5.77,1,220.0,2022,2,9,60.0,1,0,5,1,1,0,5,1,-3.2294255278135657,-3.2352825157668765,-3.2294255278135657,-3.2352825157668765,-3.2294255278135657,-3.2352825157668765,0
2022-02-09,1004,60.0,52.0,26.0,6.0,20.0,1.0,1,-1.03,0.0,44.17,7.49,1,218.12,2022,2,9,60.0,1,0,5,1,1,0,5,1,-3.2294255278135657,-3.2352825157668765,-3.2294255278135657,-3.2352825157668765,-3.2294255278135657,-3.2352825157668765,0
2022-02-09,1004,60.0,52.0,26.0,6.0,20.0,1.0,1,-0.31,0.0,47.12,6.03,1,137.25,2022,2,9,60.0,1,0,5,1,1,0,5,1,-3.2294255278135657,-3.2352825157668765,-3.2294255278135657,-3.2352825157668765,-3.2294255278135657,-3.2352825157668765,0
2022-02-09,1004,60.0,52.0,26.0,6.0,20.0,1.0,1,-0.65,0.0,45.96,8.07,1,208.46,2022,2,9,60.0,1,0,5,1,1,0,5,1,-3.2294255278135657,-3.2352825157668765,-3.2294255278135657,-3.2352825157668765,-3.2294255278135657,-3.2352825157668765,0
2022-02-09,1004,60.0,52.0,26.0,6.0,20.0,1.0,1,-1.03,0.0,44.17,7.49,1,218.12,2022,2,9,60.0,1,0,5,1,1,0,5,1,-3.2294255278135657,-3.2352825157668765,-3.2294255278135657,-3.2352825157668765,-3.2294255278135657,-3.2352825157668765,0
2022-02-10,1004,111.0,64.0,25.0,7.0,30.0,1.0,1,0.98,0.0,42.21,8.05,1,209.92,2022,2,10,111.0,1,0,5,0,1,0,5,0,0.026562817246575523,0.017014360509623974,0.026562817246575523,0.017014360509623974,0.026562817246575523,0.017014360509623974,0
2022-02-10,1004,111.0,64.0,25.0,7.0,30.0,1.0,1,0.88,0.0,44.0,9.4,1,225.33,2022,2,10,111.0,1,0,5,0,1,0,5,0,0.026562817246575523,0.017014360509623974,0.026562817246575523,0.017014360509623974,0.026562817246575523,0.017014360509623974,0
2022-02-10,1004,111.0,64.0,25.0,7.0,30.0,1.0,1,0.71,0.0,42.96,8.9,1,183.54,2022,2,10,111.0,1,0,5,0,1,0,5,0,0.026562817246575523,0.017014360509623974,0.026562817246575523,0.017014360509623974,0.026562817246575523,0.017014360509623974,0
2022-02-10,1004,111.0,64.0,25.0,7.0,30.0,1.0,1,0.69,0.0,42.79,9.17,1,230.46,2022,2,10,111.0,1,0,5,0,1,0,5,0,0.026562817246575523,0.017014360509623974,0.026562817246575523,0.017014360509623974,0.026562817246575523,0.017014360509623974,0
2022-02-10,1004,111.0,64.0,25.0,7.0,30.0,1.0,1,1.08,0.0,44.29,9.06,1,133.83,2022,2,10,111.0,1,0,5,0,1,0,5,0,0.026562817246575523,0.017014360509623974,0.026562817246575523,0.017014360509623974,0.026562817246575523,0.017014360509623974,0
2022-02-10,1004,111.0,64.0,25.0,7.0,30.0,1.0,1,0.88,0.0,43.96,9.43,1,201.21,2022,2,10,111.0,1,0,5,0,1,0,5,0,0.026562817246575523,0.017014360509623974,0.026562817246575523,0.017014360509623974,0.026562817246575523,0.017014360509623974,0
2022-02-10,1004,111.0,64.0,25.0,7.0,30.0,1.0,1,0.69,0.0,42.79,9.17,1,230.46,2022,2,10,111.0,1,0,5,0,1,0,5,0,0.026562817246575523,0.017014360509623974,0.026562817246575523,0.017014360509623974,0.026562817246575523,0.017014360509623974,0
2022-02-11,1004,144.0,58.0,16.0,5.0,28.0,2.6,1,0.75,0.0,43.25,6.88,1,79.46,2022,2,11,144.0,0,2,2,7,0,2,2,7,16.644185929389305,0.5025454461621789,16.644185929389305,0.5025454461621789,16.644185929389305,0.5025454461621789,0
2022-02-11,1004,144.0,58.0,16.0,5.0,28.0,2.6,1,1.18,0.0,45.46,9.5,1,81.0,2022,2,11,144.0,0,2,2,7,0,2,2,7,16.644185929389305,0.5025454461621789,16.644185929389305,0.5025454461621789,16.644185929389305,0.5025454461621789,0
2022-02-11,1004,144.0,58.0,16.0,5.0,28.0,2.6,1,1.79,0.0,43.83,8.9,1,86.33,2022,2,11,144.0,0,2,2,7,0,2,2,7,16.644185929389305,0.5025454461621789,16.644185929389305,0.5025454461621789,16.644185929389305,0.5025454461621789,0
2022-02-11,1004,144.0,58.0,16.0,5.0,28.0,2.6,1,1.02,0.0,45.62,8.58,1,96.58,2022,2,11,144.0,0,2,2,7,0,2,2,7,16.644185929389305,0.5025454461621789,16.644185929389305,0.5025454461621789,16.644185929389305,0.5025454461621789,0
2022-02-11,1004,144.0,58.0,16.0,5.0,28.0,2.6,1,1.6,0.0,46.88,10.28,1,71.71,2022,2,11,144.0,0,2,2,7,0,2,2,7,16.644185929389305,0.5025454461621789,16.644185929389305,0.5025454461621789,16.644185929389305,0.5025454461621789,0
2022-02-11,1004,144.0,58.0,16.0,5.0,28.0,2.6,1,1.28,0.0,45.83,10.14,1,80.38,2022,2,11,144.0,0,2,2,7,0,2,2,7,16.644185929389305,0.5025454461621789,16.644185929389305,0.5025454461621789,16.644185929389305,0.5025454461621789,0
2022-02-11,1004,144.0,58.0,16.0,5.0,28.0,2.6,1,1.02,0.0,45.62,8.58,1,96.58,2022,2,11,144.0,0,2,2,7,0,2,2,7,16.644185929389305,0.5025454461621789,16.644185929389305,0.5025454461621789,16.644185929389305,0.5025454461621789,0
2022-02-12,1004,121.0,50.0,10.0,4.0,22.0,1.6,1,-2.35,0.0,58.58,4.64,1,109.54,2022,2,12,121.0,0,2,4,6,0,2,4,6,8.768927029514348,-2.402277977964723,8.768927029514348,-2.402277977964723,8.768927029514348,-2.402277977964723,0
2022-02-12,1004,121.0,50.0,10.0,4.0,22.0,1.6,1,-2.41,0.0,58.88,6.17,1,92.46,2022,2,12,121.0,0,2,4,6,0,2,4,6,8.768927029514348,-2.402277977964723,8.768927029514348,-2.402277977964723,8.768927029514348,-2.402277977964723,0
2022-02-12,1004,121.0,50.0,10.0,4.0,22.0,1.6,1,-2.08,0.0,59.67,6.44,1,78.46,2022,2,12,121.0,0,2,4,6,0,2,4,6,8.768927029514348,-2.402277977964723,8.768927029514348,-2.402277977964723,8.768927029514348,-2.402277977964723,0
2022-02-12,1004,121.0,50.0,10.0,4.0,22.0,1.6,1,-2.37,0.0,60.79,5.98,1,108.67,2022,2,12,121.0,0,2,4,6,0,2,4,6,8.768927029514348,-2.402277977964723,8.768927029514348,-2.402277977964723,8.768927029514348,-2.402277977964723,0
2022-02-12,1004,121.0,50.0,10.0,4.0,22.0,1.6,1,-2.14,0.0,58.33,6.7,1,51.42,2022,2,12,121.0,0,2,4,6,0,2,4,6,8.768927029514348,-2.402277977964723,8.768927029514348,-2.402277977964723,8.768927029514348,-2.402277977964723,0
2022-02-12,1004,121.0,50.0,10.0,4.0,22.0,1.6,1,-2.43,0.0,59.17,6.63,1,70.29,2022,2,12,121.0,0,2,4,6,0,2,4,6,8.768927029514348,-2.402277977964723,8.768927029514348,-2.402277977964723,8.768927029514348,-2.402277977964723,0
2022-02-12,1004,121.0,50.0,10.0,4.0,22.0,1.6,1,-2.37,0.0,60.79,5.98,1,108.67,2022,2,12,121.0,0,2,4,6,0,2,4,6,8.768927029514348,-2.402277977964723,8.768927029514348,-2.402277977964723,8.768927029514348,-2.402277977964723,0
2022-02-13,1004,97.0,58.0,11.0,6.0,16.0,1.2,1,-5.89,0.0,59.33,8.84,1,224.71,2022,2,13,97.0,0,2,1,9,0,2,1,9,2.055820461393976,-0.09577576617978596,2.055820461393976,-0.09577576617978596,2.055820461393976,-0.09577576617978596,0
2022-02-13,1004,97.0,58.0,11.0,6.0,16.0,1.2,1,-5.64,0.0,61.29,10.6,1,173.79,2022,2,13,97.0,0,2,1,9,0,2,1,9,2.055820461393976,-0.09577576617978596,2.055820461393976,-0.09577576617978596,2.055820461393976,-0.09577576617978596,0
2022-02-13,1004,97.0,58.0,11.0,6.0,16.0,1.2,1,-5.38,0.0,64.42,6.35,1,68.71,2022,2,13,97.0,0,2,1,9,0,2,1,9,2.055820461393976,-0.09577576617978596,2.055820461393976,-0.09577576617978596,2.055820461393976,-0.09577576617978596,0
2022-02-13,1004,97.0,58.0,11.0,6.0,16.0,1.2,1,-5.78,0.0,63.25,9.01,1,129.75,2022,2,13,97.0,0,2,1,9,0,2,1,9,2.055820461393976,-0.09577576617978596,2.055820461393976,-0.09577576617978596,2.055820461393976,-0.09577576617978596,0
2022-02-13,1004,97.0,58.0,11.0,6.0,16.0,1.2,1,-5.44,0.0,64.54,7.94,1,87.08,2022,2,13,97.0,0,2,1,9,0,2,1,9,2.055820461393976,-0.09577576617978596,2.055820461393976,-0.09577576617978596,2.055820461393976,-0.09577576617978596,0
2022-02-13,1004,97.0,58.0,11.0,6.0,16.0,1.2,1,-5.51,0.0,62.25,10.0,1,132.29,2022,2,13,97.0,0,2,1,9,0,2,1,9,2.055820461393976,-0.09577576617978596,2.055820461393976,-0.09577576617978596,2.055820461393976,-0.09577576617978596,0
2022-02-13,1004,97.0,58.0,11.0,6.0,16.0,1.2,1,-5.78,0.0,63.25,9.01,1,129.75,2022,2,13,97.0,0,2,1,9,0,2,1,9,2.055820461393976,-0.09577576617978596,2.055820461393976,-0.09577576617978596,2.055820461393976,-0.09577576617978596,0
2022-02-14,1004,139.0,17.0,6.0,2.0,30.0,1.2,1,-7.19,0.0,25.92,10.64,1,188.04,2022,2,14,139.0,0,2,4,6,0,2,4,6,5.017584115574049,0.808393982744069,5.017584115574049,0.808393982744069,5.017584115574049,0.808393982744069,0
2022-02-14,1004,139.0,17.0,6.0,2.0,30.0,1.2,1,-6.76,0.0,24.5,15.08,1,183.92,2022,2,14,139.0,0,2,4,6,0,2,4,6,5.017584115574049,0.808393982744069,5.017584115574049,0.808393982744069,5.017584115574049,0.808393982744069,0
2022-02-14,1004,139.0,17.0,6.0,2.0,30.0,1.2,1,-5.91,0.0,22.88,12.26,1,135.42,2022,2,14,139.0,0,2,4,6,0,2,4,6,5.017584115574049,0.808393982744069,5.017584115574049,0.808393982744069,5.017584115574049,0.808393982744069,0
2022-02-14,1004,139.0,17.0,6.0,2.0,30.0,1.2,1,-6.83,0.0,25.0,12.14,1,158.12,2022,2,14,139.0,0,2,4,6,0,2,4,6,5.017584115574049,0.808393982744069,5.017584115574049,0.808393982744069,5.017584115574049,0.808393982744069,0
2022-02-14,1004,139.0,17.0,6.0,2.0,30.0,1.2,1,-6.17,0.0,22.83,13.57,1,121.75,2022,2,14,139.0,0,2,4,6,0,2,4,6,5.017584115574049,0.808393982744069,5.017584115574049,0.808393982744069,5.017584115574049,0.808393982744069,0
2022-02-14,1004,139.0,17.0,6.0,2.0,30.0,1.2,1,-6.57,0.0,24.08,15.35,1,159.83,2022,2,14,139.0,0,2,4,6,0,2,4,6,5.017584115574049,0.808393982744069,5.017584115574049,0.808393982744069,5.017584115574049,0.808393982744069,0
2022-02-14,1004,139.0,17.0,6.0,2.0,30.0,1.2,1,-6.83,0.0,25.0,12.14,1,158.12,2022,2,14,139.0,0,2,4,6,0,2,4,6,5.017584115574049,0.808393982744069,5.017584115574049,0.808393982744069,5.017584115574049,0.808393982744069,0
2022-02-15,1004,46.0,20.0,8.0,2.0,25.0,1.0,1,-8.32,0.0,32.29,4.32,1,144.29,2022,2,15,46.0,1,0,1,9,1,0,1,9,0.5256453142249896,-1.2165481623811831,0.5256453142249896,-1.2165481623811831,0.5256453142249896,-1.2165481623811831,0
2022-02-15,1004,46.0,20.0,8.0,2.0,25.0,1.0,1,-7.71,0.0,29.17,6.33,1,86.5,2022,2,15,46.0,1,0,1,9,1,0,1,9,0.5256453142249896,-1.2165481623811831,0.5256453142249896,-1.2165481623811831,0.5256453142249896,-1.2165481623811831,0
2022-02-15,1004,46.0,20.0,8.0,2.0,25.0,1.0,1,-7.06,0.0,31.0,7.32,1,106.58,2022,2,15,46.0,1,0,1,9,1,0,1,9,0.5256453142249896,-1.2165481623811831,0.5256453142249896,-1.2165481623811831,0.5256453142249896,-1.2165481623811831,0
2022-02-15,1004,46.0,20.0,8.0,2.0,25.0,1.0,1,-8.0,0.0,33.5,6.32,1,117.25,2022,2,15,46.0,1,0,1,9,1,0,1,9,0.5256453142249896,-1.2165481623811831,0.5256453142249896,-1.2165481623811831,0.5256453142249896,-1.2165481623811831,0
2022-02-15,1004,46.0,20.0,8.0,2.0,25.0,1.0,1,-7.28,0.0,29.08,7.24,1,83.54,2022,2,15,46.0,1,0,1,9,1,0,1,9,0.5256453142249896,-1.2165481623811831,0.5256453142249896,-1.2165481623811831,0.5256453142249896,-1.2165481623811831,0
2022-02-15,1004,46.0,20.0,8.0,2.0,25.0,1.0,1,-7.39,0.0,28.5,7.27,1,84.33,2022,2,15,46.0,1,0,1,9,1,0,1,9,0.5256453142249896,-1.2165481623811831,0.5256453142249896,-1.2165481623811831,0.5256453142249896,-1.2165481623811831,0
2022-02-15,1004,46.0,20.0,8.0,2.0,25.0,1.0,1,-8.0,0.0,33.5,6.32,1,117.25,2022,2,15,46.0,1,0,1,9,1,0,1,9,0.5256453142249896,-1.2165481623811831,0.5256453142249896,-1.2165481623811831,0.5256453142249896,-1.2165481623811831,0
2022-02-16,1004,52.0,22.0,8.0,2.0,28.0,1.0,1,-6.39,0.0,28.96,7.48,1,177.42,2022,2,16,52.0,0,2,1,8,0,2,1,8,2.9241540944151456,-1.013631132734294,2.9241540944151456,-1.013631132734294,2.9241540944151456,-1.013631132734294,0
2022-02-16,1004,52.0,22.0,8.0,2.0,28.0,1.0,1,-6.35,0.0,27.83,7.89,1,87.54,2022,2,16,52.0,0,2,1,8,0,2,1,8,2.9241540944151456,-1.013631132734294,2.9241540944151456,-1.013631132734294,2.9241540944151456,-1.013631132734294,0
2022-02-16,1004,52.0,22.0,8.0,2.0,28.0,1.0,1,-6.24,0.0,30.79,8.64,1,108.88,2022,2,16,52.0,0,2,1,8,0,2,1,8,2.9241540944151456,-1.013631132734294,2.9241540944151456,-1.013631132734294,2.9241540944151456,-1.013631132734294,0
2022-02-16,1004,52.0,22.0,8.0,2.0,28.0,1.0,1,-6.59,0.0,30.25,8.46,1,98.17,2022,2,16,52.0,0,2,1,8,0,2,1,8,2.9241540944151456,-1.013631132734294,2.9241540944151456,-1.013631132734294,2.9241540944151456,-1.013631132734294,0
2022-02-16,1004,52.0,22.0,8.0,2.0,28.0,1.0,1,-6.67,0.0,30.75,7.62,1,113.17,2022,2,16,52.0,0,2,1,8,0,2,1,8,2.9241540944151456,-1.013631132734294,2.9241540944151456,-1.013631132734294,2.9241540944151456,-1.013631132734294,0
2022-02-16,1004,52.0,22.0,8.0,2.0,28.0,1.0,1,-6.39,0.0,28.33,8.42,1,99.08,2022,2,16,52.0,0,2,1,8,0,2,1,8,2.9241540944151456,-1.013631132734294,2.9241540944151456,-1.013631132734294,2.9241540944151456,-1.013631132734294,0
2022-02-16,1004,52.0,22.0,8.0,2.0,28.0,1.0,1,-6.59,0.0,30.25,8.46,1,98.17,2022,2,16,52.0,0,2,1,8,0,2,1,8,2.9241540944151456,-1.013631132734294,2.9241540944151456,-1.013631132734294,2.9241540944151456,-1.013631132734294,0
2022-02-17,1004,55.0,30.0,12.0,2.0,25.0,1.2,1,-4.87,0.0,37.29,8.05,1,120.12,2022,2,17,55.0,0,2,4,8,0,2,4,8,9.25381436901797,0.23689395169762065,9.25381436901797,0.23689395169762065,9.25381436901797,0.23689395169762065,0
2022-02-17,1004,55.0,30.0,12.0,2.0,25.0,1.2,1,-4.57,0.0,37.38,8.75,1,163.79,2022,2,17,55.0,0,2,4,8,0,2,4,8,9.25381436901797,0.23689395169762065,9.25381436901797,0.23689395169762065,9.25381436901797,0.23689395169762065,0
2022-02-17,1004,55.0,30.0,12.0,2.0,25.0,1.2,1,-4.39,0.0,35.92,8.6,1,170.33,2022,2,17,55.0,0,2,4,8,0,2,4,8,9.25381436901797,0.23689395169762065,9.25381436901797,0.23689395169762065,9.25381436901797,0.23689395169762065,0
2022-02-17,1004,55.0,30.0,12.0,2.0,25.0,1.2,1,-4.62,0.0,36.25,9.4,1,139.21,2022,2,17,55.0,0,2,4,8,0,2,4,8,9.25381436901797,0.23689395169762065,9.25381436901797,0.23689395169762065,9.25381436901797,0.23689395169762065,0
