time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2022-06-24,2005,160.0,152.0,31.0,8.0,4.0,5.0,2,2,1,1,0,0,1,1,1.1777782310646085,-1.7421827379801345,8.18382,6.1621575,34.541035,-30.12456,7,2022-06-24,31.32,0.0,39.29,8.77,1.0,261.88,2022,6,24,160.0,0,India_2005.csv
2022-06-25,2005,192.0,126.0,25.0,10.0,5.0,6.0,2,2,1,1,0,0,1,1,1.3142861290619205,-1.8437757148357448,7.347747,6.786691,41.069084,-40.87898,7,2022-06-25,32.33,0.0,35.42,7.22,1.0,161.38,2022,6,25,192.0,0,India_2005.csv
2022-06-26,2005,160.0,97.0,16.0,7.0,5.0,6.0,2,2,1,1,3,3,1,1,-1.0406848957749437,-1.621768995581512,7.751748,2.7271643,12.249449,-20.861134,7,2022-06-26,33.65,0.0,40.54,12.15,1.0,95.71,2022,6,26,160.0,0,India_2005.csv
2022-06-27,2005,144.0,62.0,16.0,7.0,24.0,5.0,2,2,1,1,3,3,7,7,-1.6985806339700191,0.10232398113956481,10.524958,2.7798154,-14.401383,16.994062,7,2022-06-27,33.94,0.0,50.0,8.37,1.0,116.21,2022,6,27,144.0,0,India_2005.csv
2022-06-28,2005,111.0,75.0,21.0,7.0,22.0,5.0,2,2,1,1,3,3,1,1,-1.738701104698564,-0.11733487950471724,9.182483,3.0559285,-12.484201,-20.432468,7,2022-06-28,35.15,0.0,44.88,15.92,1.0,272.12,2022,6,28,111.0,0,India_2005.csv
2022-06-29,2005,104.0,76.0,20.0,8.0,19.0,6.0,2,2,1,1,3,3,1,1,-1.7484040459121237,-0.4389848468823146,9.143912,2.6842036,-10.756766,-7.3491755,7,2022-06-29,33.64,0.0,52.29,15.02,1.0,235.33,2022,6,29,104.0,0,India_2005.csv
2022-06-30,2005,104.0,43.0,17.0,8.0,17.0,9.0,2,2,1,1,3,3,0,0,-2.4976161471477565,-0.1950775333656483,8.84112,1.914085,-16.02246,-8.048709,7,2022-06-30,27.75,0.0,83.04,9.44,1.0,199.38,2022,6,30,104.0,0,India_2005.csv
2022-07-01,2005,35.0,28.0,18.0,7.0,12.0,8.0,2,2,1,1,3,3,0,0,-4.21819861401093,-1.0714515725294584,8.567554,-0.85869277,-33.339146,-75.86511,7,2022-07-01,26.15,0.0,87.96,5.07,1.0,243.54,2022,7,1,35.0,0,India_2005.csv
2022-07-02,2005,35.0,46.0,15.0,6.0,16.0,6.0,2,2,1,1,3,3,0,0,-4.334282646327905,-0.8142409447583924,8.687212,-0.82070947,-32.76696,-75.72529,7,2022-07-02,27.78,0.0,80.33,6.6,1.0,236.25,2022,7,2,46.0,0,India_2005.csv
2022-07-03,2005,41.0,40.0,15.0,7.0,14.0,7.0,2,2,1,1,3,3,0,0,-4.130098159711854,-1.0107637238233267,8.619639,-0.8423334,-33.070343,-75.68447,7,2022-07-03,27.8,0.0,82.33,5.81,1.0,185.42,2022,7,3,41.0,0,India_2005.csv
2022-07-04,2005,43.0,45.0,15.0,10.0,26.0,6.0,2,2,1,1,3,3,0,0,-3.280996805959953,-0.36303262604492714,11.13036,0.034068447,-51.045746,26.289515,7,2022-07-04,29.7,0.0,75.0,5.32,1.0,191.08,2022,7,4,45.0,0,India_2005.csv
2022-07-05,2005,59.0,62.0,15.0,9.0,17.0,9.0,2,2,1,1,3,3,0,0,-2.9704330812690722,-0.42456440703622017,8.881319,-0.66051733,-33.378803,-74.77893,7,2022-07-05,30.97,0.0,69.0,10.95,1.0,95.58,2022,7,5,62.0,0,India_2005.csv
2022-07-06,2005,87.0,51.0,13.0,7.0,20.0,7.0,2,2,1,1,3,3,0,0,-3.1800858645846883,-0.15759510252193068,10.17413,-0.5987234,-44.72932,23.375484,7,2022-07-06,30.32,0.0,73.17,12.55,1.0,91.96,2022,7,6,87.0,0,India_2005.csv
2022-07-07,2005,104.0,58.0,14.0,17.0,15.0,5.0,2,2,1,1,3,3,1,1,-0.7567250304596091,-2.8321873330495744,8.381749,4.160952,20.237852,-65.28728,7,2022-07-07,29.33,0.0,75.12,10.63,1.0,130.54,2022,7,7,104.0,0,India_2005.csv
2022-07-08,2005,106.0,47.0,16.0,8.0,17.0,5.0,2,2,1,1,3,3,0,0,-2.5298078975668394,-1.0528236193956266,9.460517,0.8347941,-42.499638,-12.611813,7,2022-07-08,29.88,0.0,72.67,9.28,1.0,140.71,2022,7,8,106.0,0,India_2005.csv
2022-07-09,2005,62.0,56.0,19.0,9.0,15.0,5.0,2,2,1,1,3,3,0,0,-2.7906769625070886,-1.5158036217535764,8.662617,0.02880496,-21.35686,-80.699234,7,2022-07-09,29.38,0.0,75.71,5.86,1.0,144.21,2022,7,9,62.0,0,India_2005.csv
2022-07-10,2005,79.0,44.0,15.0,7.0,12.0,4.0,2,2,1,1,3,3,0,0,-3.429374461910489,-1.7648768274555318,8.545692,-0.9767114,-35.026897,-71.239494,7,2022-07-10,27.94,0.0,79.04,6.46,1.0,189.42,2022,7,10,79.0,0,India_2005.csv
2022-07-11,2005,67.0,50.0,17.0,9.0,23.0,5.0,2,2,1,1,3,3,0,0,-2.8537334043325946,-0.6370235398354976,9.490293,0.23240148,-17.004225,-78.60537,7,2022-07-11,29.69,0.0,72.38,5.46,1.0,143.46,2022,7,11,67.0,0,India_2005.csv
2022-07-12,2005,75.0,62.0,20.0,9.0,20.0,5.0,2,2,1,1,3,3,0,0,-2.316213540468288,-0.8724309018609947,8.719037,0.6521393,-16.613016,-78.50961,7,2022-07-12,30.14,0.0,71.75,6.96,1.0,167.5,2022,7,12,75.0,0,India_2005.csv
2022-07-13,2005,79.0,56.0,18.0,14.0,19.0,5.0,2,2,1,1,3,3,1,1,-1.5014729457669982,-1.8997509082827913,9.304792,3.4005723,-3.6289563,-80.77109,7,2022-07-13,29.72,0.0,73.08,7.15,1.0,105.46,2022,7,13,79.0,0,India_2005.csv
2022-07-14,2005,93.0,54.0,12.0,8.0,15.0,5.0,2,2,1,1,3,3,0,0,-2.9842424230975175,-1.3155364562619012,9.751572,-1.3610225,-55.075146,-68.9239,7,2022-07-14,30.29,0.0,66.67,15.18,1.0,66.17,2022,7,14,93.0,0,India_2005.csv
2022-07-15,2005,77.0,57.0,14.0,7.0,18.0,6.0,2,2,1,1,3,3,0,0,-3.228958974038205,-0.5954540279513337,9.616314,-0.549457,-51.506084,-15.954608,7,2022-07-15,29.28,0.0,69.75,14.22,1.0,82.46,2022,7,15,77.0,0,India_2005.csv
2022-07-16,2005,75.0,37.0,12.0,7.0,14.0,5.0,2,2,1,1,3,3,0,0,-3.8082667832032073,-1.3883815356138738,9.005685,-1.4521236,-38.864258,-73.781654,7,2022-07-16,26.77,0.0,84.83,11.65,1.0,98.42,2022,7,16,75.0,0,India_2005.csv
2022-07-17,2005,59.0,36.0,12.0,7.0,15.0,5.0,2,2,1,1,3,3,0,0,-4.108693995486024,-1.3259175702003887,8.866015,-1.3279295,-38.613453,-74.435425,7,2022-07-17,28.25,0.0,81.79,6.37,1.0,126.04,2022,7,17,59.0,0,India_2005.csv
2022-07-18,2005,69.0,52.0,15.0,9.0,16.0,5.0,2,2,1,1,3,3,0,0,-3.019699520827214,-1.4332299344328567,8.806535,-0.48577002,-30.897724,-72.55798,7,2022-07-18,28.93,0.0,79.29,7.07,1.0,157.29,2022,7,18,69.0,0,India_2005.csv
2022-07-19,2005,79.0,69.0,16.0,8.0,19.0,5.0,2,2,1,1,3,3,0,0,-2.644986303480248,-0.7962155922775453,9.205004,0.06406121,-29.78258,-72.46991,7,2022-07-19,30.22,0.0,75.79,6.3,1.0,222.92,2022,7,19,79.0,0,India_2005.csv
2022-07-20,2005,90.0,50.0,15.0,7.0,12.0,5.0,2,2,1,1,3,3,0,0,-3.1129897085856184,-1.4849395065576776,8.501213,-0.84046084,-34.227013,-70.63189,7,2022-07-20,27.98,0.0,84.08,12.25,1.0,260.42,2022,7,20,90.0,0,India_2005.csv
2022-07-21,2005,77.0,26.0,13.0,6.0,11.0,4.0,2,2,1,1,3,3,0,0,-4.1262708387060885,-1.8121914077074677,8.646535,-1.2524232,-37.39836,-73.44941,7,2022-07-21,27.54,0.0,81.92,6.93,1.0,213.08,2022,7,21,77.0,0,India_2005.csv
2022-07-22,2005,64.0,47.0,17.0,13.0,10.0,5.0,2,2,1,1,3,3,0,0,-2.3103511024933705,-2.8423327271301533,8.188045,0.7618572,-8.022577,-83.70431,7,2022-07-22,26.88,0.0,84.71,5.77,1.0,274.83,2022,7,22,64.0,0,India_2005.csv
2022-07-23,2005,81.0,33.0,13.0,8.0,9.0,5.0,2,2,1,1,3,3,0,0,-3.5454224422787717,-2.127022313794876,8.483818,-1.1379777,-38.02651,-70.24742,7,2022-07-23,25.64,0.0,91.04,9.0,1.0,89.25,2022,7,23,81.0,0,India_2005.csv
2022-07-24,2005,66.0,34.0,12.0,8.0,11.0,5.0,2,2,1,1,3,3,0,0,-3.8589041548387444,-1.9461693094301211,8.648122,-1.3810862,-39.950443,-72.859085,7,2022-07-24,26.75,0.0,86.42,12.59,1.0,102.79,2022,7,24,66.0,0,India_2005.csv
2022-07-25,2005,73.0,39.0,14.0,8.0,10.0,4.0,2,2,1,1,3,3,0,0,-3.5216056813460503,-2.2180156827694475,8.532483,-1.2459177,-37.520622,-72.020935,7,2022-07-25,26.13,0.0,87.25,8.72,1.0,87.92,2022,7,25,73.0,0,India_2005.csv
2022-07-26,2005,73.0,30.0,11.0,7.0,10.0,12.0,2,2,1,1,3,3,0,0,-3.9813765895721107,-0.3596480936942627,6.195895,-1.4155145,-65.55051,9.356264,7,2022-07-26,25.65,0.0,89.08,8.5,1.0,137.5,2022,7,26,73.0,0,India_2005.csv
2022-07-27,2005,67.0,45.0,10.0,5.0,7.0,10.0,2,2,1,1,3,3,0,0,-4.3891262747436866,-0.7383749687277852,6.4146905,-1.686402,-69.50239,6.381879,7,2022-07-27,26.8,0.0,83.88,9.25,1.0,231.25,2022,7,27,67.0,0,India_2005.csv
2022-07-28,2005,53.0,52.0,14.0,5.0,7.0,6.0,2,2,1,1,3,3,0,0,-4.287031877298788,-1.5879906180681205,8.153611,-1.3780886,-31.230825,-77.40428,7,2022-07-28,27.15,0.0,81.17,9.32,1.0,257.25,2022,7,28,53.0,0,India_2005.csv
2022-07-29,2005,72.0,66.0,14.0,4.0,7.0,4.0,2,2,1,1,3,3,0,0,-3.936163481585459,-1.7261487367326322,8.357752,-1.419559,-35.97491,-64.57082,7,2022-07-29,27.8,0.0,75.42,10.3,1.0,267.96,2022,7,29,72.0,0,India_2005.csv
2022-07-30,2005,78.0,73.0,15.0,9.0,9.0,4.0,2,2,1,1,3,3,0,0,-2.6071047828457474,-2.3192266921952296,8.189684,-0.17090039,-37.07037,-78.01486,7,2022-07-30,27.74,0.0,70.92,11.68,1.0,262.0,2022,7,30,78.0,0,India_2005.csv
2022-07-31,2005,91.0,62.0,13.0,3.0,7.0,7.0,2,2,1,1,3,3,0,0,-3.8832804073431855,-0.8662860352561769,7.2582107,-1.5508697,-66.997826,-0.58613247,7,2022-07-31,26.75,0.0,80.17,12.32,1.0,240.62,2022,7,31,91.0,0,India_2005.csv
2022-08-01,2005,99.0,60.0,14.0,4.0,6.0,5.0,2,2,1,1,3,3,0,0,-3.5323316017886786,-1.5721575364183544,7.861926,-1.1508943,-58.22576,-30.038836,7,2022-08-01,26.51,0.0,83.17,12.98,1.0,263.21,2022,8,1,99.0,0,India_2005.csv
2022-08-02,2005,97.0,64.0,14.0,5.0,9.0,6.0,2,2,1,1,3,3,0,0,-3.252792987178036,-1.1745652639743414,7.6991477,-1.1741592,-49.452633,-16.405273,7,2022-08-02,27.32,0.0,81.38,8.9,1.0,264.67,2022,8,2,97.0,0,India_2005.csv
2022-08-03,2005,85.0,58.0,14.0,5.0,13.0,7.0,2,2,1,1,3,3,0,0,-3.510827792570368,-0.5650820789004495,8.960078,-0.8435083,-50.016453,-15.703744,7,2022-08-03,27.68,0.0,82.42,5.77,1.0,228.46,2022,8,3,85.0,0,India_2005.csv
2022-08-04,2005,90.0,56.8,11.6,6.8,19.6,4.0,2,2,1,1,3,3,0,0,-3.225047832077883,-0.7983409875228382,10.820224,-1.0058078,-71.2564,25.48586,7,2022-08-04,27.86,0.0,82.83,4.78,1.0,174.62,2022,8,4,90.0,0,India_2005.csv
2022-08-05,2005,149.5822841180519,114.82240580294176,18.75631236617784,9.462042997692214,23.415262436507295,5.553042899900233,2,2,1,1,0,0,1,1,-0.024653403260480163,0.019591619741040827,-6.3029704,3.208709,4.8190203,-27.552046,7,2022-08-05,27.03,0.0,85.58,3.88,1.0,125.12,2022,8,5,149.5822841180519,0,India_2005.csv
2022-08-06,2005,132.8,64.0,23.0,7.0,11.0,12.0,2,2,1,1,3,3,11,11,-1.3917722207743022,0.18886030767132225,8.8816,3.7600827,17.119919,-13.398865,7,2022-08-06,28.16,0.0,81.21,4.1,1.0,142.17,2022,8,6,132.8,0,India_2005.csv
2022-08-07,2005,91.0,54.0,16.0,10.0,7.0,50.0,2,2,1,1,3,3,11,11,-1.7520732388851286,7.293963745349913,13.040477,9.267292,-0.49569097,69.965065,7,2022-08-07,27.92,0.0,84.67,6.35,1.0,102.04,2022,8,7,91.0,0,India_2005.csv
2022-08-08,2005,90.0,85.0,25.0,51.0,11.0,2.0,1,1,0,0,0,0,9,9,6.996587229600136,-9.748275518774436,10.271067,11.800406,35.535404,-77.96208,7,2022-08-08,28.2,0.0,80.29,8.9,1.0,69.5,2022,8,8,90.0,0,India_2005.csv
2022-08-09,2005,152.0,60.0,17.0,7.0,9.0,8.0,2,2,1,1,3,3,0,0,-1.6417680877149137,-0.9253383777899504,8.470099,2.5265052,14.166869,-19.468683,7,2022-08-09,29.11,0.0,76.92,13.42,1.0,68.83,2022,8,9,152.0,0,India_2005.csv
2022-08-10,2005,86.0,48.0,10.0,4.0,11.0,3.0,2,2,1,1,3,3,0,0,-4.244002273714228,-1.5693692655174623,8.955586,-2.5754952,-67.07585,-36.931103,7,2022-08-10,29.52,0.0,70.71,18.95,1.0,74.04,2022,8,10,86.0,0,India_2005.csv
2022-08-11,2005,73.0,38.0,10.0,3.0,11.0,3.0,2,2,1,1,3,3,0,0,-4.848963808036455,-1.4798585538861146,9.111889,-3.196438,-83.16954,-37.861355,7,2022-08-11,27.25,0.0,78.67,21.96,1.0,76.46,2022,8,11,73.0,0,India_2005.csv
2022-08-12,2005,67.0,31.0,10.0,6.0,10.0,3.0,2,2,1,1,3,3,0,0,-4.484492289784654,-2.1731023703021295,8.862971,-3.0340595,-83.6578,-53.639748,7,2022-08-12,26.24,0.0,85.17,14.39,1.0,91.21,2022,8,12,67.0,0,India_2005.csv
2022-08-13,2005,70.0,23.0,10.0,4.0,8.0,3.0,2,2,1,1,3,3,0,0,-4.985219478018929,-2.078866109334262,8.720179,-3.262722,-77.106285,-45.01732,7,2022-08-13,26.68,0.0,84.67,11.04,1.0,221.04,2022,8,13,70.0,0,India_2005.csv
2022-08-14,2005,92.0,43.0,13.0,4.0,6.0,3.0,2,2,1,1,3,3,0,0,-4.045785612431369,-2.120966178133115,8.161673,-1.6497513,-32.460777,-64.125595,7,2022-08-14,26.57,0.0,84.46,7.0,1.0,275.08,2022,8,14,92.0,0,India_2005.csv
2022-08-15,2005,60.0,39.0,11.0,5.0,9.0,3.0,2,2,1,1,3,3,0,0,-4.61926272850067,-2.0840405828389073,8.898359,-3.106155,-83.53559,-54.099476,7,2022-08-15,26.16,0.0,84.42,14.66,1.0,53.5,2022,8,15,60.0,0,India_2005.csv
2022-08-16,2005,73.0,28.0,8.0,4.0,6.0,3.0,2,2,1,1,3,3,0,0,-5.024044747327788,-2.289072096556076,8.531227,-3.3533201,-77.396324,-45.072723,7,2022-08-16,24.66,0.0,90.5,23.06,1.0,106.42,2022,8,16,73.0,0,India_2005.csv
2022-08-17,2005,68.0,45.0,10.0,5.6,7.0,4.0,2,2,1,1,3,3,0,0,-4.33797515116362,-2.1537375297613917,8.272579,-2.8625777,-76.41694,-47.63933,7,2022-08-17,25.32,0.0,88.46,15.62,1.0,163.83,2022,8,17,68.0,0,India_2005.csv
2022-08-18,2005,66.0,45.0,10.0,3.0,9.0,3.0,2,2,1,1,3,3,0,0,-4.887555204559982,-1.6933328832356853,8.9175625,-3.326295,-83.67595,-38.08382,7,2022-08-18,26.66,0.0,79.42,11.38,1.0,235.96,2022,8,18,66.0,0,India_2005.csv
2022-08-19,2005,64.0,61.0,13.0,4.0,9.0,3.0,2,2,1,1,3,3,0,0,-4.233093865442688,-1.7730966245509083,8.524981,-1.4043158,-36.538345,-64.57628,7,2022-08-19,27.14,0.0,79.83,10.91,1.0,270.0,2022,8,19,64.0,0,India_2005.csv
2022-08-20,2005,85.0,77.0,16.0,6.0,10.0,3.0,2,2,1,1,3,3,0,0,-2.9406380908413117,-1.8485479044147721,8.471003,-0.30210945,-29.809496,-67.43065,7,2022-08-20,27.65,0.0,75.33,7.07,1.0,307.88,2022,8,20,85.0,0,India_2005.csv
2022-08-21,2005,113.0,109.0,22.0,6.4,5.0,4.0,2,2,1,1,3,3,1,1,-1.405781327907517,-1.9834703226572774,7.9158034,2.1948147,-7.8088503,-64.42685,7,2022-08-21,27.07,0.0,80.29,11.37,1.0,314.62,2022,8,21,113.0,0,India_2005.csv
2022-08-22,2005,168.0,235.4,24.8,9.4,29.8,3.8,1,1,0,0,0,0,1,1,2.7899501474464103,1.0631642369827636,8.7043495,8.123106,51.630398,9.487423,7,2022-08-22,26.21,0.0,84.58,16.19,1.0,87.29,2022,8,22,235.4,0,India_2005.csv
2022-08-23,2005,85.0,37.0,9.0,14.0,6.0,3.0,2,2,1,1,3,3,0,0,-2.5716546823319346,-3.962372411052406,8.751545,-1.1369475,-44.601055,-59.704933,7,2022-08-23,25.49,0.0,82.67,20.55,1.0,118.08,2022,8,23,85.0,0,India_2005.csv
2022-08-24,2005,69.0,64.0,7.0,2.0,10.0,3.0,2,2,1,1,3,3,0,0,-4.938213546510298,-1.3260687322081137,10.144927,-3.0187988,-84.287094,-37.406837,7,2022-08-24,25.99,0.0,80.42,13.36,1.0,174.75,2022,8,24,69.0,0,India_2005.csv
2022-08-25,2005,60.0,77.0,13.0,5.0,7.0,4.0,2,2,1,1,3,3,0,0,-3.8534462210425025,-1.8911529197878112,8.346969,-1.2753844,-35.936153,-65.11266,7,2022-08-25,25.3,0.0,84.62,8.65,1.0,249.96,2022,8,25,77.0,0,India_2005.csv
2022-08-26,2005,63.0,91.0,16.0,5.0,8.0,3.0,2,2,1,1,3,3,0,0,-3.342671683951515,-1.8952895380395807,8.37216,-0.76487225,-29.846972,-68.52703,7,2022-08-26,26.8,0.0,74.54,11.93,1.0,291.54,2022,8,26,91.0,0,India_2005.csv
2022-08-27,2005,109.0,97.0,15.0,5.0,8.0,3.0,2,2,1,1,3,3,0,0,-2.4697525823422115,-1.7407172270349252,7.8771996,0.2866097,-32.658504,-47.960392,7,2022-08-27,26.73,0.0,72.71,13.49,1.0,284.29,2022,8,27,109.0,0,India_2005.csv
2022-08-28,2005,156.0,85.0,15.0,2.0,5.0,3.0,2,2,1,1,3,3,0,0,-2.434743939152039,-1.4762628939617957,7.389271,0.30209807,-36.95094,-28.9907,7,2022-08-28,26.51,0.0,72.33,10.6,1.0,276.5,2022,8,28,156.0,0,India_2005.csv
2022-08-29,2005,146.0,115.0,18.0,5.0,13.0,3.0,2,2,1,1,3,3,1,1,-1.2023453576263958,-0.9533005963200983,7.9841824,2.969173,-1.6810768,-16.811552,7,2022-08-29,26.92,0.0,70.96,5.95,1.0,276.25,2022,8,29,146.0,0,India_2005.csv
2022-08-30,2005,153.0,112.0,18.0,7.0,10.0,3.0,2,2,1,1,3,3,1,1,-0.756362560026467,-1.6407420613863348,7.5445743,2.9198427,0.7596887,-16.731548,7,2022-08-30,27.95,0.0,71.08,5.68,1.0,277.5,2022,8,30,153.0,0,India_2005.csv
2022-08-31,2005,120.0,85.0,17.0,4.0,10.0,3.0,2,2,1,1,3,3,0,0,-2.4873353210688096,-1.348146167187307,7.9431987,0.20432349,-42.777523,-28.497187,7,2022-08-31,28.38,0.0,73.46,8.78,1.0,291.08,2022,8,31,120.0,0,India_2005.csv
2022-09-01,2005,135.0,80.0,15.0,5.0,10.0,3.0,2,2,1,1,3,3,0,0,-2.2435593127087836,-1.5210422256578782,7.8562346,0.23952764,-42.6986,-29.085993,7,2022-09-01,29.0,0.0,71.67,7.5,1.0,282.75,2022,9,1,135.0,0,India_2005.csv
2022-09-02,2005,139.0,61.0,13.0,6.0,10.0,3.0,2,2,1,1,3,3,0,0,-2.4326072485985244,-1.79416464756132,7.8690114,0.8273254,-11.554348,-56.63333,7,2022-09-02,28.24,0.0,76.71,8.52,1.0,288.54,2022,9,2,139.0,0,India_2005.csv
2022-09-03,2005,120.0,59.0,14.0,5.0,8.0,3.0,2,2,1,1,3,3,0,0,-2.9650648052131503,-1.9023837487447626,7.847321,-0.30990502,-44.40639,-30.136936,7,2022-09-03,28.43,0.0,70.0,12.29,1.0,269.67,2022,9,3,120.0,0,India_2005.csv
2022-09-04,2005,131.0,62.0,13.0,3.0,11.0,3.0,2,2,1,1,3,3,0,0,-3.1543275254354595,-1.1707708523903937,7.802313,-0.474757,-44.921413,-28.11868,7,2022-09-04,27.56,0.0,70.46,11.33,1.0,265.04,2022,9,4,131.0,0,India_2005.csv
2022-09-05,2005,115.0,67.0,15.0,4.0,10.0,4.0,2,2,1,1,3,3,0,0,-3.012519998809413,-1.247679695359795,8.2420845,-0.29618043,-44.57896,-22.579931,7,2022-09-05,27.05,0.0,71.12,8.62,1.0,260.33,2022,9,5,115.0,0,India_2005.csv
2022-09-06,2005,115.0,97.0,14.0,4.0,15.0,3.0,2,2,1,1,3,3,0,0,-2.5523739535902146,-0.7594701497934787,9.3030205,0.23902415,-39.146618,-17.849642,7,2022-09-06,27.93,0.0,66.58,6.14,1.0,245.96,2022,9,6,115.0,0,India_2005.csv
2022-09-07,2005,145.0,87.0,15.0,6.0,15.0,8.0,2,2,1,1,3,3,0,0,-1.6106151675722833,0.028446112011355107,8.994405,2.1624699,-46.91936,7.5181403,7,2022-09-07,28.91,0.0,63.12,7.17,1.0,102.67,2022,9,7,145.0,0,India_2005.csv
2022-09-08,2005,120.0,79.0,14.0,6.0,20.0,6.0,2,2,1,1,3,3,0,0,-2.250062757604749,0.03990436246239817,10.050318,1.0502353,-39.76181,-12.02271,7,2022-09-08,29.61,0.0,60.83,7.35,1.0,57.25,2022,9,8,120.0,0,India_2005.csv
2022-09-09,2005,129.0,76.0,15.0,6.0,21.0,7.0,2,2,1,1,3,3,7,7,-2.030003679785058,0.3917554311754394,10.183489,1.5723844,-42.192154,17.738848,7,2022-09-09,29.34,0.0,67.54,7.42,1.0,83.58,2022,9,9,129.0,0,India_2005.csv
2022-09-10,2005,153.0,63.0,11.0,5.0,18.0,5.0,2,2,1,1,3,3,0,0,-2.369557584641024,-0.2366996748480739,9.568569,1.0117896,-31.021702,-9.387631,7,2022-09-10,28.72,0.0,74.62,6.7,1.0,97.42,2022,9,10,153.0,0,India_2005.csv
2022-09-11,2005,150.0,60.0,12.0,6.0,14.0,6.0,2,2,1,1,3,3,0,0,-2.230273811400518,-0.6640577546349897,9.467648,1.0365194,-31.310415,-8.894403,7,2022-09-11,28.62,0.0,72.42,10.06,1.0,70.17,2022,9,11,150.0,0,India_2005.csv
2022-09-12,2005,121.0,54.0,11.0,6.0,11.0,6.0,2,2,1,1,3,3,0,0,-2.976882455946107,-1.1263924194676502,7.771028,-0.65016514,-52.905365,-9.565235,7,2022-09-12,28.78,0.0,68.38,14.31,1.0,65.79,2022,9,12,121.0,0,India_2005.csv
2022-09-13,2005,113.0,41.0,10.0,5.0,10.0,6.0,2,2,1,1,3,3,0,0,-3.6266260456512005,-1.1587047633105245,7.586553,-1.2041157,-53.685802,-10.325423,7,2022-09-13,27.64,0.0,72.42,16.63,1.0,60.25,2022,9,13,113.0,0,India_2005.csv
2022-09-14,2005,89.0,39.0,12.0,5.0,9.0,6.0,2,2,1,1,3,3,0,0,-3.9627738609311027,-1.335747560657442,7.6347566,-1.9677004,-74.13304,-24.633894,7,2022-09-14,26.31,0.0,82.38,13.29,1.0,38.75,2022,9,14,89.0,0,India_2005.csv
2022-09-15,2005,67.0,43.0,13.0,5.0,12.0,6.0,2,2,1,1,3,3,0,0,-4.192250417649236,-1.0308995702901076,8.829053,-1.2679253,-37.61507,-75.159836,7,2022-09-15,26.55,0.0,79.62,9.34,1.0,134.71,2022,9,15,67.0,0,India_2005.csv
2022-09-16,2005,71.0,56.0,16.0,6.0,14.0,6.0,2,2,1,1,3,3,0,0,-3.4521614838267864,-0.8805525869797723,8.700531,-0.7160303,-27.219671,-74.60302,7,2022-09-16,27.68,0.0,70.75,10.73,1.0,302.08,2022,9,16,71.0,0,India_2005.csv
2022-09-17,2005,74.0,58.0,18.0,5.0,12.0,6.0,2,2,1,1,3,3,0,0,-3.4359486538643584,-0.8975512740414596,8.660846,-0.5855552,-26.59245,-74.75728,7,2022-09-17,27.7,0.0,68.17,13.99,1.0,268.29,2022,9,17,74.0,0,India_2005.csv
2022-09-18,2005,71.0,66.0,16.0,4.0,14.0,6.0,2,2,1,1,3,3,0,0,-3.6896844640153454,-0.47972584628397913,9.093275,-0.6022958,-27.19492,-74.742874,7,2022-09-18,28.49,0.0,58.96,14.35,1.0,292.71,2022,9,18,71.0,0,India_2005.csv
2022-09-19,2005,131.0,76.0,18.0,6.0,14.0,6.0,2,2,1,1,3,3,0,0,-1.8622806340760352,-0.5931697380862808,8.872176,2.230581,-14.589821,-11.668753,7,2022-09-19,28.84,0.0,57.83,11.18,1.0,273.12,2022,9,19,131.0,0,India_2005.csv
2022-09-20,2005,130.0,75.0,17.0,7.0,13.0,8.0,2,2,1,1,3,3,0,0,-1.7553478740570152,-0.46104886695298697,8.723344,2.2923515,-14.303813,-9.163202,7,2022-09-20,28.39,0.0,64.0,8.4,1.0,232.71,2022,9,20,130.0,0,India_2005.csv
2022-09-21,2005,130.0,61.0,15.0,5.0,13.0,6.0,2,2,1,1,3,3,0,0,-2.5677474578532946,-0.6309029570363738,8.601382,0.012840564,-45.22381,-23.588062,7,2022-09-21,26.9,0.0,75.29,9.82,1.0,177.25,2022,9,21,130.0,0,India_2005.csv
2022-09-22,2005,122.0,55.0,13.0,5.0,11.0,5.0,2,2,1,1,3,3,0,0,-3.004872814523523,-1.1454625274533652,8.220234,-0.4474134,-45.69046,-23.69941,7,2022-09-22,24.91,0.0,85.0,11.8,1.0,63.21,2022,9,22,122.0,0,India_2005.csv
2022-09-23,2005,96.0,38.0,14.0,7.0,5.0,5.0,2,2,1,1,3,3,0,0,-3.3581169651208964,-2.329960480885034,8.289855,-0.74911356,-36.98213,-69.04802,7,2022-09-23,24.37,0.0,90.75,8.0,1.0,201.58,2022,9,23,96.0,0,India_2005.csv
2022-09-24,2005,97.0,48.0,14.0,8.0,6.0,4.0,2,2,1,1,3,3,0,0,-2.9778391093012924,-2.559314755551838,8.329505,-0.86478573,-36.537373,-69.14551,7,2022-09-24,25.5,0.0,79.96,16.91,1.0,271.75,2022,9,24,97.0,0,India_2005.csv
