time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-08-01,1003,71.0,44.0,6.0,5.0,106.0,1.0,2,2,1,1,3,3,11,11,-1.3734096625045067,6.177547580395681,1.5665809,1.9423816,-5.52314,83.56506,1,2019-08-01,27.595714285714283,0.0,82.51142857142858,6.409999999999999,1.0,101.72285714285714,2019,8,1,106.0,0,China_1003.csv
2019-08-02,1003,66.0,43.0,7.0,6.0,71.0,1.0,2,2,1,1,3,3,0,0,-0.9064296315049009,3.0246011085864004,3.2648206,2.1247337,-8.724728,59.66279,1,2019-08-02,24.141428571428573,0.0,89.83428571428571,6.888571428571429,1.0,160.50714285714284,2019,8,2,71.0,0,China_1003.csv
2019-08-03,1003,76.0,41.0,7.0,5.0,93.0,1.4,2,2,1,1,3,3,11,11,-1.1084271058630704,4.9796640275290835,1.8807226,2.0865312,-7.1297183,75.878296,1,2019-08-03,26.34142857142857,0.0,82.22,4.841428571428572,1.0,137.75,2019,8,3,93.0,0,China_1003.csv
2019-08-04,1003,81.0,46.0,8.0,7.0,45.0,1.0,1,1,0,0,5,5,0,0,0.08076878822403172,0.884635798554419,5.017658,1.9526715,-3.2560012,23.308907,1,2019-08-04,25.32,0.0,86.63142857142857,6.491428571428571,1.0,127.73285714285714,2019,8,4,81.0,0,China_1003.csv
2019-08-05,1003,101.0,33.0,6.0,6.0,40.0,1.0,1,1,0,0,1,1,0,0,-0.5328004715707055,0.510158575034715,5.3855233,2.3789577,5.656866,21.071814,1,2019-08-05,24.708571428571425,0.0,88.54142857142857,5.884285714285714,1.0,129.48714285714286,2019,8,5,101.0,0,China_1003.csv
2019-08-06,1003,83.0,40.0,6.0,5.0,58.0,1.0,1,1,0,0,3,3,0,0,-1.2989728064666322,1.9822292249063578,4.1617155,2.675413,-10.323334,45.0499,1,2019-08-06,25.43,0.0,88.58714285714287,5.137142857142857,1.0,143.0557142857143,2019,8,6,83.0,0,China_1003.csv
2019-08-07,1003,101.0,25.0,5.0,4.0,88.0,1.0,2,2,1,1,3,3,0,0,-1.756014881534795,4.52352655061473,2.157175,3.6142316,-9.167411,78.46408,1,2019-08-07,25.542857142857144,0.0,87.10714285714286,4.328571428571428,1.0,122.69571428571429,2019,8,7,101.0,0,China_1003.csv
2019-08-08,1003,53.0,36.0,5.0,5.0,87.0,1.0,2,2,1,1,3,3,0,0,-2.0844350666492493,4.344459282321916,2.529685,2.3527477,-14.348548,62.606304,1,2019-08-08,27.094285714285714,0.0,84.02571428571427,5.54,1.0,164.84714285714287,2019,8,8,87.0,0,China_1003.csv
2019-08-09,1003,65.0,40.0,5.0,5.0,48.0,1.0,1,1,0,0,5,5,0,0,-1.857949637020867,1.0763484472454936,4.627968,2.8969743,-19.441534,31.46128,1,2019-08-09,25.58857142857143,0.0,88.88428571428572,7.412857142857143,1.0,132.60714285714286,2019,8,9,65.0,0,China_1003.csv
2019-08-10,1003,85.0,21.0,6.0,4.0,49.0,1.0,1,1,0,0,5,5,0,0,-2.12076039304047,0.792459437279716,4.347662,4.42432,-35.710857,31.770731,1,2019-08-10,23.97,0.0,93.00428571428571,5.571428571428571,1.0,85.31428571428572,2019,8,10,85.0,0,China_1003.csv
2019-08-11,1003,49.0,23.0,8.0,4.0,17.0,1.0,1,1,0,0,5,5,1,1,-2.659476246809161,-2.4866272007395827,5.3664026,5.085616,-31.409044,15.606214,1,2019-08-11,24.389999999999997,0.0,80.91714285714285,13.195714285714287,1.0,168.44,2019,8,11,49.0,0,China_1003.csv
2019-08-12,1003,51.0,14.0,3.0,3.0,35.0,1.0,1,1,0,0,5,5,1,1,-3.9729166451719733,-0.5747884586428517,6.4825125,9.331041,-58.396973,18.83163,1,2019-08-12,24.61285714285714,0.0,72.66714285714285,16.501428571428573,1.0,209.03,2019,8,12,51.0,0,China_1003.csv
2019-08-13,1003,16.0,12.0,3.0,4.0,33.0,1.0,1,1,0,0,5,5,1,1,-4.232810631435691,-0.9628597790231208,5.1028514,4.6280694,-38.83068,16.585157,1,2019-08-13,25.91857142857143,0.0,73.54285714285713,8.164285714285715,1.0,188.71428571428572,2019,8,13,33.0,0,China_1003.csv
2019-08-14,1003,12.0,25.0,8.0,3.0,41.0,1.0,1,1,0,0,5,5,1,1,-3.9027221670821586,-0.7182354518891441,3.4386861,7.4050317,-66.032455,29.261292,1,2019-08-14,25.674285714285713,0.0,71.75714285714285,5.912857142857143,1.0,187.54714285714286,2019,8,14,41.0,0,China_1003.csv
2019-08-15,1003,28.0,28.0,7.0,3.0,85.0,1.0,2,2,1,1,3,3,0,0,-3.541596472620448,3.435366264099842,1.5919521,5.964207,-65.37874,48.32756,1,2019-08-15,25.96,0.0,70.32285714285715,9.44,1.0,178.3814285714286,2019,8,15,85.0,0,China_1003.csv
2019-08-16,1003,35.0,14.0,2.0,2.0,38.0,1.0,1,1,0,0,5,5,1,1,-4.990995960298553,-0.4133783446477647,8.141207,11.921981,-97.437515,-1.7152408,1,2019-08-16,24.045714285714286,0.0,45.04571428571428,16.55,1.0,314.79714285714283,2019,8,16,38.0,0,China_1003.csv
2019-08-17,1003,14.0,19.0,4.0,2.0,37.0,1.0,1,1,0,0,5,5,1,1,-5.078631339603475,-0.8009647230118211,7.7768784,11.9877615,-94.70834,0.12865198,1,2019-08-17,23.697142857142858,0.0,52.26285714285715,10.635714285714286,1.0,278.49285714285713,2019,8,17,37.0,0,China_1003.csv
2019-08-18,1003,20.0,38.0,12.0,4.0,68.0,1.0,2,2,1,1,5,5,0,0,-2.3393309959294353,1.5823022781619946,2.238621,4.589986,-41.99182,61.27326,1,2019-08-18,24.482857142857142,0.0,68.27285714285715,7.04,1.0,168.65285714285713,2019,8,18,68.0,0,China_1003.csv
2019-08-19,1003,39.0,55.0,8.0,6.0,99.0,1.0,2,2,1,1,3,3,11,11,-1.0820786830232054,5.370846704710672,1.8583344,2.2511885,-9.844234,64.63205,1,2019-08-19,26.009999999999998,0.0,69.5,9.592857142857143,1.0,165.23714285714286,2019,8,19,99.0,0,China_1003.csv
2019-08-20,1003,78.0,49.0,9.0,6.0,37.0,1.0,1,1,0,0,5,5,0,0,-0.3465130181957171,0.006818603239490051,5.3858995,2.2928135,-8.650299,24.553846,1,2019-08-20,21.184285714285714,0.0,85.08285714285715,9.917142857142858,1.0,191.73857142857145,2019,8,20,78.0,0,China_1003.csv
2019-08-21,1003,114.0,21.0,6.0,4.0,43.0,1.0,1,1,0,0,1,1,3,3,-1.5081418378842497,0.4880110816394116,10.85347,6.299904,-2.104486,-17.456907,1,2019-08-21,24.124285714285715,0.0,51.298571428571435,10.541428571428572,1.0,283.61857142857144,2019,8,21,114.0,0,China_1003.csv
2019-08-22,1003,62.0,23.0,8.0,4.0,35.0,1.0,1,1,0,0,5,5,1,1,-2.3328811847675963,-0.8043217574312168,5.043888,4.846215,-36.95103,26.91528,1,2019-08-22,23.38,0.0,52.791428571428575,9.997142857142858,1.0,252.48428571428573,2019,8,22,62.0,0,China_1003.csv
2019-08-23,1003,36.0,31.0,12.0,4.0,47.0,1.0,1,1,0,0,5,5,0,0,-2.1590315839189222,-0.259760864121255,4.002462,5.4677567,-49.815933,51.695663,1,2019-08-23,24.654285714285717,0.0,58.22428571428571,6.727142857142858,1.0,169.44571428571427,2019,8,23,47.0,0,China_1003.csv
2019-08-24,1003,34.0,37.0,11.0,4.0,70.0,1.0,2,2,1,1,3,3,0,0,-2.1917194351188662,1.9603778422204572,2.2291281,4.5229416,-41.547054,61.385605,1,2019-08-24,24.349999999999998,0.0,61.541428571428575,9.481428571428571,1.0,189.51,2019,8,24,70.0,0,China_1003.csv
2019-08-25,1003,41.0,41.0,10.0,5.0,70.0,1.6,2,2,1,1,3,3,0,0,-1.4441443401742913,2.3883646443411357,2.8985107,3.2704475,-24.488848,63.054375,1,2019-08-25,24.490000000000002,0.0,64.05428571428571,9.56,1.0,192.46285714285713,2019,8,25,70.0,0,China_1003.csv
2019-08-26,1003,61.0,58.0,11.0,6.0,52.0,1.0,2,2,1,1,5,5,0,0,-0.24265780618470026,1.124534254727822,3.4522946,2.5717785,-9.599486,53.753822,1,2019-08-26,22.767142857142858,0.0,76.9057142857143,6.46,1.0,242.45428571428573,2019,8,26,61.0,0,China_1003.csv
2019-08-27,1003,116.0,27.0,8.0,4.0,42.0,1.0,1,1,0,0,1,1,3,3,-1.0817735691581338,0.29429022961341095,10.5228,5.5929265,-2.3002977,-17.140448,1,2019-08-27,25.81714285714286,0.0,36.15428571428571,11.425714285714287,1.0,295.53999999999996,2019,8,27,116.0,0,China_1003.csv
2019-08-28,1003,53.0,19.0,3.0,2.0,30.0,1.0,1,1,0,0,5,5,1,1,-4.396335354500436,-1.004814724309027,8.841001,11.18168,-61.178013,-30.848469,1,2019-08-28,24.585714285714285,0.0,34.14857142857143,18.142857142857142,1.0,310.7742857142857,2019,8,28,53.0,0,China_1003.csv
2019-08-29,1003,11.0,12.0,2.0,2.0,33.0,1.4,1,1,0,0,5,5,1,1,-5.461683550588031,-1.0023832209181007,8.005488,12.710118,-103.09474,-14.964341,1,2019-08-29,24.814285714285713,0.0,36.23857142857143,17.785714285714285,1.0,329.0371428571429,2019,8,29,33.0,0,China_1003.csv
2019-08-30,1003,8.0,19.0,5.0,2.0,40.0,1.0,1,1,0,0,5,5,1,1,-5.05670682516091,-0.694989098858472,7.6237903,11.749026,-94.54317,0.47563183,1,2019-08-30,24.335714285714285,0.0,45.028571428571425,10.290000000000001,1.0,172.86285714285714,2019,8,30,40.0,0,China_1003.csv
2019-08-31,1003,18.0,36.0,8.0,3.0,83.0,1.0,2,2,1,1,3,3,0,0,-3.4893697324703408,3.2070817664608473,1.4775188,5.859966,-66.14982,48.844193,1,2019-08-31,25.314285714285713,0.0,42.24428571428571,8.705714285714285,1.0,166.01285714285717,2019,8,31,83.0,0,China_1003.csv
2019-09-01,1003,36.0,47.0,10.0,4.0,83.0,1.0,2,2,1,1,3,3,0,0,-2.098229346111638,3.400215645547464,1.5019786,3.8989866,-40.366714,63.675648,1,2019-09-01,25.41,0.0,45.26,8.928571428571429,1.0,193.39285714285714,2019,9,1,83.0,0,China_1003.csv
2019-09-02,1003,55.0,51.0,9.0,5.0,93.0,1.0,2,2,1,1,3,3,11,11,-1.2063511183407574,4.695914903164362,1.7904646,2.2489293,-10.834979,74.34088,1,2019-09-02,26.25142857142857,0.0,46.50714285714286,8.697142857142858,1.0,173.72714285714284,2019,9,2,93.0,0,China_1003.csv
2019-09-03,1003,66.0,59.0,10.0,5.0,118.0,1.0,2,2,1,1,3,3,11,11,-0.6317651959540936,7.002622756506699,0.87105316,1.967702,0.87911624,93.25435,1,2019-09-03,26.305714285714288,0.0,51.09428571428571,7.277142857142857,1.0,134.09,2019,9,3,118.0,0,China_1003.csv
2019-09-04,1003,88.0,60.0,11.0,6.0,103.0,1.0,2,2,1,1,3,3,11,11,0.5022169977006613,5.849461370440922,1.5396703,1.6481458,5.801776,75.57055,1,2019-09-04,25.68857142857143,0.0,49.19714285714286,7.692857142857143,1.0,180.27857142857144,2019,9,4,103.0,0,China_1003.csv
2019-09-05,1003,110.0,60.0,11.0,5.0,104.0,1.0,2,2,1,1,3,3,11,11,0.44586042089945077,6.0156508197627065,1.2517743,2.017801,0.015180631,86.46302,1,2019-09-05,26.16142857142857,0.0,49.27285714285714,7.32,1.0,178.32142857142858,2019,9,5,110.0,0,China_1003.csv
2019-09-06,1003,97.0,61.0,12.0,7.0,115.0,1.0,2,2,1,1,3,3,11,11,1.422645174499507,6.969845882164796,1.1517565,1.4383081,4.6295495,98.61696,1,2019-09-06,26.40285714285714,0.0,51.410000000000004,6.46,1.0,152.44428571428574,2019,9,6,115.0,0,China_1003.csv
2019-09-07,1003,99.0,55.0,9.0,5.0,86.0,1.0,2,2,1,1,3,3,11,11,-0.20685689091634013,4.48692128738491,1.9800422,1.7023202,1.0505779,77.03774,1,2019-09-07,27.99142857142857,0.0,45.84142857142857,8.972857142857142,1.0,206.76142857142855,2019,9,7,99.0,0,China_1003.csv
2019-09-08,1003,86.0,55.0,11.0,5.0,80.0,1.0,2,2,1,1,3,3,0,0,-0.21479647547855787,3.636289260725503,2.172782,2.4323936,-12.360946,69.87058,1,2019-09-08,29.255714285714284,0.0,43.9,8.537142857142857,1.0,111.7357142857143,2019,9,8,86.0,0,China_1003.csv
2019-09-09,1003,71.0,73.0,12.0,12.0,112.0,2.0,2,2,1,1,3,3,11,11,3.9560033412419306,7.3374328845555485,1.3685111,0.90974844,12.469622,101.3848,1,2019-09-09,25.208571428571428,0.0,68.99,12.781428571428572,1.0,93.25,2019,9,9,112.0,0,China_1003.csv
2019-09-10,1003,132.0,14.0,5.0,4.0,29.0,1.0,1,1,0,0,1,1,3,3,-1.411224892256077,-0.6117080208427708,11.330077,5.2536893,-3.1976502,-13.7132,1,2019-09-10,20.458571428571428,0.0,82.63714285714286,7.278571428571429,1.0,151.00142857142856,2019,9,10,132.0,0,China_1003.csv
2019-09-11,1003,29.0,22.0,11.0,6.0,16.0,1.0,1,1,0,0,5,5,1,1,-1.6081961472835133,-2.8983826327564697,5.730476,3.5114138,-22.738846,15.221942,1,2019-09-11,20.948571428571427,0.0,69.59857142857143,3.75,1.0,160.90285714285713,2019,9,11,29.0,0,China_1003.csv
2019-09-12,1003,42.0,23.0,8.0,4.0,35.0,1.0,1,1,0,0,5,5,1,1,-2.7657713420633456,-0.9581137933308714,4.861402,5.0084248,-40.11128,21.876621,1,2019-09-12,21.134285714285713,0.0,72.22142857142858,6.55,1.0,190.38000000000002,2019,9,12,42.0,0,China_1003.csv
2019-09-13,1003,48.0,24.0,6.0,3.0,29.0,1.0,1,1,0,0,5,5,1,1,-3.4583552931832293,-1.2900878250388934,6.2050037,9.255971,-61.66617,15.174819,1,2019-09-13,21.565714285714286,0.0,63.462857142857146,8.857142857142858,1.0,269.06,2019,9,13,48.0,0,China_1003.csv
2019-09-14,1003,57.0,20.0,8.0,2.0,37.0,1.0,1,1,0,0,5,5,1,1,-3.5547153428471208,-0.8997477418807104,8.534968,10.582965,-60.074944,-39.754795,1,2019-09-14,21.924285714285713,0.0,60.27428571428572,6.895714285714285,1.0,170.55857142857144,2019,9,14,57.0,0,China_1003.csv
2019-09-15,1003,28.0,36.0,9.0,4.0,52.0,1.2,1,1,0,0,5,5,0,0,-2.6246435727099215,0.5726621365505883,3.7094305,5.298946,-47.92107,53.677307,1,2019-09-15,20.987142857142857,0.0,63.23142857142857,7.438571428571429,1.0,220.4485714285714,2019,9,15,52.0,0,China_1003.csv
2019-09-16,1003,48.0,35.0,10.0,4.0,47.0,1.0,1,1,0,0,5,5,0,0,-2.123088589654351,0.12375342377543867,3.8742633,5.2708483,-45.91168,50.078537,1,2019-09-16,20.295714285714286,0.0,55.27285714285714,6.731428571428571,1.0,176.1314285714286,2019,9,16,48.0,0,China_1003.csv
2019-09-17,1003,44.0,44.0,10.0,4.0,60.0,1.0,1,1,0,0,5,5,0,0,-2.0313898758657913,1.3888385926352311,3.2526085,5.0549874,-43.56686,54.646526,1,2019-09-17,21.104285714285712,0.0,51.90428571428571,10.76,1.0,209.25714285714284,2019,9,17,60.0,0,China_1003.csv
2019-09-18,1003,69.0,20.0,8.0,2.0,35.0,1.0,1,1,0,0,5,5,1,1,-3.3000053526136277,-0.9832881798579285,8.755804,10.484117,-59.108887,-39.992424,1,2019-09-18,18.787142857142857,0.0,44.55571428571428,6.618571428571428,1.0,184.1614285714286,2019,9,18,69.0,0,China_1003.csv
2019-09-19,1003,17.0,42.0,12.0,4.0,39.0,1.0,1,1,0,0,5,5,1,1,-2.4123930774453837,-0.922074324105502,4.493273,5.611671,-52.476074,51.993324,1,2019-09-19,19.052857142857142,0.0,57.208571428571425,8.817142857142857,1.0,189.32571428571427,2019,9,19,42.0,0,China_1003.csv
2019-09-20,1003,52.0,56.0,14.0,5.0,59.0,1.0,2,2,1,1,3,3,0,0,-0.554515487210824,1.2109529133010504,3.0311651,3.4964218,-48.320328,64.3347,1,2019-09-20,21.27,0.0,63.957142857142856,5.687142857142858,1.0,141.16142857142856,2019,9,20,59.0,0,China_1003.csv
2019-09-21,1003,88.0,49.0,9.0,7.0,82.0,1.0,2,2,1,1,3,3,11,11,0.5180209082143434,4.130455928607995,2.3215454,1.36124,4.1319394,68.297646,1,2019-09-21,21.478571428571428,0.0,66.65857142857143,7.25,1.0,123.53,2019,9,21,88.0,0,China_1003.csv
2019-09-22,1003,86.0,53.0,8.0,9.0,96.0,1.0,2,2,1,1,3,3,11,11,1.5004603645335284,5.707194478876281,2.1250992,1.0489713,7.7353916,65.089455,1,2019-09-22,21.304285714285715,0.0,67.15,5.971428571428571,1.0,164.2657142857143,2019,9,22,96.0,0,China_1003.csv
2019-09-23,1003,120.0,34.0,7.0,4.0,62.0,1.0,2,2,1,1,1,1,0,0,-0.975950321911086,2.313847879135668,2.799972,3.8837595,14.423651,42.513195,1,2019-09-23,23.40857142857143,0.0,38.112857142857145,8.884285714285713,1.0,189.35142857142858,2019,9,23,120.0,0,China_1003.csv
2019-09-24,1003,65.0,34.0,11.0,3.0,53.0,1.0,1,1,0,0,5,5,0,0,-2.1470320496938378,0.5624189091046431,2.488041,6.1804514,-50.708366,39.978233,1,2019-09-24,23.228571428571428,0.0,42.60142857142857,9.061428571428571,1.0,146.01142857142858,2019,9,24,65.0,0,China_1003.csv
2019-09-25,1003,35.0,44.0,7.0,4.0,78.0,1.0,2,2,1,1,3,3,0,0,-2.6137406745954146,3.2368032546620276,2.569701,4.58222,-38.433544,59.080494,1,2019-09-25,22.485714285714288,0.0,51.541428571428575,6.46,1.0,184.51142857142855,2019,9,25,78.0,0,China_1003.csv
2019-09-26,1003,59.0,43.0,6.0,4.0,95.0,1.0,2,2,1,1,3,3,11,11,-2.212003799036336,5.01039210070946,1.2898647,2.8495698,-5.48163,82.1442,1,2019-09-26,22.252857142857145,0.0,54.278571428571425,6.8028571428571425,1.0,147.51285714285714,2019,9,26,95.0,0,China_1003.csv
2019-09-27,1003,74.0,43.0,8.0,5.0,72.0,1.0,2,2,1,1,3,3,0,0,-1.1215537586291981,2.9715259606291258,3.0838566,2.512239,-7.6149216,48.834885,1,2019-09-27,21.324285714285715,0.0,51.878571428571426,7.547142857142857,1.0,169.5957142857143,2019,9,27,74.0,0,China_1003.csv
2019-09-28,1003,103.0,48.0,7.0,6.0,94.0,1.0,2,2,1,1,3,3,11,11,0.03309385225485082,5.4160195261690705,2.0034456,1.3838851,4.194252,73.46767,1,2019-09-28,22.181428571428572,0.0,58.80285714285714,6.79,1.0,177.57,2019,9,28,103.0,0,China_1003.csv
2019-09-29,1003,106.0,53.0,6.0,5.0,105.0,1.0,2,2,1,1,3,3,11,11,-0.4727435907971988,6.511817826656876,1.5266525,1.6225559,3.461028,80.075714,1,2019-09-29,23.104285714285712,0.0,58.24428571428571,6.198571428571428,1.0,167.0842857142857,2019,9,29,106.0,0,China_1003.csv
2019-09-30,1003,112.0,64.0,7.0,6.0,87.0,1.0,2,2,1,1,3,3,11,11,0.469190721823551,5.141946277687403,2.338783,1.2249362,4.100438,72.52723,1,2019-09-30,23.744285714285716,0.0,56.10142857142857,7.475714285714285,1.0,181.84285714285716,2019,9,30,112.0,0,China_1003.csv
2019-10-01,1003,143.0,87.4,16.2,4.4,20.6,1.6,0,0,2,2,1,1,9,9,1.9636108402637953,-1.1274415335392152,11.216568,3.7957187,36.207123,3.3999422,1,2019-10-01,23.478571428571428,0.0,51.65571428571429,8.868571428571428,1.0,177.26714285714283,2019,10,1,143.0,0,China_1003.csv
2019-10-02,1003,96.4,55.0,7.0,6.0,83.0,1.0,2,2,1,1,3,3,11,11,-0.024131918569912335,4.517315154800903,2.5940804,1.4582206,1.5999662,69.506584,1,2019-10-02,23.00857142857143,0.0,59.25142857142857,6.324285714285715,1.0,171.01714285714283,2019,10,2,96.4,0,China_1003.csv
2019-10-03,1003,121.0,61.0,7.0,6.0,103.0,1.0,2,2,1,1,3,3,11,11,0.6556435577977346,6.566663615690084,2.119527,1.0424385,21.528807,67.398254,1,2019-10-03,22.962857142857143,0.0,59.715714285714284,10.76,1.0,92.61142857142856,2019,10,3,121.0,0,China_1003.csv
2019-10-04,1003,123.0,24.0,4.0,5.0,24.0,1.0,1,1,0,0,1,1,3,3,-1.0659929683614304,-0.747906832921948,11.431578,4.738623,-1.1732305,-12.53053,1,2019-10-04,11.615714285714287,0.0,70.17285714285714,10.845714285714285,1.0,146.86714285714288,2019,10,4,123.0,0,China_1003.csv
2019-10-05,1003,38.0,10.0,5.0,2.0,28.0,1.0,1,1,0,0,5,5,1,1,-4.583136214371275,-1.6722369329381759,7.972366,12.138348,-101.68785,-3.4629464,1,2019-10-05,12.709999999999999,0.0,46.80285714285714,6.698571428571428,1.0,176.43428571428572,2019,10,5,38.0,0,China_1003.csv
2019-10-06,1003,15.0,26.0,10.0,4.0,16.0,1.4,1,1,0,0,5,5,1,1,-2.9671493326963194,-2.9390936984658635,5.211326,5.639913,-20.850367,-62.642174,1,2019-10-06,13.097142857142858,0.0,69.21000000000001,7.018571428571429,1.0,205.32142857142858,2019,10,6,26.0,0,China_1003.csv
2019-10-07,1003,62.0,46.0,13.0,5.0,29.0,1.0,1,1,0,0,5,5,5,5,-0.7194869468693541,-1.4078219811648496,6.288022,3.6021838,-16.88243,10.394756,1,2019-10-07,16.14,0.0,52.4,13.845714285714285,1.0,175.94,2019,10,7,62.0,0,China_1003.csv
2019-10-08,1003,113.0,19.0,9.0,2.0,23.0,1.0,1,1,0,0,1,1,3,3,-2.2497158613032355,-1.8284542375817394,11.278131,7.4148765,-12.871835,-26.884083,1,2019-10-08,14.09142857142857,0.0,49.06142857142857,9.14,1.0,198.86142857142858,2019,10,8,113.0,0,China_1003.csv
2019-10-09,1003,23.0,39.0,13.0,4.0,30.0,1.0,1,1,0,0,5,5,5,5,-2.209418817192947,-1.8297312878359273,4.926697,5.692475,-18.692621,-63.739315,1,2019-10-09,16.06142857142857,0.0,62.43571428571429,9.487142857142857,1.0,186.6257142857143,2019,10,9,39.0,0,China_1003.csv
2019-10-10,1003,73.0,41.0,9.0,4.0,24.0,1.0,1,1,0,0,5,5,1,1,-1.6869276673286817,-1.4922479978346677,5.9192653,4.991931,-28.426384,10.900602,1,2019-10-10,15.697142857142856,0.0,75.29857142857144,4.808571428571428,1.0,158.8942857142857,2019,10,10,73.0,0,China_1003.csv
2019-10-11,1003,115.0,51.0,17.0,5.0,15.0,1.0,1,1,0,0,1,1,9,9,1.0504259590263365,-2.592399678608396,10.414634,1.9192613,46.10745,-32.686325,1,2019-10-11,15.754285714285714,0.0,59.160000000000004,6.054285714285713,1.0,142.57142857142858,2019,10,11,115.0,0,China_1003.csv
2019-10-12,1003,105.0,44.0,18.0,6.0,8.0,3.0,0,0,2,2,1,1,8,8,1.8509440268343718,-3.078933760193108,8.818966,-2.606457,73.175995,12.531884,1,2019-10-12,15.098571428571429,0.0,50.35857142857143,5.451428571428572,1.0,134.8642857142857,2019,10,12,105.0,0,China_1003.csv
2019-10-13,1003,64.0,40.0,17.0,8.0,3.0,1.8,0,0,2,2,2,2,5,5,1.5309764421566454,-3.8156574855675975,8.596521,2.989738,33.661724,-54.07597,1,2019-10-13,8.314285714285715,0.0,61.87571428571429,9.804285714285713,1.0,163.20857142857145,2019,10,13,64.0,0,China_1003.csv
2019-10-14,1003,70.0,16.0,9.0,2.0,21.0,1.2,1,1,0,0,5,5,1,1,-3.1871432815924687,-2.351389823093952,9.062054,10.372266,-54.97384,-41.958378,1,2019-10-14,8.257142857142856,0.0,43.98285714285714,7.588571428571429,1.0,216.03428571428572,2019,10,14,70.0,0,China_1003.csv
2019-10-15,1003,30.0,23.0,12.0,2.0,22.0,1.0,1,1,0,0,5,5,1,1,-3.5512350839206674,-2.8214108731727743,6.8020296,11.329977,-69.70514,-61.55463,1,2019-10-15,10.472857142857142,0.0,50.22714285714286,6.711428571428572,1.0,202.53571428571428,2019,10,15,30.0,0,China_1003.csv
2019-10-16,1003,50.0,32.0,16.0,4.0,17.0,1.0,1,1,0,0,5,5,5,5,-1.3381669261348552,-3.2187768052280332,5.9097,5.772883,-11.634045,-65.98566,1,2019-10-16,11.347142857142858,0.0,62.988571428571426,5.798571428571429,1.0,180.74714285714285,2019,10,16,50.0,0,China_1003.csv
2019-10-17,1003,81.0,45.4,18.0,6.0,4.0,1.0,1,1,0,0,2,2,5,5,0.8755756302763911,-3.936778582199954,7.2458305,2.496086,1.831783,-50.87782,1,2019-10-17,10.512857142857143,0.0,79.31000000000002,3.4899999999999998,1.0,219.79142857142855,2019,10,17,81.0,0,China_1003.csv
2019-10-18,1003,147.0,31.0,15.0,6.0,22.0,1.0,0,0,2,2,1,1,9,9,1.683570265824828,-1.7569611702871422,11.64281,3.7860906,32.935955,-15.335029,1,2019-10-18,11.834285714285715,0.0,76.85000000000001,6.0371428571428565,1.0,194.61142857142858,2019,10,18,147.0,0,China_1003.csv
2019-10-19,1003,121.0,35.0,25.0,8.0,14.0,1.4,0,0,2,2,2,2,2,2,3.771788888548414,-3.457362596147469,10.472715,0.69880384,66.21878,-34.743855,1,2019-10-19,13.612857142857141,0.0,80.51,6.642857142857143,1.0,171.3757142857143,2019,10,19,121.0,0,China_1003.csv
2019-10-20,1003,162.0,84.0,12.0,5.0,31.0,1.0,0,0,2,2,1,1,9,9,1.920573475827705,0.29474183608409504,12.444342,3.2362945,40.318687,4.1993647,1,2019-10-20,13.145714285714288,0.0,39.89142857142857,11.115714285714287,1.0,279.0942857142857,2019,10,20,162.0,0,China_1003.csv
2019-10-21,1003,129.0,50.0,15.0,3.0,19.0,1.0,1,1,0,0,1,1,3,3,-0.011289587934877724,-2.108677995770995,10.615571,5.5552163,-13.369119,-20.385443,1,2019-10-21,11.455714285714285,0.0,52.00714285714286,6.215714285714285,1.0,165.70142857142858,2019,10,21,129.0,0,China_1003.csv
2019-10-22,1003,49.0,65.0,21.0,5.0,23.0,1.0,1,1,0,0,5,5,5,5,0.44552736417522043,-2.605026189023103,5.359542,6.491866,3.6001048,-83.2572,1,2019-10-22,12.894285714285713,0.0,65.03714285714285,6.382857142857143,1.0,153.96714285714285,2019,10,22,65.0,0,China_1003.csv
2019-10-23,1003,104.0,79.0,20.0,7.0,50.0,2.0,0,0,2,2,2,2,9,9,3.0904124651521845,0.8956030518200987,9.537018,2.7184625,37.610508,-49.818035,1,2019-10-23,14.64857142857143,0.0,70.08857142857143,5.431428571428571,1.0,168.37285714285716,2019,10,23,104.0,0,China_1003.csv
2019-10-24,1003,159.0,59.0,16.0,7.0,20.0,3.0,0,0,2,2,1,1,9,9,3.5391288304664443,-1.039621220985274,9.058337,-2.1898642,63.69303,11.148034,1,2019-10-24,10.425714285714287,0.0,46.57857142857143,15.398571428571428,1.0,262.90000000000003,2019,10,24,159.0,0,China_1003.csv
2019-10-25,1003,115.0,14.0,5.0,2.0,22.0,1.2,1,1,0,0,1,1,3,3,-2.8200108200733767,-1.5050186574375306,11.572024,7.5485935,-9.372183,-31.456362,1,2019-10-25,6.869999999999999,0.0,47.575714285714284,9.497142857142858,1.0,240.82142857142858,2019,10,25,115.0,0,China_1003.csv
