time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2020-10-19,3004,52.0,43.2,10.0,2.8,44.8,1.4,2,2,1,1,4,4,8,8,2.7738657784744145,1.8262349035934944,12.12087,4.848645,45.6503,13.504289,13,2020-10-19,22.61,0.0,23.46,13.84,1.0,337.75,2020,10,19,52.0,0,USA_3004.csv
2020-10-20,3004,53.0,32.4,5.8,3.4,31.4,1.6,0,0,3,3,1,1,10,10,1.6076287355671544,-1.205348229739116,9.023459,3.86861,29.533384,-11.446637,13,2020-10-20,20.75,0.0,28.96,8.85,1.0,255.79,2020,10,20,53.0,0,USA_3004.csv
2020-10-21,3004,46.0,28.0,14.8,3.6,30.0,1.0,1,1,0,0,5,5,1,1,4.101575579369755,-3.1674568453059653,15.886507,1.0747306,53.319653,-51.16126,13,2020-10-21,20.74,0.0,30.79,7.54,1.0,225.79,2020,10,21,46.0,0,USA_3004.csv
2020-10-22,3004,60.0,38.2,8.0,2.0,44.0,1.6,2,2,1,1,4,4,5,5,1.3159235972209538,2.2078504593850963,10.991213,7.212664,5.625915,45.22267,13,2020-10-22,18.67,0.0,31.92,8.52,1.0,308.79,2020,10,22,60.0,0,USA_3004.csv
2020-10-23,3004,56.0,35.0,9.8,3.8,48.4,1.0,2,2,1,1,4,4,8,8,3.835044939401623,1.7507182371493892,12.861225,3.464168,52.374866,25.068316,13,2020-10-23,16.85,0.0,42.67,5.9,1.0,223.92,2020,10,23,56.0,0,USA_3004.csv
2020-10-24,3004,31.0,33.4,5.6,1.4,40.6,1.4,0,0,3,3,4,4,5,5,-2.1249122260946436,1.275557123503021,10.714934,15.273129,-30.50035,50.25583,13,2020-10-24,15.97,0.0,44.96,4.45,1.0,181.38,2020,10,24,40.6,0,USA_3004.csv
2020-10-25,3004,30.0,20.8,10.4,2.0,38.0,1.2,0,0,3,3,1,1,1,1,-0.584001189499602,-0.8732171315395286,2.9238193,1.4503044,4.1904125,-43.20208,13,2020-10-25,12.63,0.0,64.38,7.5,1.0,274.42,2020,10,25,38.0,0,USA_3004.csv
2020-10-26,3004,42.0,40.8,5.6,2.2,42.6,1.0,0,0,3,3,4,4,5,5,-0.025205079614326074,1.9066669889188441,0.8228045,-1.2240084,10.563704,47.954967,13,2020-10-26,9.65,0.0,47.67,11.51,1.0,219.88,2020,10,26,42.6,0,USA_3004.csv
2020-10-27,3004,34.0,23.2,6.6,2.4,43.0,1.4,0,0,3,3,4,4,5,5,-0.910285438953946,0.6783205690365804,-4.7290783,-2.5962055,-3.2364855,22.479206,13,2020-10-27,10.74,0.0,34.04,10.16,1.0,226.38,2020,10,27,43.0,0,USA_3004.csv
2020-10-28,3004,33.0,27.8,7.8,2.2,38.6,1.0,0,0,3,3,1,1,5,5,-0.571132937293926,-0.0751386188476588,-6.2162895,13.705534,1.851505,2.1150908,13,2020-10-28,15.44,0.0,19.96,7.58,1.0,265.54,2020,10,28,38.6,0,USA_3004.csv
2020-10-29,3004,33.0,27.8,7.8,2.2,38.6,1.0,0,0,3,3,1,1,5,5,-0.571132937293926,-0.0751386188476588,-6.219148,13.707258,1.881887,2.0472906,13,2020-10-29,18.2,0.0,17.17,9.69,1.0,240.04,2020,10,29,38.6,0,USA_3004.csv
2020-10-30,3004,28.0,15.8,6.0,2.6,35.6,1.6,0,0,3,3,1,1,7,7,-1.6514284260204144,-1.3654183395616628,14.335952,18.452948,4.389888,-52.92041,13,2020-10-30,19.38,0.0,15.96,4.62,1.0,190.96,2020,10,30,35.6,0,USA_3004.csv
2020-10-31,3004,32.0,28.8,4.4,1.4,46.8,1.0,0,0,3,3,4,4,5,5,-2.6033036492515773,2.4749565548704635,22.001215,11.225525,-26.995972,91.69446,13,2020-10-31,18.4,0.0,18.46,8.01,1.0,245.33,2020,10,31,46.8,0,USA_3004.csv
2020-11-01,3004,27.0,22.8,4.2,2.4,39.6,1.6,0,0,3,3,1,1,7,7,-2.1328219051745254,0.14140556952574324,-7.847631,6.9820557,-80.98465,69.924774,13,2020-11-01,18.7,0.0,15.17,8.51,1.0,181.38,2020,11,1,39.6,0,USA_3004.csv
2020-11-02,3004,16.0,8.0,6.4,1.4,31.2,1.2,0,0,3,3,1,1,7,7,-4.116831750631078,-2.4123348410105234,-1.0970287,19.353615,-16.528782,-109.6747,13,2020-11-02,21.49,0.0,15.38,5.05,1.0,179.88,2020,11,2,31.2,0,USA_3004.csv
2020-11-03,3004,40.0,37.2,7.6,2.4,34.0,1.0,0,0,3,3,1,1,5,5,0.501077096067706,-0.45156131148381384,20.720901,5.6829643,17.24025,-3.499984,13,2020-11-03,19.69,0.0,22.46,7.85,1.0,232.38,2020,11,3,40.0,0,USA_3004.csv
2020-11-04,3004,46.0,28.0,14.8,3.6,30.0,1.0,1,1,0,0,5,5,1,1,4.101575579369755,-3.1674568453059653,15.893977,1.0702276,53.319695,-51.160965,13,2020-11-04,17.5,0.0,26.38,8.26,1.0,263.67,2020,11,4,46.0,0,USA_3004.csv
2020-11-05,3004,77.0,40.0,15.2,3.6,21.2,1.4,1,1,0,0,5,5,10,10,6.575564477998742,-3.7647361121567204,11.438044,0.9424649,73.10115,-18.635498,13,2020-11-05,19.59,0.0,23.46,6.96,1.0,227.0,2020,11,5,77.0,0,USA_3004.csv
2020-11-06,3004,29.0,28.4,7.8,2.2,40.0,1.6,0,0,3,3,1,1,5,5,-0.8428908343345805,0.1791300644940146,-2.3319962,16.881336,10.407237,4.9243774,13,2020-11-06,18.5,0.0,23.92,4.54,1.0,169.54,2020,11,6,40.0,0,USA_3004.csv
2020-11-07,3004,52.0,43.2,10.0,2.8,44.8,1.4,2,2,1,1,4,4,8,8,2.7738657784744145,1.8262349035934944,12.133059,4.843169,45.65013,13.5048,13,2020-11-07,6.1,0.0,74.33,11.15,1.0,246.79,2020,11,7,52.0,0,USA_3004.csv
2020-11-08,3004,8.0,14.8,7.8,2.6,27.6,10.8,0,0,2,2,3,3,0,0,-3.531752161647447,-3.476456972551976,14.310844,-10.919582,-69.18321,-96.78116,13,2020-11-08,3.3,0.0,81.46,9.2,1.0,256.5,2020,11,8,27.6,0,USA_3004.csv
2020-11-09,3004,13.0,10.8,4.0,1.6,32.4,19.4,0,0,2,2,3,3,4,4,-6.978678011002776,-1.4133404734336499,16.539455,-13.125904,-117.43826,1.0233583,13,2020-11-09,-0.48,0.0,83.38,11.44,1.0,337.38,2020,11,9,32.4,0,USA_3004.csv
2020-11-10,3004,20.0,18.6,9.8,2.0,42.0,1.6,0,0,3,3,1,1,1,1,-1.503064923228109,-0.2781503031956903,11.546195,20.58859,1.2040594,-9.07863,13,2020-11-10,1.52,0.0,68.0,7.08,1.0,247.71,2020,11,10,42.0,0,USA_3004.csv
2020-11-11,3004,31.0,33.4,5.6,1.4,40.6,1.4,0,0,3,3,4,4,5,5,-2.1249122260946436,1.275557123503021,10.712635,15.271755,-30.879623,50.66374,13,2020-11-11,6.02,0.0,48.21,8.81,1.0,215.96,2020,11,11,40.6,0,USA_3004.csv
2020-11-12,3004,41.0,32.8,6.2,2.2,37.2,1.2,0,0,3,3,4,4,5,5,-0.3724918886239882,0.2784306813351021,-4.7864385,5.6223545,1.8730148,9.693637,13,2020-11-12,8.57,0.0,49.42,5.08,1.0,216.04,2020,11,12,41.0,0,USA_3004.csv
2020-11-13,3004,31.0,33.4,5.6,1.4,40.6,1.4,0,0,3,3,4,4,5,5,-2.1249122260946436,1.275557123503021,10.714936,15.27374,-30.650389,50.154137,13,2020-11-13,7.99,0.0,57.38,8.58,1.0,290.33,2020,11,13,40.6,0,USA_3004.csv
2020-11-14,3004,49.0,25.0,7.4,3.8,46.2,1.4,2,2,1,1,4,4,5,5,2.0839473248540896,0.9564365726929703,12.513989,3.5330248,49.687283,23.171398,13,2020-11-14,9.61,0.0,56.42,17.79,1.0,339.38,2020,11,14,49.0,0,USA_3004.csv
2020-11-15,3004,49.0,25.0,7.4,3.8,46.2,1.4,2,2,1,1,4,4,5,5,2.0839473248540896,0.9564365726929703,12.515073,3.5350158,49.687283,23.171398,13,2020-11-15,10.93,0.0,53.62,9.38,1.0,326.29,2020,11,15,49.0,0,USA_3004.csv
2020-11-16,3004,31.0,33.4,5.6,1.4,40.6,1.4,0,0,3,3,4,4,5,5,-2.1249122260946436,1.275557123503021,10.717622,15.275658,-30.85587,50.68493,13,2020-11-16,13.77,0.0,39.71,11.41,1.0,229.75,2020,11,16,40.6,0,USA_3004.csv
2020-11-17,3004,27.0,22.8,4.2,2.4,39.6,1.6,0,0,3,3,1,1,7,7,-2.1328219051745254,0.14140556952574324,-7.8481574,6.9801855,-82.08139,70.50181,13,2020-11-17,16.2,0.0,25.83,19.72,1.0,178.46,2020,11,17,39.6,0,USA_3004.csv
2020-11-18,3004,6.0,7.0,8.4,1.8,29.6,11.0,0,0,2,2,3,3,0,0,-4.894496940014306,-3.2115473046215355,14.930163,-7.6962028,-72.69589,-88.468124,13,2020-11-18,12.06,0.0,45.21,7.4,1.0,149.0,2020,11,18,29.6,0,USA_3004.csv
2020-11-19,3004,28.0,15.8,6.0,2.6,35.6,1.6,0,0,3,3,1,1,7,7,-1.6514284260204144,-1.3654183395616628,14.341511,18.458822,4.9341507,-51.709583,13,2020-11-19,9.4,0.0,81.0,13.45,1.0,340.08,2020,11,19,35.6,0,USA_3004.csv
2020-11-20,3004,30.0,20.8,10.4,2.0,38.0,1.2,0,0,3,3,1,1,1,1,-0.584001189499602,-0.8732171315395286,2.9271102,1.449054,4.975142,-43.0891,13,2020-11-20,10.68,0.0,70.67,6.02,1.0,245.0,2020,11,20,38.0,0,USA_3004.csv
2020-11-21,3004,26.0,25.0,4.4,3.8,33.2,1.0,0,0,3,3,1,1,1,1,-0.20872938433678084,-1.7863205015457992,-7.37541,1.9921474,30.338362,-105.040955,13,2020-11-21,14.35,0.0,38.38,5.39,1.0,197.17,2020,11,21,33.2,0,USA_3004.csv
2020-11-22,3004,26.0,25.0,4.4,3.8,33.2,1.0,0,0,3,3,1,1,1,1,-0.20872938433678084,-1.7863205015457992,-7.3709497,1.9888306,31.36817,-103.76478,13,2020-11-22,14.22,0.0,33.92,6.87,1.0,150.12,2020,11,22,33.2,0,USA_3004.csv
2020-11-23,3004,39.0,24.0,7.8,2.0,38.2,1.2,0,0,3,3,1,1,5,5,-0.7014166666916205,-0.13876259629330964,18.718903,8.138519,-3.7523925,7.210884,13,2020-11-23,8.13,0.0,58.92,10.97,1.0,318.79,2020,11,23,39.0,0,USA_3004.csv
2020-11-24,3004,62.0,44.2,9.4,4.0,41.6,5.0,2,2,1,1,5,5,10,10,4.250148456543899,1.015171878006085,11.645803,16.220163,41.665897,2.1535447,13,2020-11-24,7.83,0.0,56.21,11.75,1.0,254.5,2020,11,24,62.0,0,USA_3004.csv
2020-11-25,3004,31.0,33.4,5.6,1.4,40.6,1.4,0,0,3,3,4,4,5,5,-2.1249122260946436,1.275557123503021,10.713674,15.273098,-30.857286,50.673355,13,2020-11-25,9.65,0.0,42.71,6.59,1.0,261.71,2020,11,25,40.6,0,USA_3004.csv
2020-11-26,3004,55.0,45.6,11.4,2.0,43.8,2.4,2,2,1,1,4,4,8,8,2.3756314002011734,2.0284899936695604,11.515215,5.694289,24.220133,18.883654,13,2020-11-26,5.96,0.0,64.71,13.41,1.0,274.96,2020,11,26,55.0,0,USA_3004.csv
2020-11-27,3004,23.0,23.6,5.6,1.4,32.6,1.0,0,0,3,3,1,1,7,7,-3.0992048012277786,-1.0571203121576778,-4.3917236,16.197874,-53.529404,-14.674341,13,2020-11-27,6.12,0.0,33.38,7.64,1.0,200.17,2020,11,27,32.6,0,USA_3004.csv
2020-11-28,3004,18.0,14.2,5.4,1.8,33.4,1.2,0,0,3,3,1,1,7,7,-3.471070299620787,-1.6502414021946588,-4.555122,1.0436108,-40.900517,-65.3428,13,2020-11-28,8.82,0.0,27.38,6.77,1.0,183.42,2020,11,28,33.4,0,USA_3004.csv
2020-11-29,3004,20.0,18.6,9.8,2.0,42.0,1.6,0,0,3,3,1,1,1,1,-1.503064923228109,-0.2781503031956903,11.547318,20.58565,5.275367,-9.050224,13,2020-11-29,10.29,0.0,26.12,7.4,1.0,189.33,2020,11,29,42.0,0,USA_3004.csv
2020-11-30,3004,18.0,14.2,5.4,1.8,33.4,1.2,0,0,3,3,1,1,7,7,-3.471070299620787,-1.6502414021946588,-4.533712,1.0645,-41.382656,-66.67504,13,2020-11-30,12.19,0.0,22.46,5.2,1.0,163.17,2020,11,30,33.4,0,USA_3004.csv
2020-12-01,3004,26.0,25.0,4.4,3.8,33.2,1.0,0,0,3,3,1,1,1,1,-0.20872938433678084,-1.7863205015457992,-7.3692427,1.9879203,30.164675,-104.52585,13,2020-12-01,10.75,0.0,25.46,8.49,1.0,274.25,2020,12,1,33.2,0,USA_3004.csv
2020-12-02,3004,32.0,28.8,4.4,1.4,46.8,1.0,0,0,3,3,4,4,5,5,-2.6033036492515773,2.4749565548704635,21.985899,11.237596,-27.28482,90.65426,13,2020-12-02,12.64,0.0,19.79,10.65,1.0,178.5,2020,12,2,46.8,0,USA_3004.csv
2020-12-03,3004,22.0,14.2,5.6,1.6,30.8,1.6,0,0,3,3,1,1,7,7,-3.4907468819195975,-2.0260749219054826,5.5802746,20.745441,-40.51783,-83.935165,13,2020-12-03,8.28,0.0,22.29,12.97,1.0,151.62,2020,12,3,30.8,0,USA_3004.csv
2020-12-04,3004,31.0,33.4,5.6,1.4,40.6,1.4,0,0,3,3,4,4,5,5,-2.1249122260946436,1.275557123503021,10.713608,15.273597,-30.539772,50.215714,13,2020-12-04,10.9,0.0,11.08,4.77,1.0,196.67,2020,12,4,40.6,0,USA_3004.csv
2020-12-05,3004,21.0,20.2,4.2,1.4,33.4,1.0,0,0,3,3,1,1,7,7,-3.8298211581088997,-0.927464885302365,24.560535,12.522061,-101.45606,-30.18812,13,2020-12-05,10.22,0.0,12.12,7.37,1.0,193.88,2020,12,5,33.4,0,USA_3004.csv
2020-12-06,3004,18.0,14.2,5.4,1.8,33.4,1.2,0,0,3,3,1,1,7,7,-3.471070299620787,-1.6502414021946588,-4.559763,1.0391886,-40.627895,-65.96371,13,2020-12-06,11.62,0.0,15.42,6.62,1.0,206.29,2020,12,6,33.4,0,USA_3004.csv
2020-12-07,3004,40.0,37.2,7.6,2.4,34.0,1.0,0,0,3,3,1,1,5,5,0.501077096067706,-0.45156131148381384,20.720963,5.6829977,17.240498,-3.5001912,13,2020-12-07,9.25,0.0,27.92,11.37,1.0,178.21,2020,12,7,40.0,0,USA_3004.csv
2020-12-08,3004,17.0,23.6,4.2,2.2,33.2,1.0,0,0,3,3,1,1,7,7,-2.879420018037568,-1.2499499483530776,-2.4376884,8.958768,-36.603607,-46.37041,13,2020-12-08,11.71,0.0,22.17,8.72,1.0,167.17,2020,12,8,33.2,0,USA_3004.csv
2020-12-09,3004,7.0,8.4,4.6,1.6,32.2,11.0,0,0,2,2,3,3,0,0,-6.188333569177564,-1.984543922381536,8.1969,-11.450137,-90.792915,-82.73965,13,2020-12-09,12.15,0.0,16.67,7.68,1.0,165.38,2020,12,9,32.2,0,USA_3004.csv
2020-12-10,3004,10.0,12.6,7.2,1.4,32.8,1.0,0,0,3,3,1,1,7,7,-3.9391738008019264,-2.0701778054756956,-1.4488478,14.972729,-29.447845,-102.69247,13,2020-12-10,9.45,0.0,28.88,7.62,1.0,254.92,2020,12,10,32.8,0,USA_3004.csv
2020-12-11,3004,41.0,32.8,6.2,2.2,37.2,1.2,0,0,3,3,4,4,5,5,-0.3724918886239882,0.2784306813351021,-4.7865252,5.622331,1.8729856,9.69363,13,2020-12-11,7.49,0.0,34.54,10.98,1.0,294.83,2020,12,11,41.0,0,USA_3004.csv
2020-12-12,3004,27.0,22.8,4.2,2.4,39.6,1.6,0,0,3,3,1,1,7,7,-2.1328219051745254,0.14140556952574324,-7.8509274,6.9749346,-81.31594,71.183464,13,2020-12-12,6.1,0.0,70.42,18.73,1.0,324.46,2020,12,12,39.6,0,USA_3004.csv
2020-12-13,3004,25.0,22.8,6.0,2.0,38.4,1.0,0,0,3,3,1,1,7,7,-2.1176755681817654,-0.20705245406034722,-4.0269766,13.659654,-8.004384,-7.5367217,13,2020-12-13,6.81,0.0,61.29,11.61,1.0,206.92,2020,12,13,38.4,0,USA_3004.csv
2020-12-14,3004,14.0,15.2,5.0,1.4,29.8,1.0,0,0,3,3,1,1,7,7,-4.270858054136688,-2.1778092885589913,2.9605296,-10.551723,-52.619797,-54.023853,13,2020-12-14,5.28,0.0,77.79,18.51,1.0,286.79,2020,12,14,29.8,0,USA_3004.csv
2020-12-15,3004,12.0,15.8,3.8,1.4,30.4,10.4,0,0,2,2,3,3,0,0,-5.937510388966582,-1.67568287524509,24.043243,-4.002312,-94.56588,-61.91133,13,2020-12-15,4.31,0.0,69.58,10.07,1.0,255.5,2020,12,15,30.4,0,USA_3004.csv
2020-12-16,3004,16.0,8.0,6.4,1.4,31.2,1.2,0,0,3,3,1,1,7,7,-4.116831750631078,-2.4123348410105234,-1.1024154,19.359795,-14.537615,-110.274734,13,2020-12-16,7.05,0.0,58.88,7.97,1.0,255.92,2020,12,16,31.2,0,USA_3004.csv
2020-12-17,3004,23.0,23.6,5.6,1.4,32.6,1.0,0,0,3,3,1,1,7,7,-3.0992048012277786,-1.0571203121576778,-4.402064,16.188627,-50.408813,-12.662653,13,2020-12-17,9.14,0.0,53.58,7.72,1.0,243.67,2020,12,17,32.6,0,USA_3004.csv
2020-12-18,3004,26.0,25.0,4.4,3.8,33.2,1.0,0,0,3,3,1,1,1,1,-0.20872938433678084,-1.7863205015457992,-7.3707705,1.986604,30.149252,-104.447075,13,2020-12-18,4.96,0.0,78.83,10.81,1.0,255.21,2020,12,18,33.2,0,USA_3004.csv
2020-12-19,3004,21.0,20.2,4.2,1.4,33.4,1.0,0,0,3,3,1,1,7,7,-3.8298211581088997,-0.927464885302365,24.574734,12.5085335,-101.03673,-30.766888,13,2020-12-19,8.69,0.0,42.25,5.12,1.0,186.96,2020,12,19,33.4,0,USA_3004.csv
2020-12-20,3004,25.0,22.8,6.0,2.0,38.4,1.0,0,0,3,3,1,1,7,7,-2.1176755681817654,-0.20705245406034722,-4.020827,13.653513,-7.526023,-8.122525,13,2020-12-20,10.83,0.0,36.42,6.96,1.0,224.46,2020,12,20,38.4,0,USA_3004.csv
2020-12-21,3004,21.0,20.2,4.2,1.4,33.4,1.0,0,0,3,3,1,1,7,7,-3.8298211581088997,-0.927464885302365,24.55892,12.524327,-99.86747,-30.058853,13,2020-12-21,12.59,0.0,29.58,7.45,1.0,179.96,2020,12,21,33.4,0,USA_3004.csv
2020-12-22,3004,25.0,22.8,6.0,2.0,38.4,1.0,0,0,3,3,1,1,7,7,-2.1176755681817654,-0.20705245406034722,-4.031299,13.663376,-7.7677746,-8.1348715,13,2020-12-22,11.28,0.0,37.96,5.63,1.0,205.12,2020,12,22,38.4,0,USA_3004.csv
2020-12-23,3004,68.0,43.2,8.4,3.6,37.4,1.0,2,2,1,1,5,5,10,10,4.226023963936094,0.4450162802055526,10.616423,3.4424644,40.419056,0.32813096,13,2020-12-23,6.9,0.0,46.46,10.2,1.0,238.25,2020,12,23,68.0,0,USA_3004.csv
2020-12-24,3004,37.0,31.8,4.6,4.6,48.2,1.6,2,2,1,1,4,4,5,5,1.8576423409033904,1.482245093472974,4.863574,-5.0630207,52.867565,19.011974,13,2020-12-24,5.47,0.0,20.04,15.17,1.0,168.29,2020,12,24,48.2,0,USA_3004.csv
2020-12-25,3004,17.0,23.6,4.2,2.2,33.2,1.0,0,0,3,3,1,1,7,7,-2.879420018037568,-1.2499499483530776,-2.4351056,8.956778,-37.005337,-46.70304,13,2020-12-25,7.03,0.0,55.17,7.04,1.0,165.33,2020,12,25,33.2,0,USA_3004.csv
2020-12-26,3004,15.0,12.4,5.6,1.4,31.2,1.0,0,0,3,3,1,1,7,7,-4.1663664660413025,-2.098008240248609,-0.025402347,17.783186,-86.80838,-33.220448,13,2020-12-26,8.01,0.0,62.17,8.43,1.0,288.5,2020,12,26,31.2,0,USA_3004.csv
2020-12-27,3004,24.0,20.2,7.0,1.8,36.4,1.0,0,0,3,3,1,1,7,7,-2.262193211346215,-0.8127450606460301,25.667215,1.2653164,-15.940002,-50.461136,13,2020-12-27,6.93,0.0,70.25,11.92,1.0,231.08,2020,12,27,36.4,0,USA_3004.csv
2020-12-28,3004,14.0,15.2,5.0,1.4,29.8,1.0,0,0,3,3,1,1,7,7,-4.270858054136688,-2.1778092885589913,2.9669907,-10.545086,-53.349243,-54.157444,13,2020-12-28,3.88,0.0,84.58,16.62,1.0,161.0,2020,12,28,29.8,0,USA_3004.csv
2020-12-29,3004,11.0,12.4,4.4,1.2,32.6,11.0,0,0,2,2,3,3,0,0,-6.305830100033827,-1.3931699649919564,19.35503,-8.977922,-86.80271,-48.248596,13,2020-12-29,2.22,0.0,90.21,10.88,1.0,300.54,2020,12,29,32.6,0,USA_3004.csv
2020-12-30,3004,16.0,8.0,6.4,1.4,31.2,1.2,0,0,3,3,1,1,7,7,-4.116831750631078,-2.4123348410105234,-1.1012354,19.35854,-16.24922,-110.94681,13,2020-12-30,4.24,0.0,47.08,8.6,1.0,312.42,2020,12,30,31.2,0,USA_3004.csv
2020-12-31,3004,27.0,22.8,4.2,2.4,39.6,1.6,0,0,3,3,1,1,7,7,-2.1328219051745254,0.14140556952574324,-7.8399167,6.9927697,-80.696,70.826675,13,2020-12-31,3.89,0.0,51.29,15.02,1.0,332.25,2020,12,31,39.6,0,USA_3004.csv
2021-01-01,3004,13.0,10.8,4.0,1.6,32.4,19.4,0,0,2,2,3,3,4,4,-6.978678011002776,-1.4133404734336499,16.53978,-13.126158,-127.16065,-6.7708673,13,2021-01-01,5.02,0.0,56.42,8.59,1.0,240.83,2021,1,1,32.4,0,USA_3004.csv
2021-01-02,3004,16.0,8.0,6.4,1.4,31.2,1.2,0,0,3,3,1,1,7,7,-4.116831750631078,-2.4123348410105234,-1.1017392,19.358942,-16.572569,-110.325615,13,2021-01-02,7.38,0.0,46.12,5.39,1.0,205.83,2021,1,2,31.2,0,USA_3004.csv
2021-01-03,3004,28.0,15.8,6.0,2.6,35.6,1.6,0,0,3,3,1,1,7,7,-1.6514284260204144,-1.3654183395616628,14.3370495,18.454494,4.9320774,-51.713364,13,2021-01-03,6.7,0.0,75.46,8.44,1.0,326.88,2021,1,3,35.6,0,USA_3004.csv
2021-01-04,3004,33.0,27.8,7.8,2.2,38.6,1.0,0,0,3,3,1,1,5,5,-0.571132937293926,-0.0751386188476588,-6.2189736,13.706235,1.8428844,2.1265552,13,2021-01-04,9.15,0.0,60.58,6.11,1.0,243.96,2021,1,4,38.6,0,USA_3004.csv
2021-01-05,3004,25.0,22.8,6.0,2.0,38.4,1.0,0,0,3,3,1,1,7,7,-2.1176755681817654,-0.20705245406034722,-4.015242,13.647691,-7.9659066,-8.495684,13,2021-01-05,7.64,0.0,72.54,10.81,1.0,307.12,2021,1,5,38.4,0,USA_3004.csv
2021-01-06,3004,25.0,22.8,6.0,2.0,38.4,1.0,0,0,3,3,1,1,7,7,-2.1176755681817654,-0.20705245406034722,-4.03147,13.663824,-8.067562,-7.55827,13,2021-01-06,9.97,0.0,41.71,7.31,1.0,197.92,2021,1,6,38.4,0,USA_3004.csv
2021-01-07,3004,23.0,23.6,5.6,1.4,32.6,1.0,0,0,3,3,1,1,7,7,-3.0992048012277786,-1.0571203121576778,-4.394431,16.195715,-44.62941,-15.305653,13,2021-01-07,8.78,0.0,51.0,7.82,1.0,254.5,2021,1,7,32.6,0,USA_3004.csv
2021-01-08,3004,25.0,22.8,6.0,2.0,38.4,1.0,0,0,3,3,1,1,7,7,-2.1176755681817654,-0.20705245406034722,-4.0251894,13.6575365,-6.8104315,-7.984137,13,2021-01-08,9.51,0.0,39.0,7.33,1.0,292.71,2021,1,8,38.4,0,USA_3004.csv
2021-01-09,3004,48.0,33.6,7.0,3.4,51.2,1.0,2,2,1,1,4,4,8,8,1.9304080667387555,2.6539532811498225,12.897252,5.228155,52.105495,38.04532,13,2021-01-09,6.71,0.0,54.12,9.54,1.0,271.75,2021,1,9,51.2,0,USA_3004.csv
2021-01-10,3004,36.0,30.8,8.2,2.8,44.0,3.2,0,0,3,3,4,4,5,5,0.3850397739340232,0.9674546655063546,-4.593893,11.389237,17.295734,3.1214838,13,2021-01-10,8.82,0.0,39.75,4.65,1.0,178.92,2021,1,10,44.0,0,USA_3004.csv
2021-01-11,3004,24.0,20.2,7.0,1.8,36.4,1.0,0,0,3,3,1,1,7,7,-2.262193211346215,-0.8127450606460301,25.666262,1.2668657,-16.722635,-50.525955,13,2021-01-11,7.43,0.0,53.54,9.14,1.0,229.83,2021,1,11,36.4,0,USA_3004.csv
2021-01-12,3004,19.0,17.6,8.8,1.6,27.4,1.0,0,0,3,3,1,1,7,7,-2.424669399359969,-3.0426280264585093,1.9612447,21.553328,-4.068919,-101.49,13,2021-01-12,9.6,0.0,34.42,5.72,1.0,171.42,2021,1,12,27.4,0,USA_3004.csv
2021-01-13,3004,18.0,14.2,5.4,1.8,33.4,1.2,0,0,3,3,1,1,7,7,-3.471070299620787,-1.6502414021946588,-4.548847,1.0499237,-41.286503,-65.95774,13,2021-01-13,10.73,0.0,38.58,8.59,1.0,305.67,2021,1,13,33.4,0,USA_3004.csv
2021-01-14,3004,28.0,15.8,6.0,2.6,35.6,1.6,0,0,3,3,1,1,7,7,-1.6514284260204144,-1.3654183395616628,14.338859,18.456337,4.1722813,-52.65343,13,2021-01-14,12.78,0.0,43.33,10.18,1.0,271.25,2021,1,14,35.6,0,USA_3004.csv
2021-01-15,3004,22.0,14.2,5.6,1.6,30.8,1.6,0,0,3,3,1,1,7,7,-3.4907468819195975,-2.0260749219054826,5.5835447,20.74833,-40.25945,-84.60821,13,2021-01-15,17.48,0.0,28.08,5.11,1.0,185.83,2021,1,15,30.8,0,USA_3004.csv
2021-01-16,3004,36.0,30.8,8.2,2.8,44.0,3.2,0,0,3,3,4,4,5,5,0.3850397739340232,0.9674546655063546,-4.5939,11.389233,17.29545,3.1209998,13,2021-01-16,14.18,0.0,31.33,9.92,1.0,329.92,2021,1,16,44.0,0,USA_3004.csv
2021-01-17,3004,69.0,46.8,12.0,4.0,47.0,1.4,2,2,1,1,5,5,8,8,6.099261348789979,1.9707239389117646,13.148887,3.257681,66.58541,24.398296,13,2021-01-17,13.9,0.0,33.17,8.5,1.0,198.96,2021,1,17,69.0,0,USA_3004.csv
2021-01-18,3004,12.0,15.8,3.8,1.4,30.4,10.4,0,0,2,2,3,3,0,0,-5.937510388966582,-1.67568287524509,24.04172,-4.0045123,-94.31786,-62.913197,13,2021-01-18,13.84,0.0,26.5,7.71,1.0,176.29,2021,1,18,30.4,0,USA_3004.csv
2021-01-19,3004,46.0,28.0,14.8,3.6,30.0,1.0,1,1,0,0,5,5,1,1,4.101575579369755,-3.1674568453059653,15.8880005,1.0690508,53.320065,-51.161068,13,2021-01-19,7.89,0.0,35.92,18.84,1.0,176.25,2021,1,19,46.0,0,USA_3004.csv
2021-01-20,3004,40.0,37.2,7.6,2.4,34.0,1.0,0,0,3,3,1,1,5,5,0.501077096067706,-0.45156131148381384,20.725885,5.682054,17.240423,-3.500236,13,2021-01-20,8.12,0.0,39.71,15.32,1.0,120.12,2021,1,20,40.0,0,USA_3004.csv
