time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-01-31,1001,69.0,28.0,6.0,3.0,23.0,2.0,1,1,0,0,5,5,1,1,-2.719920468976162,-1.4152994771061216,8.766168,7.3500586,-57.97806,-19.82031,2,2019-01-31,11.28,0.0,58.38,5.47,1.0,162.12,2019,1,31,69.0,0,China_1001.csv
2019-02-01,1001,43.0,66.0,25.0,10.0,19.0,5.0,0,0,2,2,4,4,8,8,4.5110619775464595,-2.286842419800494,9.300275,-4.9619503,95.90846,31.070702,2,2019-02-01,11.42,0.0,61.67,6.93,1.0,195.04,2019,2,1,66.0,0,China_1001.csv
2019-02-02,1001,124.0,98.0,27.0,13.0,9.0,3.0,0,0,2,2,2,2,7,7,8.182058311960745,-2.2949335269676316,9.981323,-2.7278917,82.174446,4.1531377,2,2019-02-02,10.91,0.0,54.83,8.72,1.0,208.96,2019,2,2,124.0,0,China_1001.csv
2019-02-03,1001,185.0,104.0,6.0,3.0,28.0,1.0,1,1,0,0,1,1,3,3,0.7988328239757697,1.0358541614129337,13.318528,3.5714502,46.041683,11.8496275,2,2019-02-03,11.06,0.0,50.04,7.63,1.0,213.29,2019,2,3,185.0,0,China_1001.csv
2019-02-04,1001,94.0,78.0,12.0,8.0,22.0,2.0,0,0,2,2,2,2,9,9,2.168454071903241,-0.6759453053306013,8.931661,3.3368003,16.02679,8.825616,2,2019-02-04,12.02,0.0,43.96,6.98,1.0,232.0,2019,2,4,94.0,0,China_1001.csv
2019-02-05,1001,118.0,153.0,10.0,7.0,17.0,4.0,0,0,2,2,4,4,8,8,3.5338100205063387,0.8222172218449035,8.549609,-3.9630175,80.750694,27.828897,2,2019-02-05,10.97,0.0,52.25,7.73,1.0,163.88,2019,2,5,153.0,0,China_1001.csv
2019-02-06,1001,177.0,78.0,9.0,12.0,27.0,8.0,0,0,2,2,4,4,6,6,7.090445384469432,2.1366299517235254,8.6664915,-5.1712475,97.580826,39.64572,2,2019-02-06,12.48,0.0,46.67,7.33,1.0,218.54,2019,2,6,177.0,0,China_1001.csv
2019-02-07,1001,137.0,27.0,4.0,4.0,25.0,1.4,1,1,0,0,1,1,3,3,-1.1532646465099188,-0.5231263915575427,11.483605,5.1737943,-1.199277,-14.417101,2,2019-02-07,13.02,0.0,49.29,7.07,1.0,224.96,2019,2,7,137.0,0,China_1001.csv
2019-02-08,1001,33.0,39.0,8.0,3.0,26.0,2.0,1,1,0,0,5,5,1,1,-3.025095134970814,-1.4645704960534782,8.391123,7.5557384,-62.13814,-2.772478,2,2019-02-08,13.52,0.0,51.46,7.53,1.0,230.04,2019,2,8,39.0,0,China_1001.csv
2019-02-09,1001,76.0,21.0,6.0,2.0,23.0,1.0,1,1,0,0,5,5,1,1,-3.4509691084977336,-1.7441297162148017,9.553772,10.204524,-53.5143,-34.96012,2,2019-02-09,13.38,0.0,61.17,7.98,1.0,190.67,2019,2,9,76.0,0,China_1001.csv
2019-02-10,1001,34.0,33.0,10.0,2.0,17.0,2.0,1,1,0,0,5,5,1,1,-3.369675762515745,-2.6641894991366013,7.4306626,10.766763,-55.567112,-64.881134,2,2019-02-10,12.69,0.0,64.25,8.89,1.0,188.04,2019,2,10,34.0,0,China_1001.csv
