id,time,temperature,pressure,humidity,wind_speed,rain,weather,wind_direction
2000,2023-08-30 00:00:00,31.28,1004.42,55.71,3.03,0.0,1,294.96
2000,2023-08-31 00:00:00,31.15,1005.22,59.58,2.44,0.0,1,301.08
2000,2023-09-01 00:00:00,32.22,1004.98,56.67,2.9,0.0,1,296.96
2000,2023-09-02 00:00:00,32.27,1003.73,48.0,3.9,0.0,1,289.46
2000,2023-09-03 00:00:00,31.66,1002.77,52.79,3.71,0.0,1,289.96
2000,2023-09-04 00:00:00,31.58,1002.09,50.96,3.13,0.0,1,295.83
2000,2023-09-05 00:00:00,30.65,1003.27,66.96,2.42,6.8,1,82.62
2000,2023-09-06 00:00:00,30.9,1004.38,64.67,1.7,1.8,1,115.17
2000,2023-09-07 00:00:00,32.25,1003.58,57.58,1.6,0.0,1,191.54
2000,2023-09-08 00:00:00,30.65,1003.91,66.38,2.28,1.1,1,123.62
2000,2023-09-09 00:00:00,27.86,1003.73,81.33,3.62,5.6,1,78.21
2000,2023-09-10 00:00:00,26.31,1001.68,87.62,3.52,32.8,1,61.46
2000,2023-09-11 00:00:00,27.5,1001.68,81.42,2.58,1.4,1,62.17
2000,2023-09-12 00:00:00,28.6,1002.21,79.12,1.3,0.2,1,122.12
2000,2023-09-13 00:00:00,29.73,1002.23,79.25,1.43,5.5,1,139.21
2000,2023-09-14 00:00:00,29.27,1003.41,82.38,2.03,15.5,1,94.08
2000,2023-09-15 00:00:00,28.12,1004.73,87.88,2.11,7.1,1,142.75
2000,2023-09-16 00:00:00,28.6,1004.15,83.54,3.37,5.1,1,69.67
2000,2023-09-17 00:00:00,27.46,1002.56,86.75,4.24,8.9,1,88.58
2000,2023-09-18 00:00:00,28.08,1002.9,79.96,4.21,0.0,1,115.12
2000,2023-09-19 00:00:00,28.43,1005.46,79.54,2.36,1.7,1,128.5
2000,2023-09-20 00:00:00,29.21,1006.06,78.25,1.26,1.1,1,189.79
2000,2023-09-21 00:00:00,28.98,1005.29,80.75,1.92,5.6,1,169.33
2000,2023-09-22 00:00:00,28.9,1005.37,82.42,1.58,0.7,1,134.21
2000,2023-09-23 00:00:00,28.49,1006.04,82.75,1.87,1.2,1,139.54
2000,2023-09-24 00:00:00,27.92,1005.93,81.17,2.01,0.6,1,246.38
2000,2023-09-25 00:00:00,28.38,1005.94,77.71,1.56,0.0,1,169.0
2000,2023-09-26 00:00:00,28.88,1007.01,74.5,1.47,0.2,1,196.67
2000,2023-09-27 00:00:00,27.95,1007.1,68.17,2.41,0.0,1,322.46
2000,2023-09-28 00:00:00,26.75,1006.56,62.58,2.41,0.0,1,317.08
2000,2023-09-29 00:00:00,26.67,1006.34,61.67,1.94,0.0,1,317.42
2000,2023-09-30 00:00:00,28.02,1006.23,58.54,2.87,0.0,1,271.21
2000,2023-10-01 00:00:00,27.8,1005.84,56.46,2.91,0.0,1,302.12
2000,2023-10-02 00:00:00,26.86,1006.52,43.71,3.29,0.0,1,303.25
2000,2023-10-03 00:00:00,26.62,1007.29,37.75,3.75,0.0,1,312.54
2000,2023-10-04 00:00:00,26.24,1007.57,53.38,3.37,0.0,1,311.5
2000,2023-10-05 00:00:00,26.29,1007.14,54.62,2.99,0.0,1,297.21
2000,2023-10-06 00:00:00,26.45,1005.77,55.33,2.46,0.0,1,220.54
2000,2023-10-07 00:00:00,27.84,1006.69,62.71,2.12,0.0,1,204.96
2000,2023-10-08 00:00:00,29.19,1007.42,62.25,2.56,0.0,1,243.46
2000,2023-10-09 00:00:00,29.47,1008.19,58.83,2.51,0.0,1,240.33
2000,2023-10-10 00:00:00,28.36,1009.11,53.29,2.69,0.3,1,256.38
2000,2023-10-11 00:00:00,26.73,1010.11,60.12,2.77,0.0,1,310.71
2000,2023-10-12 00:00:00,25.4,1011.57,54.58,2.51,0.0,1,251.17
2000,2023-10-13 00:00:00,26.91,1012.26,57.92,2.21,0.0,1,228.29
2000,2023-10-14 00:00:00,27.66,1011.51,56.75,2.2,0.0,1,184.12
2000,2023-10-15 00:00:00,27.17,1009.67,56.21,1.96,0.0,1,206.42
2000,2023-10-16 00:00:00,24.43,1010.84,64.75,3.4,1.1,1,101.42
2000,2023-10-17 00:00:00,22.72,1014.57,71.71,1.9,5.7,1,186.42
2000,2023-10-18 00:00:00,22.55,1015.23,67.12,2.89,0.0,1,317.38
2000,2023-10-19 00:00:00,22.21,1014.89,61.25,2.52,0.0,1,309.92
2000,2023-10-20 00:00:00,22.37,1015.25,64.42,1.92,0.0,1,319.29
2000,2023-10-21 00:00:00,22.8,1015.47,64.38,1.78,0.0,1,286.08
2000,2023-10-22 00:00:00,23.09,1016.04,62.29,1.76,0.0,1,163.92
2000,2023-10-23 00:00:00,23.51,1014.77,63.79,2.17,0.0,1,324.67
2000,2023-10-24 00:00:00,23.56,1013.72,60.79,2.27,0.0,1,313.75
2000,2023-10-25 00:00:00,23.46,1014.48,58.17,2.47,0.0,1,315.5
2000,2023-10-26 00:00:00,22.95,1014.2,58.62,2.46,0.0,1,305.12
2000,2023-10-27 00:00:00,22.67,1013.38,52.88,2.24,0.0,1,285.62
2000,2023-10-28 00:00:00,23.25,1013.5,54.38,1.52,0.0,1,237.17
2000,2023-10-29 00:00:00,23.81,1013.6,58.46,1.46,0.0,1,143.25
2000,2023-10-30 00:00:00,23.81,1014.14,67.42,1.77,0.0,1,134.96
2000,2023-10-31 00:00:00,24.08,1015.53,69.08,1.58,0.0,1,79.42
2000,2023-11-01 00:00:00,24.07,1016.36,66.04,1.66,0.0,1,156.5
2000,2023-11-02 00:00:00,23.92,1014.79,67.54,1.79,0.0,1,223.5
2000,2023-11-03 00:00:00,22.79,1012.41,70.33,2.18,0.8,1,302.12
2000,2023-11-04 00:00:00,22.2,1012.56,67.04,2.13,0.0,1,269.38
2000,2023-11-05 00:00:00,22.4,1013.87,65.25,2.12,0.0,1,273.21
2000,2023-11-06 00:00:00,22.03,1015.57,59.54,1.62,0.0,1,163.62
2000,2023-11-07 00:00:00,22.03,1015.11,66.25,1.75,0.0,1,180.38
2000,2023-11-08 00:00:00,22.27,1013.81,66.83,1.91,0.0,1,285.33
2000,2023-11-09 00:00:00,22.3,1013.73,67.83,1.99,0.0,1,283.67
2000,2023-11-10 00:00:00,20.95,1015.81,72.54,2.54,3.1,1,130.67
2000,2023-11-11 00:00:00,19.23,1017.77,77.67,2.32,1.5,1,278.58
2000,2023-11-12 00:00:00,18.8,1018.24,74.38,2.25,0.0,1,299.08
2000,2023-11-13 00:00:00,18.81,1018.08,73.54,1.72,0.0,1,316.42
2000,2023-11-14 00:00:00,18.97,1017.57,72.29,1.87,0.0,1,321.21
2000,2023-11-15 00:00:00,18.32,1017.31,72.75,2.13,0.0,1,300.83
2000,2023-11-16 00:00:00,19.09,1017.9,72.67,1.53,0.0,1,210.12
2000,2023-11-17 00:00:00,20.45,1018.06,72.17,1.27,0.0,1,144.79
2000,2023-11-18 00:00:00,19.91,1016.23,72.08,1.48,0.0,1,183.38
2000,2023-11-19 00:00:00,19.61,1017.05,69.67,1.6,0.0,1,216.88
2000,2023-11-20 00:00:00,19.25,1017.54,68.25,1.59,0.0,1,297.67
2000,2023-11-21 00:00:00,18.64,1016.61,71.83,2.67,0.0,1,296.83
2000,2023-11-22 00:00:00,18.36,1014.48,64.83,3.11,0.0,1,284.08
2000,2023-11-23 00:00:00,17.21,1014.11,73.0,1.62,0.0,1,194.38
2000,2023-11-24 00:00:00,17.97,1015.8,72.08,1.59,0.0,1,211.04
2000,2023-11-25 00:00:00,17.93,1017.07,72.62,1.7,0.0,1,301.0
2000,2023-11-26 00:00:00,19.01,1017.9,69.83,1.69,0.0,1,107.17
2000,2023-11-27 00:00:00,18.74,1015.65,73.25,2.63,1.7,1,132.58
2000,2023-11-28 00:00:00,17.53,1015.61,88.42,1.64,5.9,1,139.46
2000,2023-11-29 00:00:00,18.51,1015.6,81.0,1.61,0.0,1,86.42
2000,2023-11-30 00:00:00,17.68,1016.57,85.54,2.13,0.5,1,139.58
2000,2023-12-01 00:00:00,18.37,1017.14,82.46,1.69,0.5,1,219.0
2000,2023-12-02 00:00:00,18.44,1017.28,78.29,1.76,0.0,1,333.62
2000,2023-12-03 00:00:00,17.69,1017.73,75.79,1.83,0.0,1,247.04
2000,2023-12-04 00:00:00,17.97,1016.46,73.46,2.07,0.6,1,303.46
2000,2023-12-05 00:00:00,16.64,1015.98,73.58,2.3,0.0,1,333.33
2000,2023-12-06 00:00:00,16.51,1016.53,75.96,1.74,0.0,1,302.58
2000,2023-12-07 00:00:00,16.78,1015.99,76.33,2.04,0.0,1,305.79
2000,2023-12-08 00:00:00,16.4,1015.43,75.25,2.25,0.0,1,294.46
2000,2023-12-09 00:00:00,15.7,1016.33,71.83,2.58,0.0,1,294.5
2000,2023-12-10 00:00:00,15.65,1014.68,67.12,3.23,0.0,1,288.71
2000,2023-12-11 00:00:00,14.88,1015.32,71.38,1.7,0.0,1,270.38
2000,2023-12-12 00:00:00,14.86,1014.7,72.25,1.7,0.0,1,103.08
2000,2023-12-13 00:00:00,15.04,1016.0,70.96,1.81,0.0,1,227.12
2000,2023-12-14 00:00:00,14.74,1017.17,69.62,2.8,0.0,1,296.04
2000,2023-12-15 00:00:00,14.0,1018.65,71.25,1.8,0.0,1,290.96
2000,2023-12-16 00:00:00,13.81,1017.35,70.29,2.27,0.0,1,298.58
2000,2023-12-17 00:00:00,14.64,1017.93,67.21,2.47,0.0,1,204.12
2000,2023-12-18 00:00:00,14.38,1019.66,67.54,3.3,0.0,1,298.17
2000,2023-12-19 00:00:00,14.28,1019.94,63.58,3.58,0.0,1,286.71
2000,2023-12-20 00:00:00,13.62,1019.83,69.42,2.52,0.0,1,291.46
2000,2023-12-21 00:00:00,13.75,1018.1,75.62,2.21,0.0,1,309.46
2000,2023-12-22 00:00:00,13.54,1017.54,78.29,1.52,0.0,1,296.88
2000,2023-12-23 00:00:00,15.58,1019.39,74.58,1.56,0.0,1,163.38
2000,2023-12-24 00:00:00,15.47,1021.12,76.17,1.51,0.0,1,259.42
2000,2023-12-25 00:00:00,15.41,1019.45,78.67,2.24,0.0,1,292.12
2000,2023-12-26 00:00:00,14.78,1018.92,78.33,1.77,0.0,1,306.38
2000,2023-12-27 00:00:00,13.95,1020.2,80.17,1.98,0.0,1,292.08
2000,2023-12-28 00:00:00,13.99,1019.02,85.0,1.83,0.0,1,280.12
2000,2023-12-29 00:00:00,12.82,1019.74,88.0,0.95,0.0,1,233.04
2000,2023-12-30 00:00:00,12.25,1018.77,90.75,1.38,0.0,1,297.0
2000,2023-12-31 00:00:00,12.94,1018.39,84.38,1.11,0.0,1,214.88
2000,2024-01-01 00:00:00,10.57,1018.83,85.25,1.56,0.0,1,314.33
2000,2024-01-02 00:00:00,9.26,1018.56,85.83,1.44,0.0,1,287.46
2000,2024-01-03 00:00:00,9.17,1018.15,88.75,1.56,0.0,1,276.08
2000,2024-01-04 00:00:00,11.42,1018.04,82.04,1.7,0.0,1,313.33
2000,2024-01-05 00:00:00,11.9,1018.04,85.42,1.46,0.1,1,296.0
2000,2024-01-06 00:00:00,11.34,1019.41,84.5,1.51,0.0,1,276.46
2000,2024-01-07 00:00:00,12.25,1020.23,79.46,1.51,0.0,1,247.21
2000,2024-01-08 00:00:00,10.88,1019.97,86.42,1.53,0.0,1,218.54
2000,2024-01-09 00:00:00,11.0,1019.85,86.29,2.38,0.0,1,304.54
2000,2024-01-10 00:00:00,9.18,1019.3,84.83,3.61,0.0,1,293.62
2000,2024-01-11 00:00:00,9.21,1019.56,88.5,2.81,0.0,1,296.88
2000,2024-01-12 00:00:00,9.9,1018.48,86.96,2.52,0.0,1,290.71
2000,2024-01-13 00:00:00,9.69,1017.62,85.62,1.47,0.0,1,262.25
2000,2024-01-14 00:00:00,9.1,1017.64,86.33,1.95,0.0,1,314.75
2000,2024-01-15 00:00:00,8.85,1017.64,86.71,2.14,0.0,1,295.04
2000,2024-01-16 00:00:00,8.18,1015.4,85.92,1.39,0.0,1,175.88
2000,2024-01-17 00:00:00,9.25,1014.99,84.46,2.36,0.0,1,129.21
2000,2024-01-18 00:00:00,9.96,1017.17,88.04,1.29,0.0,1,221.75
2000,2024-01-19 00:00:00,10.19,1018.69,89.04,1.2,0.0,1,204.04
2000,2024-01-20 00:00:00,9.12,1019.35,89.17,1.6,0.0,1,232.71
2000,2024-01-21 00:00:00,9.22,1018.79,89.38,2.73,0.0,1,302.08
2000,2024-01-22 00:00:00,8.8,1019.54,87.79,1.33,0.0,1,230.54
2000,2024-01-23 00:00:00,9.74,1019.18,88.21,1.6,0.0,1,201.75
2000,2024-01-24 00:00:00,11.45,1018.42,83.46,1.85,0.0,1,324.46
2000,2024-01-25 00:00:00,10.04,1020.89,87.33,1.5,0.0,1,298.17
2000,2024-01-26 00:00:00,11.12,1021.29,84.75,1.46,0.0,1,259.42
2000,2024-01-27 00:00:00,12.21,1019.85,79.38,3.13,0.0,1,292.17
2000,2024-01-28 00:00:00,12.89,1018.19,81.54,2.02,0.0,1,196.88
2000,2024-01-29 00:00:00,14.41,1018.05,85.12,2.16,0.0,1,144.96
2000,2024-01-30 00:00:00,13.72,1017.06,88.54,1.77,0.0,1,310.12
2000,2024-01-31 00:00:00,13.38,1016.19,92.25,2.05,0.8,1,109.21
2000,2024-02-01 00:00:00,15.37,1015.62,87.0,3.7,34.1,1,114.04
2000,2024-02-02 00:00:00,12.89,1019.32,85.58,2.64,0.0,1,246.67
2000,2024-02-03 00:00:00,13.35,1018.13,71.04,2.26,0.0,1,297.83
2000,2024-02-04 00:00:00,15.63,1016.32,85.12,2.18,3.9,1,148.08
2000,2024-02-05 00:00:00,15.61,1017.29,83.42,2.27,2.8,1,244.67
2000,2024-02-06 00:00:00,12.38,1019.57,76.54,2.82,0.0,1,311.46
2000,2024-02-07 00:00:00,12.28,1020.3,68.29,3.72,0.0,1,307.33
2000,2024-02-08 00:00:00,12.88,1019.24,64.88,5.32,0.0,1,288.33
2000,2024-02-09 00:00:00,13.31,1018.65,67.08,3.01,0.0,1,299.5
2000,2024-02-10 00:00:00,12.41,1021.36,80.42,1.77,0.0,1,153.12
2000,2024-02-11 00:00:00,14.22,1020.84,77.21,2.07,0.0,1,320.12
2000,2024-02-12 00:00:00,14.21,1019.77,76.38,1.7,0.0,1,257.79
2000,2024-02-13 00:00:00,14.6,1018.85,75.79,1.52,0.0,1,239.42
2000,2024-02-14 00:00:00,15.88,1018.5,73.38,2.52,0.0,1,310.96
2000,2024-02-15 00:00:00,15.89,1019.4,71.88,2.52,0.0,1,305.96
2000,2024-02-16 00:00:00,15.4,1019.95,67.83,2.35,0.0,1,312.0
2000,2024-02-17 00:00:00,15.88,1015.82,62.17,2.88,0.0,1,292.96
2000,2024-02-18 00:00:00,17.54,1012.43,63.96,2.37,0.0,1,200.42
2000,2024-02-19 00:00:00,19.9,1010.56,62.21,5.37,0.0,1,130.38
2000,2024-02-20 00:00:00,20.27,1010.08,65.88,3.19,0.1,1,135.67
2000,2024-02-21 00:00:00,18.19,1010.34,64.33,2.36,1.9,1,242.58
2000,2024-02-22 00:00:00,17.61,1012.53,51.67,3.37,0.0,1,220.71
2000,2024-02-23 00:00:00,15.67,1015.82,48.79,2.67,0.0,1,322.79
2000,2024-02-24 00:00:00,15.94,1016.06,48.0,1.85,0.0,1,226.79
2000,2024-02-25 00:00:00,17.07,1017.99,40.38,2.04,0.0,1,118.62
2000,2024-02-26 00:00:00,17.47,1018.12,46.04,2.31,0.0,1,201.33
2000,2024-02-27 00:00:00,17.97,1017.61,46.17,2.76,0.3,1,312.25
2000,2024-02-28 00:00:00,17.15,1016.49,56.88,3.68,0.0,1,305.5
2000,2024-02-29 00:00:00,18.16,1014.65,56.75,3.05,0.0,1,302.17
2000,2024-03-01 00:00:00,19.15,1014.23,62.38,1.82,1.2,1,165.17
2000,2024-03-02 00:00:00,20.13,1011.17,70.71,5.16,4.3,1,137.46
2000,2024-03-03 00:00:00,18.32,1011.52,75.29,2.79,7.1,1,210.29
2000,2024-03-04 00:00:00,15.98,1015.62,67.25,2.65,0.0,1,254.54
2000,2024-03-05 00:00:00,14.65,1017.61,53.17,3.38,0.0,1,315.92
2000,2024-03-06 00:00:00,15.08,1015.65,55.46,2.85,0.0,1,299.58
2000,2024-03-07 00:00:00,16.62,1014.75,58.71,2.61,0.0,1,314.54
2000,2024-03-08 00:00:00,18.03,1015.45,52.21,3.23,0.0,1,322.92
2000,2024-03-09 00:00:00,18.04,1015.5,48.83,3.41,0.0,1,311.62
2000,2024-03-10 00:00:00,18.87,1014.9,51.21,2.33,0.0,1,271.38
2000,2024-03-11 00:00:00,22.13,1015.8,49.17,2.07,0.0,1,134.83
2000,2024-03-12 00:00:00,21.81,1014.23,45.83,3.04,0.0,1,235.0
2000,2024-03-13 00:00:00,21.57,1011.58,50.29,2.67,0.0,1,237.96
2000,2024-03-14 00:00:00,21.38,1013.9,55.42,2.95,0.0,1,204.25
2000,2024-03-15 00:00:00,20.85,1013.56,42.83,3.7,0.0,1,309.75
2000,2024-03-16 00:00:00,19.59,1015.3,44.88,2.26,0.0,1,307.62
2000,2024-03-17 00:00:00,20.49,1014.98,46.08,2.4,0.0,1,313.25
2000,2024-03-18 00:00:00,20.84,1013.46,48.21,2.43,0.0,1,305.17
2000,2024-03-19 00:00:00,21.37,1012.68,47.46,2.47,0.0,1,323.04
2000,2024-03-20 00:00:00,22.8,1012.89,45.5,2.09,0.0,1,266.29
2000,2024-03-21 00:00:00,22.19,1013.04,55.5,3.47,0.0,1,136.38
2000,2024-03-22 00:00:00,24.18,1009.97,55.54,2.66,0.0,1,111.67
2000,2024-03-23 00:00:00,25.53,1007.86,48.04,3.01,0.0,1,317.38
2000,2024-03-24 00:00:00,24.33,1009.75,44.75,3.92,0.0,1,237.12
2000,2024-03-25 00:00:00,24.58,1012.08,51.33,3.14,0.0,1,304.58
2000,2024-03-26 00:00:00,25.73,1010.78,42.38,2.89,0.0,1,283.42
2000,2024-03-27 00:00:00,27.67,1012.37,43.79,2.29,0.0,1,178.54
2000,2024-03-28 00:00:00,28.61,1009.98,43.5,2.4,0.0,1,293.42
2000,2024-03-29 00:00:00,27.77,1008.92,48.54,2.14,0.1,1,214.62
2000,2024-03-30 00:00:00,28.13,1009.09,42.88,3.27,0.0,1,164.67
2000,2024-03-31 00:00:00,27.05,1010.35,39.17,3.02,0.0,1,221.42
2000,2024-04-01 00:00:00,25.06,1008.86,39.67,3.89,0.0,1,306.83
2000,2024-04-02 00:00:00,24.87,1007.49,34.42,3.59,0.0,1,315.08
2000,2024-04-03 00:00:00,27.32,1007.96,26.75,2.27,0.0,1,73.54
2000,2024-04-04 00:00:00,28.57,1007.93,28.83,3.13,0.0,1,163.96
2000,2024-04-05 00:00:00,28.2,1007.6,25.58,4.05,0.0,1,284.38
2000,2024-04-06 00:00:00,27.4,1007.68,22.12,3.45,0.0,1,323.0
2000,2024-04-07 00:00:00,26.95,1007.55,20.17,3.39,0.0,1,304.92
2000,2024-04-08 00:00:00,27.7,1008.41,20.67,2.74,0.0,1,310.88
2000,2024-04-09 00:00:00,28.21,1009.16,19.58,2.34,0.0,1,176.0
2000,2024-04-10 00:00:00,28.75,1009.23,21.58,2.31,0.0,1,145.42
2000,2024-04-11 00:00:00,29.13,1010.03,21.92,2.29,0.0,1,122.25
2000,2024-04-12 00:00:00,29.8,1009.52,23.25,2.31,0.0,1,90.46
2000,2024-04-13 00:00:00,30.26,1008.64,27.12,2.79,2.1,1,164.42
2000,2024-04-14 00:00:00,27.39,1011.02,44.12,2.71,0.7,1,157.67
2000,2024-04-15 00:00:00,28.45,1010.69,47.71,2.39,0.4,1,236.46
2000,2024-04-16 00:00:00,29.63,1009.47,40.33,3.92,0.0,1,302.33
2000,2024-04-17 00:00:00,29.27,1008.12,28.0,5.52,0.0,1,304.46
2000,2024-04-18 00:00:00,30.9,1006.6,22.67,3.59,0.0,1,272.08
2000,2024-04-19 00:00:00,31.57,1004.43,29.62,3.17,0.0,1,237.25
2000,2024-04-20 00:00:00,30.1,1003.57,28.92,3.82,0.0,1,301.33
2000,2024-04-21 00:00:00,30.36,1005.03,26.21,3.57,0.0,1,312.62
2000,2024-04-22 00:00:00,30.89,1005.73,25.75,3.73,0.0,1,299.96
2000,2024-04-23 00:00:00,30.34,1005.43,25.38,2.75,0.0,1,276.46
2000,2024-04-24 00:00:00,29.3,1005.5,30.29,2.96,0.0,1,240.25
2000,2024-04-25 00:00:00,30.0,1005.74,23.92,3.39,0.0,1,311.75
2000,2024-04-26 00:00:00,31.46,1004.48,24.21,2.86,0.0,1,270.58
2000,2024-04-27 00:00:00,32.3,1004.67,26.5,4.15,0.0,1,259.17
2000,2024-04-28 00:00:00,30.3,1006.43,29.75,2.9,0.0,1,303.12
2000,2024-04-29 00:00:00,30.62,1005.43,26.17,2.89,0.0,1,230.75
2000,2024-04-30 00:00:00,29.93,1005.2,26.75,4.13,0.0,1,264.38
2000,2024-05-01 00:00:00,27.13,1002.84,21.5,4.5,0.0,1,290.33
2000,2024-05-02 00:00:00,27.39,1004.15,26.67,3.69,0.0,1,308.38
2000,2024-05-03 00:00:00,29.9,1004.62,22.96,3.78,0.0,1,299.75
2000,2024-05-04 00:00:00,33.02,1004.66,18.62,3.32,0.0,1,303.0
2000,2024-05-05 00:00:00,33.0,1000.86,20.46,3.27,0.0,1,305.42
2000,2024-05-06 00:00:00,33.74,1002.28,21.5,3.65,0.0,1,308.5
2000,2024-05-07 00:00:00,33.55,1004.02,24.38,2.39,0.0,1,199.21
2000,2024-05-08 00:00:00,32.38,1005.06,40.5,3.47,0.0,1,111.92
2000,2024-05-09 00:00:00,32.3,1004.47,38.96,3.9,0.0,1,98.54
2000,2024-05-10 00:00:00,31.86,1005.04,41.54,3.46,0.2,1,110.21
2000,2024-05-11 00:00:00,31.86,1006.73,44.21,2.23,0.1,1,189.71
2000,2024-05-12 00:00:00,31.88,1007.07,40.08,2.77,0.9,1,164.46
2000,2024-05-13 00:00:00,32.73,1007.01,32.54,2.63,0.0,1,161.33
2000,2024-05-14 00:00:00,32.32,1007.39,21.67,2.89,0.0,1,285.42
2000,2024-05-15 00:00:00,34.19,1006.67,20.08,3.0,0.0,1,286.38
2000,2024-05-16 00:00:00,33.92,1006.62,18.75,2.58,0.0,1,210.75
2000,2024-05-17 00:00:00,36.0,1003.5,18.88,2.77,0.0,1,272.67
2000,2024-05-18 00:00:00,36.7,1000.86,20.29,3.43,0.0,1,295.46
2000,2024-05-19 00:00:00,37.34,999.05,15.71,4.04,0.0,1,304.08
2000,2024-05-20 00:00:00,36.45,999.69,18.38,2.99,0.0,1,233.62
2000,2024-05-21 00:00:00,35.01,1000.77,28.42,2.75,0.0,1,160.54
2000,2024-05-22 00:00:00,35.02,1001.36,36.33,3.91,0.2,1,106.79
2000,2024-05-23 00:00:00,35.82,1000.64,36.21,3.82,0.1,1,137.5
2000,2024-05-24 00:00:00,35.76,1000.61,36.17,3.38,0.0,1,127.58
2000,2024-05-25 00:00:00,37.29,998.68,29.71,2.95,0.0,1,236.75
2000,2024-05-26 00:00:00,37.65,996.9,17.96,3.58,0.0,1,301.88
2000,2024-05-27 00:00:00,38.38,994.15,18.46,3.08,0.0,1,226.54
2000,2024-05-28 00:00:00,37.23,992.37,14.25,2.63,0.0,1,199.29
2000,2024-05-29 00:00:00,38.46,993.09,17.0,2.5,0.0,1,229.21
2000,2024-05-30 00:00:00,39.1,996.05,16.0,4.08,0.0,1,246.92
2000,2024-05-31 00:00:00,37.51,998.1,13.33,3.22,0.0,1,246.71
2000,2024-06-01 00:00:00,37.57,999.44,15.38,4.37,0.0,1,288.67
2000,2024-06-02 00:00:00,36.55,1001.41,24.83,2.78,0.0,1,195.75
2000,2024-06-03 00:00:00,36.96,1000.32,25.5,4.08,0.0,1,294.08
2000,2024-06-04 00:00:00,37.07,999.65,18.12,3.07,0.0,1,270.83
2000,2024-06-05 00:00:00,36.48,1000.7,21.71,4.31,0.0,1,276.21
2000,2024-06-06 00:00:00,34.8,1003.21,30.75,3.37,0.0,1,237.75
2000,2024-06-07 00:00:00,35.24,1001.25,30.21,4.18,0.0,1,295.83
2000,2024-06-08 00:00:00,34.98,1000.23,27.46,4.45,0.0,1,301.12
2000,2024-06-09 00:00:00,35.09,999.99,24.62,3.93,0.0,1,314.54
2000,2024-06-10 00:00:00,35.65,999.94,18.29,3.58,0.0,1,293.79
2000,2024-06-11 00:00:00,36.46,999.46,19.29,3.35,0.0,1,292.0
2000,2024-06-12 00:00:00,36.57,999.0,18.71,3.22,0.0,1,291.83
2000,2024-06-13 00:00:00,37.5,997.91,19.38,4.67,0.0,1,289.88
2000,2024-06-14 00:00:00,37.73,997.34,25.42,6.09,0.0,1,275.12
2000,2024-06-15 00:00:00,37.64,997.65,27.88,5.64,0.0,1,282.33
2000,2024-06-16 00:00:00,38.39,997.76,26.17,5.03,0.0,1,288.71
2000,2024-06-17 00:00:00,39.07,997.73,24.54,5.45,0.0,1,282.33
2000,2024-06-18 00:00:00,39.06,995.92,24.0,5.44,0.0,1,279.38
2000,2024-06-19 00:00:00,37.21,994.36,33.12,5.61,1.7,1,246.79
2000,2024-06-20 00:00:00,33.6,996.19,46.33,2.01,2.1,1,196.12
2000,2024-06-21 00:00:00,32.55,998.5,52.92,2.75,6.1,1,189.92
2000,2024-06-22 00:00:00,33.43,998.5,52.17,1.83,0.0,1,146.0
2000,2024-06-23 00:00:00,34.18,999.28,53.08,2.5,0.0,1,92.0
2000,2024-06-24 00:00:00,34.17,998.08,53.25,2.23,0.7,1,93.79
2000,2024-06-25 00:00:00,33.0,997.18,61.96,2.06,2.6,1,119.54
2000,2024-06-26 00:00:00,31.36,997.52,70.79,3.0,15.1,1,122.58
2000,2024-06-27 00:00:00,28.67,1000.49,82.54,3.8,12.8,1,109.29
2000,2024-06-28 00:00:00,27.91,1000.08,85.04,2.33,28.6,1,127.0
2000,2024-06-29 00:00:00,29.29,998.26,80.58,1.68,7.0,1,192.42
2000,2024-06-30 00:00:00,30.72,997.48,74.92,1.62,1.8,1,197.58
2000,2024-07-01 00:00:00,30.2,995.53,78.33,1.99,12.6,1,224.96
2000,2024-07-02 00:00:00,29.3,994.2,84.75,2.04,20.8,1,170.12
2000,2024-07-03 00:00:00,29.44,996.29,83.33,2.37,4.0,1,150.54
2000,2024-07-04 00:00:00,28.13,999.24,84.04,2.36,5.7,1,81.92
2000,2024-07-05 00:00:00,27.76,996.62,85.12,2.29,3.2,1,84.25
2000,2024-07-06 00:00:00,28.5,994.91,80.92,2.66,1.1,1,69.75
2000,2024-07-07 00:00:00,28.62,997.68,77.21,1.97,0.0,1,121.21
2000,2024-07-08 00:00:00,28.72,1001.07,76.25,2.2,0.8,1,119.46
2000,2024-07-09 00:00:00,29.3,1002.1,80.33,1.92,3.8,1,138.83
2000,2024-07-10 00:00:00,30.47,1002.02,79.54,1.35,4.3,1,170.75
2000,2024-07-11 00:00:00,31.03,998.31,77.75,2.28,2.5,1,196.75
2000,2024-07-12 00:00:00,30.43,995.72,73.96,2.61,2.3,1,270.62
2000,2024-07-13 00:00:00,29.89,996.88,78.62,1.2,7.5,1,212.08
2000,2024-07-14 00:00:00,30.91,996.52,75.96,1.14,0.1,1,145.71
2000,2024-07-15 00:00:00,30.24,999.2,76.04,2.83,4.0,1,98.0
2000,2024-07-16 00:00:00,30.7,1000.02,77.62,2.68,21.3,1,95.0
2000,2024-07-17 00:00:00,31.34,999.88,75.12,2.88,0.1,1,100.54
2000,2024-07-18 00:00:00,31.22,998.6,76.38,2.13,1.3,1,106.71
2000,2024-07-19 00:00:00,30.54,997.4,78.88,2.07,0.1,1,112.96
