id,time,temperature,pressure,humidity,wind_speed,rain,weather,wind_direction
3010,2021-06-18 00:00:00,27.93,1008.24,44.46,1.73,0.0,1,194.46
3010,2021-06-19 00:00:00,26.29,1008.32,54.62,1.73,0.0,1,212.17
3010,2021-06-20 00:00:00,26.12,1009.7,49.25,1.84,0.0,1,218.5
3010,2021-06-21 00:00:00,23.62,1013.7,56.75,1.9,0.0,1,183.75
3010,2021-06-22 00:00:00,24.07,1013.01,49.83,2.21,0.0,1,235.33
3010,2021-06-23 00:00:00,24.33,1012.52,47.29,1.96,0.0,1,198.54
3010,2021-06-24 00:00:00,21.78,1015.22,58.42,2.17,0.0,1,257.42
3010,2021-06-25 00:00:00,23.98,1013.12,51.08,2.26,0.0,1,216.58
3010,2021-06-26 00:00:00,27.04,1009.55,46.92,2.35,0.0,1,197.17
3010,2021-06-27 00:00:00,30.04,1005.68,41.0,1.9,0.0,1,189.21
3010,2021-06-28 00:00:00,28.35,1005.41,50.08,1.88,0.0,1,197.21
3010,2021-06-29 00:00:00,25.9,1008.35,59.0,2.13,0.0,1,158.42
3010,2021-06-30 00:00:00,24.73,1011.81,61.46,2.03,0.0,1,161.58
3010,2021-07-01 00:00:00,25.42,1012.35,57.25,1.93,0.0,1,197.04
3010,2021-07-02 00:00:00,26.85,1011.74,44.67,2.25,0.0,1,191.12
3010,2021-07-03 00:00:00,26.73,1012.56,43.21,2.15,0.0,1,195.96
3010,2021-07-04 00:00:00,24.9,1013.66,49.54,2.4,0.0,1,178.62
3010,2021-07-05 00:00:00,24.96,1013.89,46.79,2.2,0.0,1,180.96
3010,2021-07-06 00:00:00,25.34,1013.06,48.46,2.62,0.0,1,185.38
3010,2021-07-07 00:00:00,27.75,1009.87,41.58,2.04,0.0,1,200.46
3010,2021-07-08 00:00:00,28.96,1009.38,44.33,2.07,0.0,1,162.0
3010,2021-07-09 00:00:00,29.31,1012.08,44.33,2.03,0.0,1,208.54
3010,2021-07-10 00:00:00,28.87,1012.71,42.71,2.22,0.0,1,179.12
3010,2021-07-11 00:00:00,26.94,1011.96,42.96,2.79,0.0,1,159.08
3010,2021-07-12 00:00:00,26.65,1011.51,47.5,2.11,0.0,1,176.46
3010,2021-07-13 00:00:00,26.61,1012.18,56.42,2.15,0.0,1,175.17
3010,2021-07-14 00:00:00,27.29,1013.84,46.83,1.98,0.0,1,149.67
3010,2021-07-15 00:00:00,26.52,1014.57,44.96,2.23,0.0,1,167.25
3010,2021-07-16 00:00:00,25.44,1013.27,48.96,2.22,0.0,1,172.42
3010,2021-07-17 00:00:00,26.81,1012.96,45.83,2.31,0.0,1,171.33
3010,2021-07-18 00:00:00,28.0,1014.6,35.12,2.36,0.0,1,166.08
3010,2021-07-19 00:00:00,28.13,1015.9,36.25,2.77,0.0,1,195.33
3010,2021-07-20 00:00:00,28.1,1014.59,37.96,2.53,0.0,1,182.71
3010,2021-07-21 00:00:00,28.4,1011.12,42.04,2.83,0.0,1,178.04
3010,2021-07-22 00:00:00,28.03,1012.51,44.5,2.5,0.0,1,151.12
3010,2021-07-23 00:00:00,26.29,1016.05,56.0,1.85,0.0,1,169.46
3010,2021-07-24 00:00:00,24.93,1015.51,58.29,1.86,0.0,1,169.46
3010,2021-07-25 00:00:00,23.9,1014.43,60.0,1.94,0.0,1,168.29
3010,2021-07-26 00:00:00,22.55,1013.93,67.42,1.46,6.9,1,175.42
3010,2021-07-27 00:00:00,25.81,1014.74,64.25,1.61,0.0,1,261.67
3010,2021-07-28 00:00:00,28.18,1015.36,42.88,1.97,0.0,1,204.29
3010,2021-07-29 00:00:00,28.3,1012.87,33.58,2.33,0.0,1,211.04
3010,2021-07-30 00:00:00,27.89,1012.6,39.33,2.21,0.0,1,169.21
3010,2021-07-31 00:00:00,27.26,1015.7,40.75,2.48,0.0,1,216.42
3010,2021-08-01 00:00:00,27.02,1016.38,33.79,2.26,0.0,1,186.62
3010,2021-08-02 00:00:00,27.98,1015.9,30.5,2.26,0.0,1,186.75
3010,2021-08-03 00:00:00,29.44,1013.46,25.62,2.24,0.0,1,176.42
3010,2021-08-04 00:00:00,29.86,1011.27,31.75,2.38,0.0,1,181.38
3010,2021-08-05 00:00:00,28.79,1011.57,40.54,2.3,0.0,1,167.08
3010,2021-08-06 00:00:00,26.54,1012.38,48.54,2.13,0.0,1,173.83
3010,2021-08-07 00:00:00,24.85,1012.81,56.75,1.85,0.0,1,168.17
3010,2021-08-08 00:00:00,24.86,1012.11,54.08,1.8,0.0,1,173.25
3010,2021-08-09 00:00:00,24.98,1012.47,52.83,2.16,0.0,1,162.54
3010,2021-08-10 00:00:00,27.78,1012.76,38.58,2.12,0.0,1,176.42
3010,2021-08-11 00:00:00,28.16,1013.7,35.54,2.65,0.0,1,179.92
3010,2021-08-12 00:00:00,28.62,1014.23,30.58,2.19,0.0,1,161.58
3010,2021-08-13 00:00:00,27.09,1016.45,32.62,2.56,0.0,1,147.46
3010,2021-08-14 00:00:00,26.84,1017.51,40.5,2.31,0.0,1,162.5
3010,2021-08-15 00:00:00,27.93,1013.63,44.54,2.23,0.0,1,176.79
3010,2021-08-16 00:00:00,28.45,1009.77,44.46,2.28,0.0,1,163.25
3010,2021-08-17 00:00:00,25.73,1010.17,62.0,2.31,0.0,1,163.17
3010,2021-08-18 00:00:00,21.05,1011.84,79.5,3.07,2.3,1,163.29
3010,2021-08-19 00:00:00,21.88,1012.52,71.92,1.86,0.1,1,184.08
3010,2021-08-20 00:00:00,21.85,1010.8,69.62,1.95,0.0,1,210.71
3010,2021-08-21 00:00:00,20.41,1009.46,75.54,1.73,0.1,1,224.5
3010,2021-08-22 00:00:00,20.4,1009.85,71.96,1.89,0.0,1,195.54
3010,2021-08-23 00:00:00,20.94,1011.07,70.71,1.81,0.0,1,201.96
3010,2021-08-24 00:00:00,23.14,1012.83,61.38,1.67,0.0,1,184.67
3010,2021-08-25 00:00:00,26.31,1013.6,43.58,1.83,0.0,1,164.71
3010,2021-08-26 00:00:00,28.51,1011.18,27.75,2.37,0.0,1,170.25
3010,2021-08-27 00:00:00,29.2,1007.2,21.79,2.21,0.0,1,145.58
3010,2021-08-28 00:00:00,29.41,1006.95,28.88,1.84,0.0,1,157.08
3010,2021-08-29 00:00:00,29.18,1008.19,35.04,1.85,0.0,1,202.71
3010,2021-08-30 00:00:00,27.16,1007.4,40.75,1.85,0.0,1,175.0
3010,2021-08-31 00:00:00,22.37,1008.15,65.96,1.97,0.0,1,150.12
3010,2021-09-01 00:00:00,20.93,1010.12,71.5,2.45,0.0,1,165.0
3010,2021-09-02 00:00:00,21.53,1012.69,68.75,2.15,0.0,1,193.58
3010,2021-09-03 00:00:00,23.52,1012.8,58.96,2.32,0.0,1,173.12
3010,2021-09-04 00:00:00,26.25,1011.88,32.67,2.38,0.0,1,183.42
3010,2021-09-05 00:00:00,28.71,1011.29,19.96,2.39,0.0,1,134.92
3010,2021-09-06 00:00:00,27.57,1012.6,43.38,2.4,0.0,1,152.21
3010,2021-09-07 00:00:00,25.46,1014.08,65.17,2.54,0.0,1,158.62
3010,2021-09-08 00:00:00,27.15,1011.62,52.12,1.59,0.0,1,177.5
3010,2021-09-09 00:00:00,29.75,1010.83,44.33,1.96,0.0,1,139.54
3010,2021-09-10 00:00:00,28.9,1012.65,44.12,1.87,0.0,1,203.75
3010,2021-09-11 00:00:00,28.9,1014.0,39.21,2.19,0.0,1,187.58
3010,2021-09-12 00:00:00,27.72,1012.66,30.08,1.92,0.0,1,175.71
3010,2021-09-13 00:00:00,26.83,1011.21,27.33,2.02,0.0,1,152.38
3010,2021-09-14 00:00:00,24.93,1012.05,33.29,1.93,0.0,1,144.88
3010,2021-09-15 00:00:00,22.7,1012.57,49.54,1.49,0.0,1,169.88
3010,2021-09-16 00:00:00,20.68,1011.14,58.25,1.76,0.0,1,173.17
3010,2021-09-17 00:00:00,20.03,1014.04,62.79,1.91,0.0,1,154.79
3010,2021-09-18 00:00:00,20.3,1016.63,65.12,1.55,0.0,1,173.54
3010,2021-09-19 00:00:00,21.15,1014.25,56.92,1.72,0.0,1,183.08
3010,2021-09-20 00:00:00,24.71,1012.2,44.04,2.11,0.0,1,119.92
3010,2021-09-21 00:00:00,27.59,1016.89,36.08,2.81,0.0,1,121.5
3010,2021-09-22 00:00:00,27.59,1017.8,35.33,2.55,0.0,1,189.75
3010,2021-09-23 00:00:00,26.46,1012.66,37.92,1.91,0.0,1,197.12
3010,2021-09-24 00:00:00,24.3,1013.24,44.54,1.84,0.0,1,154.88
3010,2021-09-25 00:00:00,23.41,1014.55,47.71,1.86,0.0,1,185.54
3010,2021-09-26 00:00:00,19.76,1016.05,68.67,2.0,0.0,1,173.96
3010,2021-09-27 00:00:00,18.77,1016.12,74.75,2.11,0.0,1,176.58
3010,2021-09-28 00:00:00,18.36,1013.56,75.71,1.97,0.0,1,189.58
3010,2021-09-29 00:00:00,19.9,1012.16,68.08,1.78,0.0,1,231.21
3010,2021-09-30 00:00:00,24.0,1013.33,22.25,3.98,0.0,1,73.33
3010,2021-10-01 00:00:00,24.41,1013.9,14.54,2.41,0.0,1,135.67
3010,2021-10-02 00:00:00,24.56,1014.8,18.29,2.41,0.0,1,140.79
3010,2021-10-03 00:00:00,25.67,1013.56,17.33,2.62,0.0,1,135.29
3010,2021-10-04 00:00:00,24.81,1013.28,21.83,2.28,0.0,1,136.54
3010,2021-10-05 00:00:00,21.86,1014.29,55.46,2.78,0.1,1,214.17
3010,2021-10-06 00:00:00,19.53,1015.4,70.54,1.8,0.0,1,192.71
3010,2021-10-07 00:00:00,17.77,1016.09,81.0,2.16,0.2,1,158.58
3010,2021-10-08 00:00:00,16.91,1016.89,78.0,2.89,3.9,1,228.0
3010,2021-10-09 00:00:00,16.66,1017.57,61.17,1.99,0.0,1,148.67
3010,2021-10-10 00:00:00,19.48,1015.98,37.12,3.14,0.0,1,92.0
3010,2021-10-11 00:00:00,17.24,1007.98,46.5,3.12,0.0,1,156.5
3010,2021-10-12 00:00:00,14.19,1011.13,34.08,2.63,0.0,1,237.12
3010,2021-10-13 00:00:00,15.5,1013.83,26.0,2.73,0.0,1,155.12
3010,2021-10-14 00:00:00,18.5,1014.71,25.71,2.7,0.0,1,88.21
3010,2021-10-15 00:00:00,21.44,1017.99,17.88,5.05,0.0,1,28.92
3010,2021-10-16 00:00:00,23.29,1016.04,12.12,3.29,0.0,1,68.79
3010,2021-10-17 00:00:00,19.01,1014.47,28.58,2.66,0.0,1,165.96
3010,2021-10-18 00:00:00,14.92,1014.12,72.79,2.88,1.9,1,192.5
3010,2021-10-19 00:00:00,14.26,1015.92,60.46,2.19,0.0,1,135.54
3010,2021-10-20 00:00:00,15.66,1018.12,61.5,1.98,0.0,1,185.17
3010,2021-10-21 00:00:00,18.3,1018.54,47.42,1.52,0.0,1,140.54
3010,2021-10-22 00:00:00,17.59,1015.8,58.25,1.87,0.2,1,170.08
3010,2021-10-23 00:00:00,17.19,1012.36,79.5,2.23,0.5,1,192.83
3010,2021-10-24 00:00:00,15.94,1012.75,81.83,2.16,0.0,1,173.46
3010,2021-10-25 00:00:00,13.5,1012.36,94.46,3.74,14.2,1,226.79
3010,2021-10-26 00:00:00,12.83,1017.89,70.75,2.9,0.0,1,88.79
3010,2021-10-27 00:00:00,17.86,1020.81,49.46,4.53,0.0,1,25.54
3010,2021-10-28 00:00:00,21.93,1017.8,44.67,4.25,0.0,1,24.21
3010,2021-10-29 00:00:00,21.96,1013.45,45.92,2.42,0.0,1,94.75
3010,2021-10-30 00:00:00,18.72,1013.43,66.88,1.92,0.0,1,147.54
3010,2021-10-31 00:00:00,15.75,1015.11,83.75,1.92,0.0,1,159.58
3010,2021-11-01 00:00:00,14.73,1018.6,86.79,1.74,0.0,1,175.75
3010,2021-11-02 00:00:00,15.76,1020.32,79.38,1.46,0.0,1,196.29
3010,2021-11-03 00:00:00,19.27,1017.85,61.5,2.17,0.0,1,109.79
3010,2021-11-04 00:00:00,20.31,1015.48,54.12,1.63,0.0,1,123.71
3010,2021-11-05 00:00:00,20.3,1014.51,47.67,2.36,0.0,1,110.58
3010,2021-11-06 00:00:00,17.88,1016.24,60.46,1.87,0.0,1,140.58
3010,2021-11-07 00:00:00,16.58,1016.1,67.42,1.73,0.0,1,145.08
3010,2021-11-08 00:00:00,15.69,1017.12,66.79,1.94,0.0,1,131.58
3010,2021-11-09 00:00:00,14.44,1021.8,86.92,2.11,1.2,1,232.42
3010,2021-11-10 00:00:00,17.56,1020.32,64.92,4.25,0.0,1,98.75
3010,2021-11-11 00:00:00,21.82,1019.38,36.54,5.06,0.0,1,26.67
3010,2021-11-12 00:00:00,24.6,1019.25,24.96,4.93,0.0,1,24.71
3010,2021-11-13 00:00:00,24.45,1018.13,24.29,3.59,0.0,1,25.54
3010,2021-11-14 00:00:00,23.19,1018.57,24.12,2.59,0.0,1,108.12
3010,2021-11-15 00:00:00,21.03,1018.37,29.12,2.2,0.0,1,146.67
3010,2021-11-16 00:00:00,18.05,1016.14,44.75,1.67,0.0,1,127.88
3010,2021-11-17 00:00:00,15.7,1016.01,75.42,1.72,0.0,1,170.5
3010,2021-11-18 00:00:00,16.6,1018.09,56.08,1.65,0.0,1,124.88
3010,2021-11-19 00:00:00,16.12,1018.4,64.88,1.4,0.0,1,122.75
3010,2021-11-20 00:00:00,17.12,1017.3,56.58,2.09,0.0,1,158.29
3010,2021-11-21 00:00:00,19.95,1019.65,21.83,5.86,0.0,1,26.54
3010,2021-11-22 00:00:00,19.71,1019.33,14.29,5.3,0.0,1,19.58
3010,2021-11-23 00:00:00,18.34,1014.47,19.0,2.21,0.0,1,100.29
3010,2021-11-24 00:00:00,16.09,1017.12,30.21,4.13,0.0,1,45.21
3010,2021-11-25 00:00:00,16.4,1024.89,10.58,7.32,0.0,1,35.33
3010,2021-11-26 00:00:00,17.43,1021.53,9.5,5.5,0.0,1,20.29
3010,2021-11-27 00:00:00,17.63,1018.27,13.62,2.44,0.0,1,100.62
3010,2021-11-28 00:00:00,19.19,1020.68,11.54,3.24,0.0,1,46.71
3010,2021-11-29 00:00:00,20.46,1018.65,15.21,3.02,0.0,1,76.54
3010,2021-11-30 00:00:00,20.56,1016.75,19.54,4.04,0.0,1,29.67
3010,2021-12-01 00:00:00,21.24,1017.99,18.29,3.8,0.0,1,25.17
3010,2021-12-02 00:00:00,17.03,1018.58,26.46,2.03,0.0,1,132.83
3010,2021-12-03 00:00:00,13.12,1018.82,76.38,1.59,0.0,1,144.21
3010,2021-12-04 00:00:00,13.17,1019.77,76.38,1.58,0.0,1,149.25
3010,2021-12-05 00:00:00,17.03,1018.62,37.46,3.28,0.0,1,44.38
3010,2021-12-06 00:00:00,16.27,1016.78,35.29,2.32,0.0,1,104.58
3010,2021-12-07 00:00:00,13.45,1015.17,84.33,2.03,2.0,1,120.92
3010,2021-12-08 00:00:00,13.11,1016.38,79.42,1.87,0.0,1,182.54
3010,2021-12-09 00:00:00,11.83,1014.09,90.62,2.91,4.4,1,225.96
3010,2021-12-10 00:00:00,10.23,1018.18,63.08,2.81,0.0,1,44.96
3010,2021-12-11 00:00:00,10.28,1022.12,42.12,3.1,0.0,1,33.75
3010,2021-12-12 00:00:00,9.5,1017.41,55.92,1.93,0.0,1,125.42
3010,2021-12-13 00:00:00,8.75,1018.31,84.71,2.59,0.1,1,143.79
3010,2021-12-14 00:00:00,9.78,1013.46,96.42,6.04,50.8,1,204.71
3010,2021-12-15 00:00:00,5.26,1022.36,82.33,1.56,0.0,1,165.67
3010,2021-12-16 00:00:00,7.26,1020.97,80.5,2.1,0.6,1,134.12
3010,2021-12-17 00:00:00,10.78,1020.21,65.12,4.52,0.0,1,29.42
3010,2021-12-18 00:00:00,10.7,1022.32,45.71,4.89,0.0,1,14.5
3010,2021-12-19 00:00:00,10.42,1019.91,51.12,2.28,0.0,1,74.21
3010,2021-12-20 00:00:00,8.55,1020.57,61.46,2.5,0.0,1,48.54
3010,2021-12-21 00:00:00,11.69,1020.19,52.38,2.36,0.0,1,34.17
3010,2021-12-22 00:00:00,11.13,1018.51,60.5,1.67,0.2,1,122.75
3010,2021-12-23 00:00:00,10.68,1015.6,88.38,3.47,36.8,1,129.88
3010,2021-12-24 00:00:00,10.99,1010.78,93.88,3.2,36.7,1,196.67
3010,2021-12-25 00:00:00,9.55,1015.88,92.62,2.71,2.7,1,171.12
3010,2021-12-26 00:00:00,8.19,1016.82,83.46,3.15,7.5,1,258.0
3010,2021-12-27 00:00:00,6.62,1016.83,89.79,3.04,1.8,1,189.12
3010,2021-12-28 00:00:00,6.74,1011.36,86.79,2.03,0.2,1,211.88
3010,2021-12-29 00:00:00,6.45,1011.82,93.88,3.07,14.9,1,119.46
3010,2021-12-30 00:00:00,9.16,1011.0,95.75,3.45,79.6,1,97.04
3010,2021-12-31 00:00:00,9.76,1007.7,85.12,1.76,0.1,1,97.75
3010,2022-01-01 00:00:00,8.27,1017.48,58.88,5.04,0.0,1,35.42
3010,2022-01-02 00:00:00,7.53,1025.85,48.5,4.45,0.0,1,16.42
3010,2022-01-03 00:00:00,7.46,1022.95,56.12,2.24,0.0,1,117.5
3010,2022-01-04 00:00:00,9.14,1023.15,67.79,1.96,0.0,1,134.42
3010,2022-01-05 00:00:00,13.22,1019.59,58.0,4.72,0.0,1,40.33
3010,2022-01-06 00:00:00,15.12,1015.34,55.29,2.37,0.0,1,93.12
3010,2022-01-07 00:00:00,12.39,1012.92,71.08,1.71,0.0,1,125.46
3010,2022-01-08 00:00:00,11.83,1016.57,82.5,1.69,0.0,1,175.04
3010,2022-01-09 00:00:00,12.77,1023.5,49.08,4.24,0.0,1,27.92
3010,2022-01-10 00:00:00,13.44,1027.62,36.79,5.53,0.0,1,17.62
3010,2022-01-11 00:00:00,13.92,1025.88,29.33,6.01,0.0,1,12.79
3010,2022-01-12 00:00:00,15.83,1024.19,28.62,4.8,0.0,1,15.88
3010,2022-01-13 00:00:00,15.55,1022.43,42.88,2.08,0.0,1,73.21
3010,2022-01-14 00:00:00,15.25,1020.0,45.67,3.66,0.0,1,69.17
3010,2022-01-15 00:00:00,15.55,1021.41,35.29,3.99,12.2,1,57.5
3010,2022-01-16 00:00:00,15.02,1019.16,40.04,2.82,0.7,1,47.54
3010,2022-01-17 00:00:00,13.31,1017.85,80.54,2.13,7.3,1,103.0
3010,2022-01-18 00:00:00,13.01,1018.09,90.04,1.25,0.3,1,169.83
3010,2022-01-19 00:00:00,12.34,1020.52,84.62,1.42,0.0,1,164.71
3010,2022-01-20 00:00:00,14.53,1023.23,50.12,3.73,0.0,1,50.5
3010,2022-01-21 00:00:00,13.08,1017.81,52.29,3.81,0.0,1,41.17
3010,2022-01-22 00:00:00,13.16,1018.08,36.67,4.47,0.0,1,28.42
3010,2022-01-23 00:00:00,14.43,1021.4,31.08,4.39,0.0,1,22.92
3010,2022-01-24 00:00:00,14.77,1018.41,35.54,2.4,0.0,1,94.33
3010,2022-01-25 00:00:00,12.74,1015.13,58.58,2.33,0.0,1,96.75
3010,2022-01-26 00:00:00,13.05,1019.3,27.42,4.29,0.0,1,17.54
3010,2022-01-27 00:00:00,12.83,1021.63,26.38,3.88,0.0,1,23.71
3010,2022-01-28 00:00:00,13.88,1024.58,19.42,5.57,0.0,1,22.58
3010,2022-01-29 00:00:00,13.3,1021.33,16.88,4.1,0.0,1,16.83
3010,2022-01-30 00:00:00,13.9,1019.73,25.38,2.95,0.0,1,88.38
3010,2022-01-31 00:00:00,11.5,1019.07,53.21,1.78,0.0,1,109.25
3010,2022-02-01 00:00:00,11.73,1012.72,70.12,1.75,0.0,1,170.83
3010,2022-02-02 00:00:00,10.81,1015.45,38.5,5.06,0.0,1,29.83
3010,2022-02-03 00:00:00,11.91,1022.19,19.88,4.62,0.0,1,19.0
3010,2022-02-04 00:00:00,12.54,1027.54,21.79,5.61,0.0,1,27.29
3010,2022-02-05 00:00:00,13.61,1024.12,21.17,5.59,0.0,1,17.38
3010,2022-02-06 00:00:00,16.45,1021.69,19.25,4.64,0.0,1,29.04
3010,2022-02-07 00:00:00,17.53,1024.78,16.21,5.12,0.0,1,22.08
3010,2022-02-08 00:00:00,17.88,1022.44,19.58,4.45,0.0,1,26.12
3010,2022-02-09 00:00:00,19.96,1019.58,19.75,4.69,0.0,1,20.75
3010,2022-02-10 00:00:00,20.28,1018.63,24.25,4.53,0.0,1,55.08
3010,2022-02-11 00:00:00,21.11,1016.76,25.58,3.57,0.0,1,39.62
3010,2022-02-12 00:00:00,20.88,1018.93,22.25,3.13,0.0,1,29.25
3010,2022-02-13 00:00:00,19.15,1021.95,24.58,2.79,0.0,1,71.12
3010,2022-02-14 00:00:00,18.05,1017.95,32.0,2.6,0.0,1,138.67
3010,2022-02-15 00:00:00,11.53,1011.15,76.42,3.75,1.7,1,126.88
3010,2022-02-16 00:00:00,10.66,1013.48,50.83,2.46,0.0,1,183.17
3010,2022-02-17 00:00:00,12.81,1022.88,47.42,3.75,0.0,1,69.12
3010,2022-02-18 00:00:00,14.08,1023.31,33.29,3.28,0.0,1,63.38
3010,2022-02-19 00:00:00,14.95,1018.98,36.54,2.83,0.0,1,87.83
3010,2022-02-20 00:00:00,13.51,1014.63,63.21,1.99,0.0,1,144.29
3010,2022-02-21 00:00:00,11.38,1013.85,76.71,2.73,0.5,1,180.71
3010,2022-02-22 00:00:00,9.8,1014.24,68.25,4.42,0.2,1,191.46
3010,2022-02-23 00:00:00,6.8,1014.94,58.46,3.02,1.3,1,182.33
3010,2022-02-24 00:00:00,7.72,1023.65,35.62,3.09,0.0,1,108.33
3010,2022-02-25 00:00:00,9.98,1022.47,32.42,2.83,0.0,1,87.88
3010,2022-02-26 00:00:00,12.21,1024.51,23.83,4.14,0.0,1,50.46
3010,2022-02-27 00:00:00,14.6,1025.42,14.29,5.25,0.0,1,19.08
3010,2022-02-28 00:00:00,19.0,1021.32,16.58,5.35,0.0,1,26.62
3010,2022-03-01 00:00:00,20.37,1018.63,18.04,3.86,0.0,1,70.42
3010,2022-03-02 00:00:00,19.33,1016.43,19.29,2.46,0.0,1,117.08
3010,2022-03-03 00:00:00,16.5,1012.78,38.88,2.62,0.0,1,114.54
3010,2022-03-04 00:00:00,12.52,1013.31,77.21,3.36,6.2,1,175.88
3010,2022-03-05 00:00:00,9.94,1017.0,70.92,3.08,2.6,1,228.58
3010,2022-03-06 00:00:00,9.77,1021.45,51.88,1.85,0.0,1,113.79
3010,2022-03-07 00:00:00,12.26,1023.21,37.25,3.71,0.0,1,49.96
3010,2022-03-08 00:00:00,13.58,1020.64,30.54,3.56,0.0,1,64.54
3010,2022-03-09 00:00:00,14.0,1014.69,40.25,2.38,0.0,1,164.96
3010,2022-03-10 00:00:00,13.88,1014.22,64.08,3.66,0.0,1,110.67
3010,2022-03-11 00:00:00,15.1,1024.05,16.92,4.73,0.0,1,49.33
3010,2022-03-12 00:00:00,16.64,1022.41,13.38,3.26,0.0,1,123.71
3010,2022-03-13 00:00:00,16.38,1018.48,33.54,2.12,0.0,1,169.79
3010,2022-03-14 00:00:00,18.46,1020.52,31.0,2.87,0.0,1,135.08
3010,2022-03-15 00:00:00,19.25,1019.88,30.71,2.02,0.0,1,118.88
3010,2022-03-16 00:00:00,19.05,1016.71,42.08,4.21,0.0,1,96.58
3010,2022-03-17 00:00:00,19.79,1017.33,30.67,4.12,0.0,1,132.33
3010,2022-03-18 00:00:00,20.04,1016.58,26.92,2.88,0.0,1,112.62
3010,2022-03-19 00:00:00,16.13,1015.46,47.62,2.69,0.3,1,176.96
3010,2022-03-20 00:00:00,14.78,1014.42,63.62,3.18,0.8,1,274.92
3010,2022-03-21 00:00:00,18.58,1017.73,25.54,5.06,0.0,1,30.29
3010,2022-03-22 00:00:00,21.7,1017.71,25.5,4.0,0.0,1,73.17
3010,2022-03-23 00:00:00,22.34,1018.94,27.79,3.03,0.0,1,123.58
3010,2022-03-24 00:00:00,22.66,1017.22,27.75,2.08,0.0,1,178.21
3010,2022-03-25 00:00:00,22.29,1015.43,31.12,2.08,0.0,1,159.0
3010,2022-03-26 00:00:00,20.54,1012.7,35.67,2.14,0.0,1,138.88
3010,2022-03-27 00:00:00,14.52,1011.73,66.58,3.06,0.0,1,130.96
3010,2022-03-28 00:00:00,11.76,1010.23,86.25,4.86,34.6,1,158.0
3010,2022-03-29 00:00:00,12.7,1012.18,79.5,1.99,0.4,1,199.92
3010,2022-03-30 00:00:00,14.4,1016.87,78.25,2.0,0.0,1,196.75
3010,2022-03-31 00:00:00,14.04,1012.43,82.46,2.23,0.2,1,165.17
3010,2022-04-01 00:00:00,15.71,1011.75,78.67,1.76,0.0,1,224.83
3010,2022-04-02 00:00:00,14.29,1015.42,84.04,1.75,0.0,1,185.12
3010,2022-04-03 00:00:00,14.28,1014.67,83.88,1.95,0.1,1,222.58
3010,2022-04-04 00:00:00,17.01,1012.4,66.25,1.42,0.0,1,157.83
3010,2022-04-05 00:00:00,21.48,1012.35,39.96,3.09,0.0,1,38.88
3010,2022-04-06 00:00:00,24.72,1014.43,28.83,5.16,0.0,1,34.54
3010,2022-04-07 00:00:00,26.15,1018.01,12.62,4.95,0.0,1,22.04
3010,2022-04-08 00:00:00,27.15,1014.5,11.75,4.03,0.0,1,80.46
3010,2022-04-09 00:00:00,25.58,1009.27,24.33,2.62,0.0,1,135.71
3010,2022-04-10 00:00:00,18.35,1009.96,46.92,2.41,0.0,1,169.38
3010,2022-04-11 00:00:00,15.72,1010.66,71.83,3.17,0.6,1,189.25
3010,2022-04-12 00:00:00,12.71,1014.9,39.75,4.45,0.0,1,124.21
3010,2022-04-13 00:00:00,14.37,1018.7,21.54,3.78,0.0,1,113.71
3010,2022-04-14 00:00:00,15.68,1015.74,30.92,2.76,0.0,1,156.79
3010,2022-04-15 00:00:00,15.68,1014.17,60.38,2.9,0.0,1,190.04
3010,2022-04-16 00:00:00,15.06,1017.28,73.08,3.95,0.0,1,201.08
3010,2022-04-17 00:00:00,16.42,1019.39,69.25,2.37,0.0,1,200.21
3010,2022-04-18 00:00:00,19.1,1015.89,54.17,2.38,0.0,1,167.92
3010,2022-04-19 00:00:00,19.49,1013.2,51.04,2.84,0.0,1,162.25
3010,2022-04-20 00:00:00,15.98,1014.46,71.54,3.18,0.0,1,161.79
3010,2022-04-21 00:00:00,14.03,1016.26,72.04,3.0,0.0,1,222.58
3010,2022-04-22 00:00:00,13.25,1015.39,75.0,4.08,6.7,1,244.38
3010,2022-04-23 00:00:00,16.56,1017.5,43.96,4.07,0.0,1,87.96
3010,2022-04-24 00:00:00,19.83,1016.11,35.46,4.4,0.0,1,65.33
3010,2022-04-25 00:00:00,21.28,1015.23,32.0,2.99,0.0,1,118.04
3010,2022-04-26 00:00:00,21.04,1012.3,32.88,2.65,0.0,1,166.33
3010,2022-04-27 00:00:00,17.37,1013.32,64.67,2.99,0.0,1,169.33
3010,2022-04-28 00:00:00,16.0,1014.36,65.42,2.6,0.0,1,176.46
3010,2022-04-29 00:00:00,17.88,1014.52,51.96,2.5,0.0,1,181.25
3010,2022-04-30 00:00:00,20.96,1012.17,36.71,2.29,0.0,1,157.92
3010,2022-05-01 00:00:00,18.45,1009.56,57.21,1.98,0.0,1,165.42
3010,2022-05-02 00:00:00,17.6,1013.18,68.0,2.4,0.0,1,192.92
3010,2022-05-03 00:00:00,17.62,1012.52,67.12,2.5,0.0,1,167.33
3010,2022-05-04 00:00:00,21.08,1012.86,52.58,2.75,0.0,1,138.21
3010,2022-05-05 00:00:00,21.25,1014.82,47.33,2.34,0.0,1,182.33
3010,2022-05-06 00:00:00,22.51,1014.06,37.17,2.21,0.0,1,189.92
3010,2022-05-07 00:00:00,21.18,1012.2,48.42,2.12,0.0,1,173.54
