time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2021-08-07,0,79.88888888888889,59.111111111111114,9.88888888888889,6.111111111111111,102.11111111111111,1.5777777777777777,2.0,2.0,1.0,1.0,3.0,3.0,11.0,11.0,0.3445523564752302,5.927747155118701,1.2232013,1.3446567,9.117279,86.419464,1.3333333333333333,26.173333333333332,0.0,80.02222222222223,6.0811111111111105,1.0,184.65666666666664,2021,8,7,102.11111111111111,0.0,China_Averaged.csv
2021-08-08,0,119.11111111111111,62.0,11.666666666666666,6.333333333333333,82.11111111111111,1.4666666666666666,2.0,2.0,1.0,1.0,3.0,3.0,9.777777777777779,9.777777777777779,1.5393256468477134,4.322905726134949,2.8374338,0.4467176,22.33373,67.71476,1.3333333333333333,26.454444444444444,0.0,79.66666666666667,7.142222222222222,1.0,210.69555555555556,2021,8,8,119.11111111111111,0.0,China_Averaged.csv
2021-08-09,0,111.22222222222223,24.22222222222222,4.666666666666667,4.222222222222222,83.11111111111111,1.1111111111111112,2.0,2.0,1.0,1.0,3.0,3.0,3.6666666666666665,3.6666666666666665,-1.462783007089683,4.235727966543677,2.4112365,3.277518,4.225993,58.63488,1.3333333333333333,24.52,0.0,83.03666666666668,6.085555555555556,1.0,184.98333333333332,2021,8,9,111.22222222222223,0.0,China_Averaged.csv
2021-08-10,0,55.0,32.44444444444444,8.11111111111111,4.777777777777778,82.0,1.1333333333333333,2.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,-1.7501059466064077,3.5154401979427314,2.4543505,3.2260861,-21.843859,64.217445,1.3333333333333333,25.278888888888886,0.0,77.77222222222223,7.4911111111111115,1.0,168.48666666666665,2021,8,10,82.0,0.0,China_Averaged.csv
2021-08-11,0,56.44444444444444,52.0,10.555555555555555,7.888888888888889,72.77777777777777,1.0444444444444445,2.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.5707968441807266,3.042967121404623,2.9430475,1.8716954,-6.887701,63.14339,1.3333333333333333,25.066666666666666,0.0,81.44444444444443,6.5633333333333335,1.0,119.08777777777777,2021,8,11,72.77777777777777,0.0,China_Averaged.csv
2021-08-12,0,91.11111111111111,45.77777777777778,7.222222222222222,8.0,69.0,1.1777777777777778,2.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.8208056040908974,3.276801056297571,3.3550255,1.3631765,6.0203424,60.311844,1.3333333333333333,24.180000000000003,0.0,86.00333333333333,5.98,1.0,149.26666666666668,2021,8,12,91.11111111111111,0.0,China_Averaged.csv
2021-08-13,0,81.22222222222223,37.44444444444444,7.444444444444445,5.333333333333333,65.77777777777777,1.088888888888889,1.7777777777777777,1.7777777777777777,0.7777777777777778,0.7777777777777778,3.4444444444444446,3.4444444444444446,0.0,0.0,-0.9517221043788011,2.4932659983790706,3.6320775,2.5600238,-12.276754,48.99956,1.3333333333333333,24.054444444444442,0.0,85.06333333333333,7.614444444444445,1.0,145.37555555555556,2021,8,13,81.22222222222223,0.0,China_Averaged.csv
2021-08-14,0,66.66666666666667,35.888888888888886,6.333333333333333,4.777777777777778,48.22222222222222,1.1333333333333333,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,-1.7831603402981513,0.8928114313328521,4.5489445,3.3838654,-22.66395,35.164486,1.3333333333333333,23.06666666666667,0.0,87.37444444444445,7.643333333333334,1.0,150.17111111111112,2021,8,14,66.66666666666667,0.0,China_Averaged.csv
2021-08-15,0,71.22222222222223,35.111111111111114,7.666666666666667,5.333333333333333,39.44444444444444,1.2444444444444445,1.0,1.0,0.0,0.0,5.0,5.0,0.1111111111111111,0.1111111111111111,-1.203574513437972,0.0638542986997613,5.0556545,2.9935808,-13.882676,27.830011,1.3333333333333333,23.17,0.0,87.34333333333333,6.394444444444445,1.0,130.3466666666667,2021,8,15,71.22222222222223,0.0,China_Averaged.csv
2021-08-16,0,71.11111111111111,37.111111111111114,7.444444444444445,6.222222222222222,49.888888888888886,1.1333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,4.333333333333333,4.333333333333333,0.0,0.0,-0.7298694763936369,1.101557897305148,4.610978,2.3849514,-12.568721,34.01249,1.3333333333333333,23.66222222222222,0.0,86.53333333333333,6.178888888888888,1.0,144.0288888888889,2021,8,16,71.11111111111111,0.0,China_Averaged.csv
2021-08-17,0,74.55555555555556,23.0,5.666666666666667,4.111111111111111,49.333333333333336,1.0444444444444445,1.0,1.0,0.0,0.0,5.0,5.0,0.1111111111111111,0.1111111111111111,-2.291852092181694,0.8304371557280115,4.3149705,4.2662983,-33.39138,34.913383,1.3333333333333333,23.70888888888889,0.0,79.35888888888888,5.816666666666667,1.0,164.15888888888892,2021,8,17,74.55555555555556,0.0,China_Averaged.csv
2021-08-18,0,40.111111111111114,32.0,10.11111111111111,4.444444444444445,44.0,1.3777777777777778,1.0,1.0,0.0,0.0,5.0,5.0,0.8888888888888888,0.8888888888888888,-2.007593142551286,-0.15839676432049257,5.4660335,4.9378867,-30.386559,24.689583,1.3333333333333333,24.187777777777775,0.0,79.69777777777777,6.528888888888889,1.0,171.67555555555558,2021,8,18,45.333333333333336,0.0,China_Averaged.csv
2021-08-19,0,57.22222222222222,24.77777777777778,7.111111111111111,4.555555555555555,32.333333333333336,1.0222222222222221,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-2.2400008741819413,-0.8917093314702361,5.4442134,4.4512157,-28.084278,19.835098,1.3333333333333333,20.89222222222222,0.0,90.71111111111111,5.408888888888889,1.0,166.8422222222222,2021,8,19,57.22222222222222,0.0,China_Averaged.csv
2021-08-20,0,55.333333333333336,19.88888888888889,5.888888888888889,5.111111111111111,55.77777777777778,1.0444444444444445,1.2222222222222223,1.2222222222222223,0.2222222222222222,0.2222222222222222,4.777777777777778,4.777777777777778,0.0,0.0,-2.174952320475181,1.262326963109735,4.175883,3.0329404,-20.910227,45.33262,1.3333333333333333,23.323333333333338,0.0,83.10555555555555,6.115555555555556,1.0,188.75666666666666,2021,8,20,58.111111111111114,0.0,China_Averaged.csv
2021-08-21,0,36.55555555555556,27.88888888888889,8.333333333333334,4.333333333333333,51.44444444444444,1.4222222222222223,1.0,1.0,0.0,0.0,5.0,5.0,0.3333333333333333,0.3333333333333333,-2.437861541976142,0.594775414074048,5.385233,5.16571,-41.39249,35.238937,1.3333333333333333,24.833333333333332,0.0,75.61444444444444,8.152222222222223,1.0,195.64,2021,8,21,51.44444444444444,0.0,China_Averaged.csv
2021-08-22,0,45.77777777777778,59.55555555555556,8.222222222222221,7.555555555555555,60.44444444444444,1.2444444444444445,2.0,2.0,1.0,1.0,3.2222222222222223,3.2222222222222223,0.0,0.0,-0.03690546643412447,2.269902260763092,3.3300622,2.0463734,-6.7682223,57.09212,1.3333333333333333,25.57,0.0,82.68333333333334,9.366666666666667,1.0,202.28,2021,8,22,62.22222222222222,0.0,China_Averaged.csv
2021-08-23,0,106.33333333333333,44.55555555555556,5.444444444444445,5.555555555555555,61.0,1.1333333333333333,1.7777777777777777,1.7777777777777777,0.7777777777777778,0.7777777777777778,2.111111111111111,2.111111111111111,0.0,0.0,-0.46434876674834286,2.6383738172076514,3.857162,2.1220706,-2.4210865,48.235283,1.3333333333333333,24.14,0.0,81.83222222222223,9.450000000000001,1.0,197.1888888888889,2021,8,23,106.33333333333333,0.0,China_Averaged.csv
2021-08-24,0,78.11111111111111,20.88888888888889,5.222222222222222,2.7777777777777777,40.111111111111114,1.088888888888889,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-3.039317522976366,-0.05273096206727426,7.7264886,9.0380745,-50.70422,6.449345,1.3333333333333333,21.605555555555558,0.0,72.19555555555556,8.02,1.0,231.7611111111111,2021,8,24,78.11111111111111,0.0,China_Averaged.csv
2021-08-25,0,37.44444444444444,17.444444444444443,7.0,2.7777777777777777,33.666666666666664,1.0222222222222221,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-3.7506097775624148,-1.2004638770958433,6.4146214,9.352379,-66.44647,1.6313894,1.3333333333333333,21.674444444444443,0.0,68.68,7.878888888888889,1.0,231.34666666666666,2021,8,25,37.55555555555556,0.0,China_Averaged.csv
2021-08-26,0,23.444444444444443,16.555555555555557,5.444444444444445,2.888888888888889,35.111111111111114,1.1111111111111112,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-4.208511976287777,-0.9971867500392657,6.0362263,9.561174,-67.697174,4.428063,1.3333333333333333,22.08777777777778,0.0,70.87444444444445,9.501111111111111,1.0,235.96777777777777,2021,8,26,35.111111111111114,0.0,China_Averaged.csv
2021-08-27,0,21.333333333333332,23.444444444444443,8.777777777777779,3.2222222222222223,48.55555555555556,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.5555555555555556,0.5555555555555556,-3.475797708072541,-0.07533536664516642,3.9892073,7.1285563,-59.241848,25.17595,1.3333333333333333,22.304444444444446,0.0,70.5611111111111,9.237777777777778,1.0,221.4533333333333,2021,8,27,48.55555555555556,0.0,China_Averaged.csv
2021-08-28,0,36.666666666666664,25.666666666666668,10.555555555555555,2.888888888888889,35.77777777777778,1.088888888888889,1.0,1.0,0.0,0.0,5.0,5.0,1.8888888888888888,1.8888888888888888,-3.041130227510095,-1.2562668872272365,5.8823185,8.704609,-51.9295,-33.24989,1.3333333333333333,21.52,0.0,75.84333333333332,6.285555555555557,1.0,228.8211111111111,2021,8,28,38.55555555555556,0.0,China_Averaged.csv
2021-08-29,0,39.888888888888886,37.22222222222222,9.777777777777779,3.3333333333333335,62.0,1.1555555555555557,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,4.333333333333333,4.333333333333333,0.0,0.0,-2.57732964817711,1.408866437838163,3.0097451,5.8419027,-54.601513,49.565464,1.3333333333333333,22.71777777777778,0.0,80.4588888888889,6.354444444444445,1.0,175.22333333333333,2021,8,29,62.0,0.0,China_Averaged.csv
2021-08-30,0,61.22222222222222,46.77777777777778,12.88888888888889,4.666666666666667,63.55555555555556,1.4222222222222223,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.6666666666666666,3.6666666666666665,3.6666666666666665,0.8888888888888888,0.8888888888888888,-0.7324040157764414,1.6921633466234725,3.2077248,2.9576926,-22.476688,58.787857,1.3333333333333333,23.331111111111113,0.0,79.8788888888889,5.012222222222222,1.0,166.55888888888887,2021,8,30,66.44444444444444,0.0,China_Averaged.csv
2021-08-31,0,80.0,32.22222222222222,9.222222222222221,5.222222222222222,56.333333333333336,1.1111111111111112,1.4444444444444444,1.4444444444444444,0.4444444444444444,0.4444444444444444,3.6666666666666665,3.6666666666666665,0.0,0.0,-0.8841867437722079,1.360146566119968,4.3463354,3.1141214,-15.749642,36.518208,1.3333333333333333,21.785555555555554,0.0,80.64777777777778,7.033333333333334,1.0,202.13,2021,8,31,80.0,0.0,China_Averaged.csv
2021-09-01,0,67.11111111111111,33.77777777777778,12.333333333333334,4.333333333333333,62.888888888888886,1.3111111111111111,1.5555555555555556,1.5555555555555556,0.5555555555555556,0.5555555555555556,3.888888888888889,3.888888888888889,0.1111111111111111,0.1111111111111111,-1.1014762971234664,1.4702968421066394,2.676445,4.2745175,-41.71203,52.74528,1.3333333333333333,22.563333333333336,0.0,76.90444444444444,7.666666666666667,1.0,188.40666666666667,2021,9,1,68.88888888888889,0.0,China_Averaged.csv
2021-09-02,0,57.333333333333336,41.111111111111114,11.11111111111111,4.444444444444445,68.66666666666667,1.1333333333333333,1.8888888888888888,1.8888888888888888,0.8888888888888888,0.8888888888888888,3.4444444444444446,3.4444444444444446,0.0,0.0,-1.338451384452014,2.1435252514109187,2.4952638,3.8896227,-35.911285,64.47202,1.3333333333333333,23.447777777777777,0.0,77.61222222222221,7.367777777777778,1.0,188.2788888888889,2021,9,2,68.66666666666667,0.0,China_Averaged.csv
2021-09-03,0,68.11111111111111,49.666666666666664,10.555555555555555,6.444444444444445,85.88888888888889,1.3777777777777778,2.0,2.0,1.0,1.0,3.0,3.0,8.555555555555555,8.555555555555555,0.12373530942378158,4.171863716024177,2.0154486,1.8291736,-1.5909193,72.12876,1.3333333333333333,24.53666666666667,0.0,80.87333333333332,6.18,1.0,149.17111111111112,2021,9,3,85.88888888888889,0.0,China_Averaged.csv
2021-09-04,0,87.55555555555556,35.44444444444444,9.555555555555555,7.111111111111111,37.55555555555556,1.2000000000000002,0.8888888888888888,0.8888888888888888,0.2222222222222222,0.2222222222222222,4.222222222222222,4.222222222222222,1.0,1.0,0.3638684060966248,-0.02784314311577734,5.3954587,2.245473,-7.92979,23.065071,1.3333333333333333,21.87222222222222,0.0,91.49777777777778,4.911111111111111,1.0,126.35666666666667,2021,9,4,87.55555555555556,0.0,China_Averaged.csv
2021-09-05,0,74.88888888888889,25.22222222222222,9.0,4.444444444444445,35.0,1.0444444444444445,1.0,1.0,0.0,0.0,5.0,5.0,0.5555555555555556,0.5555555555555556,-1.6254861597167598,-0.7309607078773872,5.3943844,4.037919,-26.23735,22.119673,1.3333333333333333,22.007777777777775,0.0,88.04333333333334,6.076666666666666,1.0,117.54777777777778,2021,9,5,74.88888888888889,0.0,China_Averaged.csv
2021-09-06,0,54.55555555555556,12.11111111111111,6.0,3.2222222222222223,24.555555555555557,1.0222222222222221,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-3.395885598407545,-1.8085100616180827,6.095615,8.173769,-54.282906,14.045976,1.3333333333333333,18.778888888888886,0.0,83.83777777777777,8.46888888888889,1.0,171.91777777777776,2021,9,6,54.55555555555556,0.0,China_Averaged.csv
2021-09-07,0,21.666666666666668,28.666666666666668,9.666666666666666,3.7777777777777777,52.22222222222222,1.0222222222222221,1.0,1.0,0.0,0.0,5.0,5.0,0.4444444444444444,0.4444444444444444,-2.94419486040161,0.2934825267558518,3.3667812,5.5600786,-50.481018,43.2408,1.3333333333333333,21.223333333333333,0.0,81.68222222222224,7.137777777777779,1.0,158.76666666666665,2021,9,7,52.22222222222222,0.0,China_Averaged.csv
2021-09-08,0,44.888888888888886,38.888888888888886,9.666666666666666,5.0,67.33333333333333,1.088888888888889,1.7777777777777777,1.7777777777777777,0.7777777777777778,0.7777777777777778,3.888888888888889,3.888888888888889,0.0,0.0,-1.56864182951551,2.0968657127573724,3.0101867,3.5436869,-30.050407,59.77342,1.3333333333333333,22.48777777777778,0.0,84.40777777777777,5.158888888888888,1.0,179.7088888888889,2021,9,8,67.33333333333333,0.0,China_Averaged.csv
2021-09-09,0,70.66666666666667,45.44444444444444,12.444444444444445,6.444444444444445,45.0,1.1555555555555557,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,4.555555555555555,4.555555555555555,0.5555555555555556,0.5555555555555556,0.22844623760872831,0.2760599286365264,5.181089,2.3228035,-1.5300281,26.06066,1.3333333333333333,21.22888888888889,0.0,87.80222222222221,5.407777777777778,1.0,152.25111111111113,2021,9,9,70.66666666666667,0.0,China_Averaged.csv
2021-09-10,0,94.88888888888889,50.0,12.333333333333334,7.0,84.22222222222223,1.5333333333333334,2.0,2.0,1.0,1.0,3.0,3.0,10.666666666666666,10.666666666666666,1.2946760405040607,4.11587554806247,2.7804286,0.8377534,15.211639,61.94765,1.3333333333333333,23.248888888888885,0.0,80.94555555555556,6.5055555555555555,1.0,163.96777777777777,2021,9,10,94.88888888888889,0.0,China_Averaged.csv
2021-09-11,0,96.77777777777777,62.333333333333336,12.777777777777779,8.444444444444445,92.77777777777777,1.2888888888888888,2.0,2.0,1.0,1.0,3.0,3.0,11.0,11.0,2.33630442131393,5.131681503814847,2.340607,0.6960552,11.098335,79.45135,1.3333333333333333,24.71222222222222,0.0,80.38333333333333,6.862222222222222,1.0,141.84666666666666,2021,9,11,97.11111111111111,0.0,China_Averaged.csv
2021-09-12,0,126.88888888888889,47.888888888888886,12.555555555555555,8.11111111111111,26.22222222222222,1.8444444444444446,0.1111111111111111,0.1111111111111111,1.7777777777777777,1.7777777777777777,1.3333333333333333,1.3333333333333333,9.0,9.0,2.5068779083637462,-0.6426828030742384,10.085918,1.4181314,42.591747,0.84310806,1.3333333333333333,22.69666666666667,0.0,86.77333333333333,6.908888888888889,1.0,112.94444444444444,2021,9,12,126.88888888888889,0.0,China_Averaged.csv
2021-09-13,0,84.66666666666667,34.666666666666664,11.666666666666666,7.111111111111111,44.44444444444444,1.3111111111111111,1.1111111111111112,1.1111111111111112,0.5555555555555556,0.5555555555555556,3.5555555555555554,3.5555555555555554,0.0,0.0,0.636627886963589,0.32587502930382106,5.1507063,2.1389554,-0.34968078,28.365582,1.3333333333333333,23.59,0.0,84.13444444444444,5.180000000000001,1.0,120.3288888888889,2021,9,13,84.66666666666667,0.0,China_Averaged.csv
2021-09-14,0,63.22222222222222,38.55555555555556,11.777777777777779,7.333333333333333,30.444444444444443,1.0222222222222221,1.0,1.0,0.2222222222222222,0.2222222222222222,4.666666666666667,4.666666666666667,1.1111111111111112,1.1111111111111112,0.267482596016496,-1.045708873848226,5.979962,2.1035814,-5.516988,11.453523,1.3333333333333333,21.328888888888887,0.0,78.11,4.453333333333333,1.0,147.0977777777778,2021,9,14,63.22222222222222,0.0,China_Averaged.csv
2021-09-15,0,65.88888888888889,42.22222222222222,14.0,5.888888888888889,42.111111111111114,1.2000000000000002,1.1111111111111112,1.1111111111111112,0.1111111111111111,0.1111111111111111,4.777777777777778,4.777777777777778,1.6666666666666667,1.6666666666666667,0.0032009520195968094,-0.2858610671314352,5.4964,2.556635,-0.24830765,8.622375,1.3333333333333333,21.528888888888886,0.0,80.23666666666666,4.801111111111111,1.0,213.41777777777776,2021,9,15,65.88888888888889,0.0,China_Averaged.csv
2021-09-16,0,60.111111111111114,34.333333333333336,15.0,6.111111111111111,15.11111111111111,1.0222222222222221,1.0,1.0,0.0,0.0,5.0,5.0,4.555555555555555,4.555555555555555,-0.09581305753351181,-2.9600696249792167,6.6722584,2.2121534,1.25904,-42.64473,1.3333333333333333,20.39333333333333,0.0,86.19888888888889,5.7188888888888885,1.0,223.97222222222223,2021,9,16,60.111111111111114,0.0,China_Averaged.csv
2021-09-17,0,60.111111111111114,25.444444444444443,11.88888888888889,3.888888888888889,39.666666666666664,1.3555555555555554,1.0,1.0,0.0,0.0,4.888888888888889,4.888888888888889,2.2222222222222223,2.2222222222222223,-1.7376576278520173,-0.7497646114045396,5.7139454,4.33207,-17.46049,7.4259305,1.3333333333333333,20.894444444444446,0.0,75.19444444444444,5.556666666666667,1.0,169.48,2021,9,17,60.111111111111114,0.0,China_Averaged.csv
2021-09-18,0,40.77777777777778,45.333333333333336,17.11111111111111,4.666666666666667,28.77777777777778,1.2222222222222223,1.0,1.0,0.0,0.0,5.0,5.0,5.0,5.0,-0.7234190598841934,-2.052636833814087,6.2660947,4.709905,-4.0551653,-74.581696,1.3333333333333333,21.07,0.0,81.69,5.558888888888889,1.0,161.95777777777778,2021,9,18,45.888888888888886,0.0,China_Averaged.csv
2021-09-19,0,69.55555555555556,29.11111111111111,9.555555555555555,5.111111111111111,25.333333333333332,1.1111111111111112,1.0,1.0,0.0,0.0,5.0,5.0,1.6666666666666667,1.6666666666666667,-1.2498267328583255,-1.5455149300653703,6.1733327,3.914033,-21.391335,5.580057,1.3333333333333333,18.378888888888888,0.0,87.95222222222222,10.102222222222222,1.0,175.74555555555554,2021,9,19,69.55555555555556,0.0,China_Averaged.csv
2021-09-20,0,63.55555555555556,14.0,6.333333333333333,4.444444444444445,29.22222222222222,1.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-2.4619731025735883,-1.226901639818942,5.472078,4.4519024,-30.609697,22.42931,1.3333333333333333,18.41777777777778,0.0,78.71333333333332,11.738888888888887,1.0,254.67555555555555,2021,9,20,63.55555555555556,0.0,China_Averaged.csv
2021-09-21,0,23.0,14.333333333333334,8.333333333333334,3.7777777777777777,35.55555555555556,1.088888888888889,1.0,1.0,0.0,0.0,5.0,5.0,0.8888888888888888,0.8888888888888888,-3.3658402760770962,-1.2447993451277979,5.282201,7.011461,-43.378006,-20.158167,1.3333333333333333,19.751111111111115,0.0,68.85222222222222,8.458888888888888,1.0,259.2077777777778,2021,9,21,35.55555555555556,0.0,China_Averaged.csv
2021-09-22,0,21.88888888888889,27.0,11.333333333333334,3.5555555555555554,43.888888888888886,1.0444444444444445,1.0,1.0,0.0,0.0,5.0,5.0,1.6666666666666667,1.6666666666666667,-2.8605531818491823,-0.6680909862444866,4.02981,6.480409,-50.488876,15.355449,1.3333333333333333,21.052222222222223,0.0,75.86666666666667,6.786666666666667,1.0,166.3977777777778,2021,9,22,43.888888888888886,0.0,China_Averaged.csv
2021-09-23,0,37.44444444444444,47.44444444444444,17.88888888888889,5.444444444444445,56.0,1.0222222222222221,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.6666666666666666,4.333333333333333,4.333333333333333,2.7777777777777777,2.7777777777777777,-0.21153012604749397,0.3000130349456771,2.6068964,3.659578,-48.446987,66.93709,1.3333333333333333,21.676666666666666,0.0,79.01777777777778,8.644444444444444,1.0,102.61888888888889,2021,9,23,56.55555555555556,0.0,China_Averaged.csv
2021-09-24,0,73.44444444444444,22.666666666666668,10.555555555555555,7.888888888888889,22.666666666666668,1.2222222222222223,1.0,1.0,0.2222222222222222,0.2222222222222222,5.0,5.0,1.3333333333333333,1.3333333333333333,0.3799036823826945,-1.699563206960994,6.0633583,2.2954206,-9.073179,17.963024,1.3333333333333333,20.09666666666667,0.0,90.36222222222221,8.765555555555556,1.0,94.91222222222223,2021,9,24,73.44444444444444,0.0,China_Averaged.csv
2021-09-25,0,57.77777777777778,25.0,8.88888888888889,4.777777777777778,33.77777777777778,1.3555555555555554,1.0,1.0,0.0,0.0,4.888888888888889,4.888888888888889,1.3333333333333333,1.3333333333333333,-1.7673142160306705,-0.8773226102434474,5.6250615,2.93533,-11.898339,22.180145,1.3333333333333333,21.007777777777775,0.0,81.43333333333334,6.896666666666667,1.0,136.11888888888888,2021,9,25,57.77777777777778,0.0,China_Averaged.csv
2021-09-26,0,47.888888888888886,21.77777777777778,13.0,4.888888888888889,18.0,1.3111111111111111,1.0,1.0,0.0,0.0,5.0,5.0,3.2222222222222223,3.2222222222222223,-1.4310349843007066,-2.851566998708022,6.491251,4.724528,-9.419556,-47.69072,1.3333333333333333,19.97666666666667,0.0,88.23888888888888,5.167777777777778,1.0,180.73111111111112,2021,9,26,47.888888888888886,0.0,China_Averaged.csv
2021-09-27,0,52.0,28.0,11.222222222222221,4.222222222222222,49.44444444444444,1.2222222222222223,1.1111111111111112,1.1111111111111112,0.1111111111111111,0.1111111111111111,4.777777777777778,4.777777777777778,2.6666666666666665,2.6666666666666665,-1.7963623514184424,0.1725356407506834,4.913065,4.825302,-23.39176,24.507074,1.3333333333333333,21.19,0.0,81.29222222222222,6.2588888888888885,1.0,170.32333333333335,2021,9,27,62.0,0.0,China_Averaged.csv
2021-09-28,0,48.22222222222222,45.888888888888886,15.444444444444445,5.222222222222222,34.44444444444444,1.6222222222222222,0.8888888888888888,0.8888888888888888,0.2222222222222222,0.2222222222222222,4.888888888888889,4.888888888888889,4.444444444444445,4.444444444444445,-0.38854031883289,-1.1821954881206116,7.2062235,3.7231266,-2.52366,-40.565567,1.3333333333333333,20.57111111111111,0.0,84.28222222222222,9.146666666666667,1.0,169.88444444444445,2021,9,28,48.55555555555556,0.0,China_Averaged.csv
2021-09-29,0,74.0,44.0,14.333333333333334,4.333333333333333,38.0,1.4222222222222223,1.0,1.0,0.0,0.0,5.0,5.0,3.2222222222222223,3.2222222222222223,-0.5349561005307896,-0.6948600518501203,6.4659414,3.655512,-1.7121215,6.7737284,1.3333333333333333,20.826666666666668,0.0,75.74888888888889,7.668888888888889,1.0,131.0388888888889,2021,9,29,74.0,0.0,China_Averaged.csv
2021-09-30,0,65.0,55.44444444444444,13.222222222222221,7.777777777777778,27.0,1.0222222222222221,0.7777777777777778,0.7777777777777778,0.4444444444444444,0.4444444444444444,4.333333333333333,4.333333333333333,2.2222222222222223,2.2222222222222223,1.016740168902982,-1.1684611205076145,6.3909016,1.9391719,-3.356761,8.698207,1.3333333333333333,19.62222222222222,0.0,82.64222222222222,7.866666666666666,1.0,107.95444444444443,2021,9,30,65.0,0.0,China_Averaged.csv
2021-10-01,0,92.55555555555556,28.666666666666668,11.444444444444445,3.7777777777777777,28.333333333333332,1.2444444444444445,1.0,1.0,0.0,0.0,3.6666666666666665,3.6666666666666665,2.7777777777777777,2.7777777777777777,-1.1613389061040555,-1.4214624706070187,7.1417246,5.671913,-13.048189,-8.9706955,1.3333333333333333,19.098888888888887,0.0,65.65222222222222,7.176666666666667,1.0,145.3788888888889,2021,10,1,92.55555555555556,0.0,China_Averaged.csv
2021-10-02,0,44.0,57.333333333333336,17.88888888888889,6.888888888888889,18.22222222222222,1.488888888888889,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,4.0,4.0,5.0,5.0,0.8776300514192563,-2.590486844925527,7.395489,2.3720398,21.740244,-64.58737,1.3333333333333333,19.664444444444445,0.0,88.96000000000001,5.681111111111111,1.0,157.53333333333336,2021,10,2,57.333333333333336,0.0,China_Averaged.csv
2021-10-03,0,92.0,51.666666666666664,13.666666666666666,6.888888888888889,23.444444444444443,1.4,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,2.3333333333333335,2.3333333333333335,7.222222222222222,7.222222222222222,1.2080964038661473,-1.402782939429924,7.296511,2.7911303,13.360727,-1.772713,1.3333333333333333,20.302222222222227,0.0,67.21333333333332,13.673333333333336,1.0,145.2544444444444,2021,10,3,92.0,0.0,China_Averaged.csv
2021-10-04,0,88.11111111111111,16.555555555555557,7.2666666666666675,1.6666666666666667,15.444444444444445,1.0,1.0,1.0,0.0,0.0,3.2222222222222223,3.2222222222222223,3.0,3.0,-3.275346661751505,-2.562438171752861,10.51116,9.518275,-32.91573,-34.931053,1.3333333333333333,16.11111111111111,0.0,75.98333333333333,9.46888888888889,1.0,187.11,2021,10,4,88.11111111111111,0.0,China_Averaged.csv
2021-10-05,0,14.11111111111111,12.555555555555555,8.11111111111111,2.2222222222222223,12.333333333333334,1.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-4.530510839931428,-3.516732644402465,6.852158,11.56962,-78.03952,-34.80403,1.3333333333333333,15.623333333333335,0.0,77.26333333333334,6.688888888888888,1.0,247.90333333333334,2021,10,5,16.22222222222222,0.0,China_Averaged.csv
2021-10-06,0,27.11111111111111,8.11111111111111,7.333333333333333,2.3333333333333335,13.88888888888889,1.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-4.3698849973772695,-3.2586919537294814,7.019711,10.778952,-75.693245,-12.11477,1.3333333333333333,12.652222222222223,0.0,85.04666666666668,7.682222222222222,1.0,259.83666666666664,2021,10,6,27.11111111111111,0.0,China_Averaged.csv
2021-10-07,0,24.444444444444443,18.88888888888889,10.88888888888889,3.0,20.666666666666668,1.0666666666666667,1.0,1.0,0.0,0.0,5.0,5.0,1.8888888888888888,1.8888888888888888,-3.3509689729002825,-2.8248326613488883,5.8777103,8.846676,-43.74692,-68.747375,1.3333333333333333,14.626666666666665,0.0,81.11999999999999,8.268888888888888,1.0,173.38888888888889,2021,10,7,26.11111111111111,0.0,China_Averaged.csv
