time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2021-01-15,0,323.4,319.9,30.3,22.1,27.5,9.2,1.4,1.4,0.4,0.4,1.5,1.5,4.4,4.4,10.068062391097646,0.6544573011664447,9.569069,8.147878,59.553394,10.93902,5.0,13.02,0.0,76.39599999999999,5.941,1.0,147.687,2021,1,15,350.0,0.0,India_Averaged.csv
2021-01-16,0,335.0,185.1,28.2,17.2,24.0,6.5,1.4,1.4,0.4,0.4,1.2,1.2,4.7,4.7,6.849676888688178,-0.11315848705378836,8.726464,8.160262,59.553673,-3.7413025,5.0,12.529,0.0,79.53200000000001,6.936,1.0,199.712,2021,1,16,335.0,0.0,India_Averaged.csv
2021-01-17,0,249.8,131.2,20.5,12.2,22.5,5.6,1.2,1.2,0.5,0.5,0.8,0.8,5.6,5.6,2.769471804844541,-0.1719232018936913,8.7612295,7.151105,47.516266,-7.400595,5.0,14.232999999999999,0.0,77.659,12.258000000000001,1.0,111.221,2021,1,17,249.8,0.0,India_Averaged.csv
2021-01-18,0,231.5,148.2,22.9,16.7,22.2,7.2,1.4,1.4,0.4,0.4,1.0,1.0,5.5,5.5,3.8152944368588733,-0.5988497688411228,9.11568,7.1886077,42.737846,0.45669994,5.0,15.078,0.0,80.90299999999999,8.928,1.0,129.738,2021,1,18,231.5,0.0,India_Averaged.csv
2021-01-19,0,231.5,219.0,27.5,18.0,18.6,6.7,1.2,1.2,0.5,0.5,1.2,1.2,5.0,5.0,5.536541533845996,-0.9639503531178191,9.2139435,7.843081,53.370716,-1.0655664,5.0,15.622,0.0,80.59200000000001,9.218,1.0,249.65299999999996,2021,1,19,254.5,0.0,India_Averaged.csv
2021-01-20,0,269.7,113.7,23.7,12.6,25.1,5.6,1.0,1.0,0.6,0.6,1.0,1.0,5.8,5.8,3.20594674027532,0.05094515783737517,8.859209,7.540653,51.152702,-5.9526224,5.0,14.953,0.0,73.98400000000001,11.715,1.0,274.146,2021,1,20,269.7,0.0,India_Averaged.csv
2021-01-21,0,177.5,123.4,26.8,14.3,27.8,6.3,1.1,1.1,0.9,0.9,0.9,0.9,6.3,6.3,2.279275344781555,0.016862623634400185,10.287973,6.4349203,35.760628,20.484606,5.0,14.617,0.0,63.129999999999995,10.763,1.0,242.73399999999998,2021,1,21,183.6,0.0,India_Averaged.csv
2021-01-22,0,173.5,137.8,25.8,16.0,18.9,5.7,1.4,1.4,0.4,0.4,0.8,0.8,4.7,4.7,2.591464536764613,-1.3746795753385406,9.273966,6.56845,38.032436,-5.3316565,5.0,14.998000000000001,0.0,68.814,10.266,1.0,133.13,2021,1,22,175.2,0.0,India_Averaged.csv
2021-01-23,0,217.3,120.9,19.4,11.1,23.4,5.7,1.4,1.4,0.4,0.4,1.0,1.0,6.1,6.1,1.7071807875219291,-0.007320840259695638,8.910896,6.3903055,37.113003,-10.879496,5.0,15.523,0.0,68.959,10.799,1.0,193.468,2021,1,23,217.3,0.0,India_Averaged.csv
2021-01-24,0,182.0,169.5,19.8,12.5,17.8,5.5,1.4,1.4,0.4,0.4,0.7,0.7,6.1,6.1,2.0923486135063394,-0.7958756345980735,9.228444,6.46383,35.49146,-0.7479725,5.0,13.031,0.0,67.07399999999998,10.141,1.0,252.013,2021,1,24,188.4,0.0,India_Averaged.csv
2021-01-25,0,233.8,141.9,21.5,12.7,23.8,5.4,1.2,1.2,0.5,0.5,0.8,0.8,5.7,5.7,2.8379257663857516,-0.14200713720575842,9.117056,6.9448805,44.06716,5.3226933,5.0,12.041,0.0,71.3,7.705,1.0,233.95899999999997,2021,1,25,236.0,0.0,India_Averaged.csv
2021-01-26,0,197.7,141.1,21.4,24.02,39.1,5.9,0.9,0.9,1.1,1.1,1.2,1.2,5.8,5.8,4.61050509577319,-0.39470252204353046,10.612314,7.372632,33.087437,9.578674,5.0,11.842000000000002,0.0,70.87,8.311,1.0,212.448,2021,1,26,199.8,0.0,India_Averaged.csv
2021-01-27,0,200.6,151.7,28.5,16.3,31.3,7.3,0.9,0.9,0.8,0.8,1.0,1.0,8.0,8.0,3.7573773079207307,0.5002072891214198,10.278593,7.1408434,40.68782,26.611073,5.0,11.969,0.0,69.18199999999999,8.642,1.0,231.68800000000002,2021,1,27,200.6,0.0,India_Averaged.csv
2021-01-28,0,197.8,206.6,31.4,16.7,29.2,9.4,1.2,1.2,0.5,0.5,1.0,1.0,5.4,5.4,4.912040901110816,0.9335662831288121,9.808484,7.468833,49.850132,15.870726,5.0,11.878,0.0,69.761,7.038000000000001,1.0,225.73499999999999,2021,1,28,234.8,0.0,India_Averaged.csv
2021-01-29,0,251.0,193.0,29.0,16.0,32.0,7.2,1.1,1.1,0.7,0.7,0.7,0.7,3.7,3.7,5.350991373360132,0.9623545496672605,9.396086,7.852215,53.700996,8.712763,5.0,12.445,0.0,64.05199999999999,9.511000000000001,1.0,225.785,2021,1,29,257.2,0.0,India_Averaged.csv
2021-01-30,0,230.0,138.9,30.6,15.0,27.9,7.5,1.3,1.3,0.6,0.6,0.7,0.7,6.3,6.3,3.9531118049704284,0.42558732046252645,9.6668625,7.5525055,46.967228,14.140306,5.0,12.678,0.0,57.778,9.728,1.0,248.34,2021,1,30,230.0,0.0,India_Averaged.csv
2021-01-31,0,194.4,153.7,27.9,16.3,39.2,7.4,1.0,1.0,0.9,0.9,1.0,1.0,3.9,3.9,3.7252002582992403,1.4072722299970866,10.197054,6.94493,40.527973,15.832224,5.0,14.055000000000001,0.0,57.24000000000001,6.9670000000000005,1.0,184.233,2021,1,31,205.0,0.0,India_Averaged.csv
2021-02-01,0,199.9,176.7,35.7,19.0,34.4,8.5,1.2,1.2,0.8,0.8,0.6,0.6,4.0,4.0,5.2990273270155495,0.8173891145124907,9.985386,7.509063,48.158813,22.252886,5.0,15.36,0.0,62.783,6.904000000000001,1.0,212.317,2021,2,1,212.7,0.0,India_Averaged.csv
2021-02-02,0,216.8,172.5,35.9,16.9,34.4,9.2,1.2,1.2,0.8,0.8,1.1,1.1,4.6,4.6,5.146867720789226,1.3701608262581106,10.077077,7.4643793,46.54986,22.249134,5.0,16.689999999999998,0.0,63.392999999999994,7.462000000000001,1.0,191.26,2021,2,2,222.3,0.0,India_Averaged.csv
2021-02-03,0,215.9,125.5,28.2,13.2,26.2,8.1,1.2,1.2,0.8,0.8,0.9,0.9,3.3,3.3,2.9171884644046995,0.5549825373121207,9.08695,7.109043,46.181236,-2.7119176,5.0,18.231,0.0,62.39200000000001,10.302,1.0,153.288,2021,2,3,215.9,0.0,India_Averaged.csv
2021-02-04,0,185.2,110.7,23.6,10.5,21.7,6.8,1.3,1.3,0.9,0.9,0.9,0.9,4.3,4.3,1.141898129148255,0.03632426180776653,9.595265,5.5881133,24.81003,7.779704,5.0,16.28,0.0,68.56700000000001,9.794,1.0,204.26100000000002,2021,2,4,185.2,0.0,India_Averaged.csv
2021-02-05,0,174.0,97.7,25.1,12.4,28.2,6.6,1.4,1.4,1.0,1.0,1.4,1.4,5.8,5.8,1.2917863433191703,0.3131896897359959,10.203761,5.6193886,23.67751,16.727306,5.0,14.620999999999999,0.0,69.018,9.05,1.0,239.89300000000003,2021,2,5,174.0,0.0,India_Averaged.csv
2021-02-06,0,151.9,96.6,23.4,10.5,26.9,6.9,1.6,1.6,1.2,1.2,0.8,0.8,3.5,3.5,0.3430589103126488,0.48249537247944413,10.3017025,5.0417233,18.813753,19.78396,5.0,14.706,0.0,62.85600000000001,11.052000000000001,1.0,260.23,2021,2,6,151.9,0.0,India_Averaged.csv
2021-02-07,0,150.8,117.2,24.1,13.1,32.0,7.0,1.2,1.2,1.1,1.1,0.8,0.8,3.4,3.4,1.2974627750709895,0.729587529208121,10.2470875,5.707604,27.769714,17.771326,5.0,15.305000000000001,0.0,63.411,9.653,1.0,249.754,2021,2,7,150.8,0.0,India_Averaged.csv
2021-02-08,0,171.8,141.8,26.7,14.2,34.1,8.7,1.3,1.3,0.9,0.9,1.0,1.0,5.1,5.1,2.5576691387952795,1.348324125625383,10.45086,6.3734527,33.30855,23.453602,5.0,16.302,0.0,64.387,7.260000000000001,1.0,254.21300000000002,2021,2,8,175.7,0.0,India_Averaged.csv
2021-02-09,0,204.7,136.1,31.8,17.8,24.7,8.6,1.2,1.2,0.5,0.5,0.5,0.5,6.6,6.6,4.070644653611659,-0.26775707712613545,9.901687,7.2399216,44.848038,10.081373,5.0,17.711000000000002,0.0,63.088,8.086,1.0,214.179,2021,2,9,205.1,0.0,India_Averaged.csv
2021-02-10,0,163.9,157.3,29.1,15.9,34.4,8.3,1.0,1.0,1.2,1.2,0.8,0.8,4.7,4.7,3.1872738104656726,1.0676491124255236,10.45038,6.7108736,36.321754,22.80576,5.0,18.509999999999998,0.0,59.867999999999995,7.249,1.0,223.57199999999997,2021,2,10,180.6,0.0,India_Averaged.csv
2021-02-11,0,190.1,141.5,28.6,14.3,33.9,7.9,1.2,1.2,0.8,0.8,1.4,1.4,4.4,4.4,3.0420374968362127,1.1996385954123336,10.35759,6.2292285,31.862537,24.24805,5.0,18.017,0.0,62.6,6.552,1.0,241.69099999999997,2021,2,11,191.8,0.0,India_Averaged.csv
2021-02-12,0,190.5,171.0,28.3,14.7,32.6,7.5,1.2,1.2,0.8,0.8,1.6,1.6,4.3,4.3,3.568824150725463,1.0367552921274699,10.204794,6.637338,33.518593,17.41632,5.0,18.011000000000003,0.0,67.411,6.896000000000001,1.0,225.642,2021,2,12,196.5,0.0,India_Averaged.csv
2021-02-13,0,225.2,159.9,30.9,15.1,43.7,6.0,1.1,1.1,0.7,0.7,1.3,1.3,4.4,4.4,4.417372077275074,1.967172350590888,10.537245,7.3396163,43.918022,25.588346,5.0,17.983,0.0,66.95,6.115,1.0,192.78799999999998,2021,2,13,228.4,0.0,India_Averaged.csv
2021-02-14,0,204.9,156.5,30.9,18.6,30.54,6.6,1.2,1.2,0.5,0.5,0.8,0.8,5.0,5.0,4.540745332755743,-0.08912494521499023,10.089918,7.6424437,43.20489,8.280652,5.0,18.931,0.0,62.611000000000004,6.662000000000001,1.0,165.63299999999998,2021,2,14,204.9,0.0,India_Averaged.csv
2021-02-15,0,208.7,137.3,30.4,13.9,34.0,6.9,1.2,1.2,0.8,0.8,0.9,0.9,4.8,4.8,3.3607453264384666,1.1103314030619391,10.1738825,6.8612375,41.587307,20.44936,5.0,19.451,0.0,62.909000000000006,6.815,1.0,177.831,2021,2,15,208.7,0.0,India_Averaged.csv
2021-02-16,0,184.2,148.2,31.9,13.8,38.0,8.5,1.1,1.1,1.0,1.0,1.1,1.1,6.6,6.6,3.2514105532738617,1.9269483719694658,10.561332,6.594659,35.7174,27.842716,5.0,19.72,0.0,60.511,6.668000000000001,1.0,215.664,2021,2,16,184.2,0.0,India_Averaged.csv
2021-02-17,0,190.4,151.6,31.6,15.6,34.9,7.5,1.2,1.2,0.8,0.8,1.2,1.2,6.0,6.0,3.708632586891105,1.0711066241830243,10.271589,6.724046,38.38451,20.699097,5.0,19.113999999999997,0.0,59.349000000000004,7.022,1.0,226.87199999999999,2021,2,17,191.4,0.0,India_Averaged.csv
2021-02-18,0,188.7,132.3,30.4,14.6,37.7,7.8,1.0,1.0,0.9,0.9,1.1,1.1,4.1,4.1,3.1065636742103697,1.5223430617981408,10.508854,6.510087,34.93863,28.284054,5.0,18.91,0.0,61.504,7.684,1.0,210.83499999999998,2021,2,18,188.7,0.0,India_Averaged.csv
2021-02-19,0,180.0,137.8,30.5,14.4,28.6,6.9,1.3,1.3,0.6,0.6,0.8,0.8,5.7,5.7,2.881794350465163,0.32851146157122424,10.245935,6.5828094,34.951225,23.314201,5.0,18.697,0.0,61.278,7.725,1.0,227.225,2021,2,19,182.9,0.0,India_Averaged.csv
2021-02-20,0,188.3,117.4,27.8,14.1,28.5,6.3,1.3,1.3,0.6,0.6,0.8,0.8,5.1,5.1,2.42514844866697,0.14159313978129365,10.118596,6.491774,37.780727,18.715343,5.0,18.931,0.0,57.212,8.232000000000001,1.0,231.53699999999998,2021,2,20,188.3,0.0,India_Averaged.csv
2021-02-21,0,165.0,141.2,29.6,15.1,36.0,8.0,1.1,1.1,1.0,1.0,1.0,1.0,6.0,6.0,2.8360695613139337,1.2532677451033958,10.836094,6.7063575,38.77877,31.47153,5.0,19.67,0.0,55.510000000000005,8.659,1.0,244.721,2021,2,21,167.6,0.0,India_Averaged.csv
2021-02-22,0,190.4,131.9,29.6,14.7,30.7,7.8,1.1,1.1,0.7,0.7,1.0,1.0,6.0,6.0,3.0072563580225653,0.7055060883654906,10.321935,6.9111757,40.753716,20.81283,5.0,20.662,0.0,51.078,9.617,1.0,275.602,2021,2,22,190.4,0.0,India_Averaged.csv
2021-02-23,0,175.3,133.8,30.0,15.8,32.6,8.2,1.0,1.0,0.9,0.9,1.1,1.1,5.5,5.5,3.038777046702518,0.7841598884472484,10.704649,6.6483474,34.122307,28.79539,5.0,22.121000000000002,0.0,47.248000000000005,7.4959999999999996,1.0,234.212,2021,2,23,178.5,0.0,India_Averaged.csv
2021-02-24,0,159.0,172.2,31.6,15.2,34.6,9.6,1.2,1.2,0.8,0.8,1.1,1.1,6.6,6.6,3.412208054293127,1.5764747332775972,10.733786,6.7172904,36.356663,31.321331,5.0,22.531,0.0,49.245999999999995,8.369,1.0,256.451,2021,2,24,191.5,0.0,India_Averaged.csv
2021-02-25,0,174.9,140.3,26.8,14.0,27.7,8.2,1.1,1.1,1.0,1.0,1.1,1.1,7.0,7.0,2.474453623107401,0.5489643742494209,10.293661,5.902201,28.540567,19.799423,5.0,22.918,0.0,49.063,10.818000000000001,1.0,287.236,2021,2,25,177.3,0.0,India_Averaged.csv
2021-02-26,0,163.8,123.6,23.4,12.8,23.2,9.1,1.2,1.2,0.8,0.8,1.5,1.5,5.9,5.9,1.4552160172716544,0.3046697741625529,10.113021,5.485091,21.669794,10.774641,5.0,24.667,0.0,44.876999999999995,11.831,1.0,256.41700000000003,2021,2,26,163.8,0.0,India_Averaged.csv
2021-02-27,0,149.7,112.9,20.7,11.8,22.9,7.2,1.4,1.4,1.0,1.0,1.2,1.2,4.0,4.0,0.5812991677332556,-0.0837122086697619,10.07763,4.935405,14.624255,14.729772,5.0,24.302,0.0,42.333000000000006,11.141,1.0,222.176,2021,2,27,150.8,0.0,India_Averaged.csv
2021-02-28,0,131.9,110.6,22.7,9.5,27.9,8.86,1.3,1.3,1.2,1.2,1.4,1.4,6.3,6.3,-0.01097067685993327,1.205846222509845,10.745237,4.8304205,12.21663,23.842152,5.0,22.727999999999998,0.0,42.153,9.631,1.0,266.116,2021,2,28,133.4,0.0,India_Averaged.csv
2021-03-01,0,141.3,101.0,21.7,10.0,30.6,8.3,1.3,1.3,1.2,1.2,1.6,1.6,6.6,6.6,0.0536778882660998,1.274680944408153,10.908309,4.7677507,12.694896,30.106308,5.0,21.369,0.0,38.367,12.051,1.0,260.831,2021,3,1,141.3,0.0,India_Averaged.csv
2021-03-02,0,137.7,104.1,20.0,9.9,35.1,8.3,1.3,1.3,1.2,1.2,1.5,1.5,6.6,6.6,-0.05821142094270391,1.7950598788710586,11.325898,4.7117157,10.214665,31.063593,5.0,21.537,0.0,34.349000000000004,13.738999999999999,1.0,279.838,2021,3,2,137.8,0.0,India_Averaged.csv
2021-03-03,0,141.1,129.0,30.2,14.2,34.4,12.2,1.0,1.0,1.2,1.2,1.4,1.4,7.3,7.3,2.1016389510093676,2.024600131398136,11.005793,6.317075,28.403194,34.28025,5.0,22.82,0.0,36.517,9.27,1.0,229.038,2021,3,3,153.7,0.0,India_Averaged.csv
2021-03-04,0,150.5,155.0,35.1,15.7,41.6,11.6,1.1,1.1,1.0,1.0,1.5,1.5,8.1,8.1,3.452837222892426,2.641131384678136,11.086786,6.6173477,30.227783,43.2155,5.0,23.625,0.0,39.654,7.0120000000000005,1.0,239.75899999999996,2021,3,4,174.2,0.0,India_Averaged.csv
2021-03-05,0,167.4,114.1,23.6,10.8,30.0,10.0,1.3,1.3,1.2,1.2,1.7,1.7,7.4,7.4,1.074129156820128,1.5922907649764113,10.762565,5.590525,16.985281,32.05622,5.0,23.541999999999998,0.0,33.824,14.032,1.0,298.586,2021,3,5,167.4,0.0,India_Averaged.csv
2021-03-06,0,154.1,116.2,23.5,12.5,30.6,10.3,1.0,1.0,1.2,1.2,1.6,1.6,7.6,7.6,1.2075868761992188,1.397878260082953,10.925297,5.374772,16.061285,35.155388,5.0,24.235999999999997,0.0,36.766,10.751,1.0,240.92800000000003,2021,3,6,154.1,0.0,India_Averaged.csv
2021-03-07,0,154.4,119.4,22.6,10.2,33.4,8.8,1.0,1.0,1.2,1.2,1.8,1.8,7.8,7.8,0.7467896769059007,1.8021679144267293,11.105431,4.5623403,4.957511,28.799707,5.0,25.851,0.0,36.866,12.73,1.0,161.698,2021,3,7,160.2,0.0,India_Averaged.csv
2021-03-08,0,157.7,109.9,18.5,10.2,30.3,7.5,1.0,1.0,1.2,1.2,1.6,1.6,4.3,4.3,0.2838031689102674,1.095828022423964,10.7268505,4.2339163,6.541974,22.726923,5.0,25.329,0.0,47.325,12.748,1.0,149.07999999999998,2021,3,8,157.7,0.0,India_Averaged.csv
2021-03-09,0,149.8,124.8,20.7,10.0,27.4,7.6,1.2,1.2,1.1,1.1,1.6,1.6,4.5,4.5,0.4762845530668791,0.8906024019379297,10.657645,4.17339,5.718582,21.732906,5.0,25.464,0.0,48.53099999999999,8.329,1.0,164.169,2021,3,9,151.9,0.0,India_Averaged.csv
2021-03-10,0,157.2,91.4,22.5,10.6,35.9,8.2,1.0,1.0,1.5,1.5,1.8,1.8,5.5,5.5,0.4334748834242193,1.7553132504126414,10.739823,4.287225,5.579821,20.012497,5.0,24.573,0.0,49.952000000000005,8.386,1.0,260.038,2021,3,10,157.2,0.0,India_Averaged.csv
2021-03-11,0,131.0,110.8,23.5,11.3,35.4,9.6,1.1,1.1,1.3,1.3,1.6,1.6,7.5,7.5,0.49791538924176404,1.9083693171163003,11.45189,4.922695,6.960285,42.944984,5.0,25.637999999999998,0.0,41.099,8.909,1.0,120.896,2021,3,11,134.2,0.0,India_Averaged.csv
2021-03-12,0,153.3,90.0,19.0,8.1,23.9,6.9,1.5,1.5,1.1,1.1,1.2,1.2,4.3,4.3,-0.5918465635617449,0.5005962260046755,10.438208,3.6394513,-6.2245545,19.144495,5.0,23.369,0.0,55.366,9.992,1.0,126.97,2021,3,12,153.3,0.0,India_Averaged.csv
2021-03-13,0,127.6,104.5,23.3,11.0,35.6,9.7,1.1,1.1,1.3,1.3,1.5,1.5,6.2,6.2,0.26021008728663253,1.9635789798498344,11.436908,4.760489,11.003914,39.461304,5.0,23.791999999999998,0.0,51.987,7.294,1.0,246.706,2021,3,13,129.9,0.0,India_Averaged.csv
2021-03-14,0,149.5,99.4,22.6,9.3,36.3,8.6,1.1,1.1,1.3,1.3,1.6,1.6,6.9,6.9,0.17946822856460357,2.134656202801386,11.455049,4.7035823,11.977241,36.93915,5.0,24.304,0.0,44.53,9.722000000000001,1.0,263.171,2021,3,14,149.5,0.0,India_Averaged.csv
2021-03-15,0,149.9,117.3,23.1,10.7,31.4,8.7,1.0,1.0,1.2,1.2,1.4,1.4,6.2,6.2,0.7423371505014463,1.4456034376332783,11.039337,5.105694,14.379542,32.82052,5.0,25.066,0.0,43.343,10.135,1.0,249.25,2021,3,15,149.9,0.0,India_Averaged.csv
2021-03-16,0,153.6,156.7,22.3,10.3,22.0,10.0,1.3,1.3,0.9,0.9,1.2,1.2,7.0,7.0,1.2221862945904225,0.9284623518776541,10.0904665,5.114476,19.104727,18.467745,5.0,25.349,0.0,39.992,10.104,1.0,237.967,2021,3,16,175.4,0.0,India_Averaged.csv
2021-03-17,0,164.5,165.7,24.0,11.0,24.9,9.9,1.2,1.2,0.8,0.8,1.2,1.2,7.1,7.1,1.8743309818293892,1.2021511117285946,10.146598,5.5919185,24.67416,17.41525,5.0,26.111,0.0,36.618,9.607,1.0,259.55600000000004,2021,3,17,180.7,0.0,India_Averaged.csv
2021-03-18,0,171.8,176.1,27.4,12.1,27.2,9.1,1.3,1.3,0.6,0.6,1.6,1.6,8.3,8.3,2.675285767169883,1.1940322053030925,10.20421,5.976363,27.567318,19.849054,5.0,25.724,0.0,42.553,8.905,1.0,234.475,2021,3,18,193.0,0.0,India_Averaged.csv
2021-03-19,0,176.1,126.8,22.4,10.9,32.4,9.1,1.1,1.1,1.0,1.0,1.8,1.8,7.1,7.1,1.387116669712529,1.728308450021402,10.814705,5.2471037,17.876257,29.880249,5.0,24.895,0.0,45.492000000000004,9.151,1.0,213.561,2021,3,19,176.1,0.0,India_Averaged.csv
2021-03-20,0,151.7,126.8,22.2,11.3,30.2,10.5,0.9,0.9,1.4,1.4,1.5,1.5,5.3,5.3,0.9951284168076701,1.6418102424362444,10.624746,4.9434915,13.236227,25.969364,5.0,25.709000000000003,0.0,37.967,9.559999999999999,1.0,252.11999999999998,2021,3,20,151.7,0.0,India_Averaged.csv
2021-03-21,0,161.8,123.1,23.7,10.4,33.7,9.5,0.8,0.8,1.3,1.3,1.5,1.5,6.4,6.4,1.0820612307570223,2.0024826664396467,10.769693,5.078481,16.939703,22.570204,5.0,26.319,0.0,38.312,9.027,1.0,167.04500000000002,2021,3,21,163.0,0.0,India_Averaged.csv
2021-03-22,0,160.5,147.6,19.2,10.1,25.5,8.9,1.2,1.2,1.1,1.1,1.1,1.1,5.9,5.9,0.9498791960976266,1.071782438108571,9.973688,5.51191,16.772085,14.3687725,5.0,25.844,0.0,40.905,10.8,1.0,159.62099999999998,2021,3,22,178.9,0.0,India_Averaged.csv
2021-03-23,0,163.5,133.3,19.3,11.9,19.2,9.5,1.8,1.8,0.8,0.8,1.3,1.3,7.2,7.2,1.073742043398786,0.10965683958558578,10.175226,5.3734055,14.733661,7.095252,5.0,25.134999999999998,0.0,44.762,9.778,1.0,170.17000000000002,2021,3,23,173.6,0.0,India_Averaged.csv
2021-03-24,0,142.0,98.0,22.4,6.7,31.2,9.3,1.3,1.3,1.2,1.2,1.8,1.8,5.2,5.2,-0.5696417267551575,2.135416191868038,10.768697,4.3766966,11.661509,24.400627,5.0,24.857,0.0,35.499,11.107,1.0,288.04200000000003,2021,3,24,142.0,0.0,India_Averaged.csv
2021-03-25,0,132.5,84.1,20.9,7.4,26.4,7.7,1.5,1.5,1.1,1.1,1.7,1.7,5.1,5.1,-1.027448575777212,1.0091184490198715,10.51265,3.712403,-0.96414393,19.397282,5.0,24.165,0.0,37.35,13.283000000000001,1.0,263.897,2021,3,25,132.5,0.0,India_Averaged.csv
2021-03-26,0,121.8,96.4,24.1,9.4,31.3,10.4,1.3,1.3,1.2,1.2,1.8,1.8,6.6,6.6,-0.2808103720166083,1.8594657280866838,10.954473,4.6733475,10.236072,30.664835,5.0,24.757,0.0,39.641999999999996,11.043000000000001,1.0,284.22200000000004,2021,3,26,121.8,0.0,India_Averaged.csv
2021-03-27,0,139.7,112.6,26.7,10.3,35.7,9.3,1.1,1.1,1.3,1.3,1.8,1.8,4.8,4.8,0.7307207477035561,2.112317569670404,10.998146,5.1471496,14.587519,29.982006,5.0,27.229000000000003,0.0,38.284000000000006,7.8870000000000005,1.0,245.46999999999997,2021,3,27,143.6,0.0,India_Averaged.csv
2021-03-28,0,149.7,113.0,26.6,9.6,44.56,8.4,1.1,1.1,1.3,1.3,1.8,1.8,4.7,4.7,0.8664052664808665,3.076038977335618,11.556247,5.0830774,16.438745,44.04287,5.0,28.782999999999998,0.0,34.3,9.452,1.0,212.748,2021,3,28,151.6,0.0,India_Averaged.csv
2021-03-29,0,152.2,112.25999999999999,15.34,7.1,26.160000000000004,5.82,1.8,1.8,0.8,0.8,2.1,2.1,4.0,4.0,-0.7160364952362298,0.7736189416324547,8.987178,3.0270896,-12.247057,24.041374,5.0,30.345999999999997,0.0,29.238,10.556000000000001,1.0,199.078,2021,3,29,154.35999999999999,0.0,India_Averaged.csv
2021-03-30,0,193.0,386.9,15.24,8.559999999999999,25.660000000000004,6.36,1.3,1.3,0.3,0.3,1.5,1.5,3.8,3.8,4.825383005017114,2.0364671327990953,9.350116,8.369192,62.634968,12.666435,5.0,30.315999999999995,0.0,24.178,21.491,1.0,283.03000000000003,2021,3,30,392.2,0.0,India_Averaged.csv
2021-03-31,0,165.3,129.5,20.1,6.3,27.7,8.1,1.6,1.6,0.9,0.9,1.5,1.5,7.3,7.3,0.06262824104263942,1.7483552581134991,10.826273,5.054613,19.4643,33.049538,5.0,27.964999999999996,0.0,17.945,17.954,1.0,295.588,2021,3,31,172.7,0.0,India_Averaged.csv
2021-04-01,0,120.4,109.5,20.0,7.4,29.7,9.9,1.2,1.2,1.4,1.4,2.0,2.0,7.3,7.3,-0.8322776734141932,1.9474255248596546,11.163249,4.5173707,0.7898628,34.426918,5.0,26.829,0.0,14.342000000000002,15.913,1.0,276.588,2021,4,1,147.3,0.0,India_Averaged.csv
2021-04-02,0,116.9,109.6,24.0,8.4,32.8,11.5,1.0,1.0,1.5,1.5,1.8,1.8,7.7,7.7,-0.32954857408841837,2.496123099083392,11.426775,4.953305,7.187388,45.91652,5.0,26.012,0.0,15.886000000000001,10.602,1.0,232.796,2021,4,2,131.6,0.0,India_Averaged.csv
2021-04-03,0,126.4,94.7,29.6,9.4,40.3,10.3,0.8,0.8,1.6,1.6,1.8,1.8,5.6,5.6,0.30123870796100133,2.9096349739314293,11.518784,5.5287714,19.216509,41.546017,5.0,26.338,0.0,18.709,9.248000000000001,1.0,199.59699999999998,2021,4,3,126.4,0.0,India_Averaged.csv
2021-04-04,0,129.0,106.4,30.2,9.1,39.44,10.7,0.8,0.8,1.6,1.6,1.5,1.5,5.6,5.6,0.5221550912386403,3.021614275469365,11.338446,5.873433,28.318203,37.761356,5.0,28.101999999999997,0.0,20.801000000000002,9.995999999999999,1.0,229.79000000000002,2021,4,4,130.0,0.0,India_Averaged.csv
2021-04-05,0,137.0,118.8,34.5,8.7,42.5,12.3,1.0,1.0,1.5,1.5,1.9,1.9,6.2,6.2,1.180546469337651,3.9079228554343053,11.273218,5.448796,16.787945,36.187157,5.0,30.794,0.0,23.023000000000003,11.86,1.0,164.599,2021,4,5,145.7,0.0,India_Averaged.csv
2021-04-06,0,151.4,136.2,30.74,7.5,58.3,11.8,0.9,0.9,1.4,1.4,1.7,1.7,6.1,6.1,1.3852675728284627,5.902776296685483,11.946196,5.931668,22.323238,48.32293,5.0,30.977999999999998,0.0,24.483999999999998,12.311,1.0,183.95300000000003,2021,4,6,162.3,0.0,India_Averaged.csv
2021-04-07,0,163.4,171.4,22.240000000000002,6.7,35.2,9.16,1.1,1.1,1.3,1.3,1.2,1.2,5.0,5.0,1.0620543298135292,2.9786902032472162,10.7022915,5.5433683,19.953411,29.192587,5.0,28.99,0.0,25.945,12.074,1.0,251.78000000000003,2021,4,7,196.9,0.0,India_Averaged.csv
2021-04-08,0,171.9,95.3,23.86,7.7,34.7,8.2,1.3,1.3,1.2,1.2,1.5,1.5,5.3,5.3,0.2766788136734184,2.2017311381212754,10.921373,5.2911634,21.528864,29.528072,5.0,27.704,0.0,23.3,10.997,1.0,229.11700000000002,2021,4,8,171.9,0.0,India_Averaged.csv
2021-04-09,0,124.3,97.0,27.0,8.8,35.4,8.1,1.1,1.1,1.3,1.3,1.8,1.8,4.6,4.6,-0.10897117014719009,1.9612792898239264,11.239485,5.208046,17.413174,30.976858,5.0,28.101999999999997,0.0,18.894,10.238000000000001,1.0,225.88000000000002,2021,4,9,128.5,0.0,India_Averaged.csv
