time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-02-17,1000,38.0,22.0,10.0,3.0,27.0,1.0,1,1,0,0,5,5,1,1,-3.135162335629793,-2.0232494068092697,5.4787126,8.871414,-38.6722,-70.28988,1,2019-02-17,-1.2685714285714287,0.0,25.16142857142857,8.231428571428571,1.0,173.26285714285717,2019,2,17,38.0,0,China_1000.csv
2019-02-18,1000,49.0,43.0,26.0,6.0,16.0,3.0,0,0,2,2,2,2,5,5,1.7968122897778767,-3.7161750996143903,8.707334,-3.1207404,77.79592,18.64089,1,2019-02-18,0.23285714285714285,0.0,36.33,6.118571428571428,1.0,179.34857142857143,2019,2,18,49.0,0,China_1000.csv
2019-02-19,1000,96.0,84.0,23.0,10.0,36.0,2.0,0,0,2,2,2,2,2,2,5.000898417629053,-0.37376080182494964,9.637126,1.9600829,49.238758,-47.60938,1,2019-02-19,0.21285714285714286,0.0,41.01714285714286,8.944285714285714,1.0,220.68,2019,2,19,96.0,0,China_1000.csv
2019-02-20,1000,175.0,29.0,14.0,5.0,28.0,1.0,0,0,2,2,1,1,9,9,1.5930251633148729,-1.027494323015668,12.089469,4.004104,33.6646,-19.854004,1,2019-02-20,0.48428571428571426,0.0,40.037142857142854,8.527142857142858,1.0,216.55428571428573,2019,2,20,175.0,0,China_1000.csv
2019-02-21,1000,94.0,51.0,24.0,10.0,39.0,2.0,0,0,2,2,2,2,2,2,4.575459870941595,-0.7981810556111498,9.707744,1.8525422,50.574814,-46.49001,1,2019-02-21,1.9228571428571428,0.0,42.464285714285715,7.817142857142857,1.0,218.73714285714286,2019,2,21,94.0,0,China_1000.csv
2019-02-22,1000,176.0,76.0,29.0,14.0,27.0,3.0,0,0,2,2,2,2,7,7,9.820386908482822,-0.8191671571814492,10.437062,-2.3460119,91.29829,-4.4977875,1,2019-02-22,4.052857142857143,0.0,31.647142857142857,5.9799999999999995,1.0,165.71428571428572,2019,2,22,176.0,0,China_1000.csv
2019-02-23,1000,195.0,103.0,36.0,18.0,46.0,4.0,0,0,2,2,2,2,7,7,14.10045460793292,1.2113331460941987,10.735139,-2.8324177,97.01443,-3.4548123,1,2019-02-23,3.412857142857143,0.0,45.91428571428571,8.691428571428572,1.0,202.57714285714286,2019,2,23,195.0,0,China_1000.csv
2019-02-24,1000,229.0,29.0,28.0,10.0,34.0,3.0,0,0,2,2,2,2,9,9,7.9402216165810255,-0.8474324040766871,10.221033,-2.0564938,80.58248,-3.4273407,1,2019-02-24,4.34,0.0,37.63142857142857,9.764285714285714,1.0,115.95714285714287,2019,2,24,229.0,0,China_1000.csv
2019-02-25,1000,153.0,57.0,23.0,9.0,29.0,5.0,0,0,2,2,4,4,8,8,5.947898661523152,-0.5826195515676562,9.4023905,-4.689882,98.64622,21.901764,1,2019-02-25,3.084285714285714,0.0,43.894285714285715,7.631428571428572,1.0,146.44714285714286,2019,2,25,153.0,0,China_1000.csv
2019-02-26,1000,151.0,68.0,28.0,9.0,28.0,5.0,0,0,2,2,4,4,8,8,6.801355801979129,-1.056905937344448,9.338529,-4.684941,99.798035,22.45365,1,2019-02-26,3.4057142857142857,0.0,41.51142857142857,6.5200000000000005,1.0,130.19142857142856,2019,2,26,151.0,0,China_1000.csv
