time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2020-11-11,3000,58.0,32.8,16.0,4.8,24.0,1.2,1,1,0,0,5,5,6,6,6.88230836357485,-4.633413297445725,11.447331,0.072196476,76.010666,-36.316578,9,2020-11-11,10.43,0.0,52.58,3.66,1.0,219.75,2020,11,11,58.0,0,USA_3000.csv
2020-11-12,3000,81.0,45.2,18.0,5.4,24.0,1.0,1,1,0,0,5,5,6,6,10.28547850474836,-4.07342462213188,12.373191,0.29016012,88.13167,-23.073452,9,2020-11-12,10.42,0.0,54.79,4.94,1.0,210.79,2020,11,12,81.0,0,USA_3000.csv
2020-11-13,3000,104.0,24.0,19.0,4.6,32.0,1.2,1,1,0,0,5,5,6,6,9.825612425770768,-2.840047276036608,12.435767,0.6783259,88.34529,-20.028996,9,2020-11-13,12.4,0.0,50.08,3.81,1.0,157.54,2020,11,13,104.0,0,USA_3000.csv
2020-11-14,3000,100.0,33.6,16.0,7.0,26.0,1.6,1,1,0,0,2,2,6,6,12.095306537982598,-4.382527914745352,13.0682535,0.25055227,88.51591,-13.413846,9,2020-11-14,13.21,0.0,50.88,6.27,1.0,279.08,2020,11,14,100.0,0,USA_3000.csv
2020-11-15,3000,93.0,30.6,12.0,4.4,21.0,1.0,1,1,0,0,5,5,10,10,7.065038832556394,-3.9527491820341667,11.65286,1.4200603,68.30334,-18.521511,9,2020-11-15,12.67,0.0,69.08,4.74,1.0,249.0,2020,11,15,93.0,0,USA_3000.csv
2020-11-16,3000,75.0,24.8,18.0,5.6,27.0,1.8,1,1,0,0,5,5,6,6,9.017432788853977,-4.733886968501504,11.996236,-0.028405448,81.09484,-37.460552,9,2020-11-16,14.01,0.0,60.83,5.55,1.0,153.25,2020,11,16,75.0,0,USA_3000.csv
2020-11-17,3000,100.0,35.0,20.0,6.6,25.0,1.6,1,1,0,0,2,2,6,6,12.912972893667371,-4.852508262027147,12.975167,0.1418104,92.34082,-17.63795,9,2020-11-17,20.72,0.0,28.79,7.94,1.0,117.96,2020,11,17,100.0,0,USA_3000.csv
2020-11-18,3000,88.0,43.8,17.0,6.6,16.0,1.8,1,1,0,0,5,5,6,6,11.67095637277917,-6.072891142676903,12.910537,0.27557096,88.02792,-15.835642,9,2020-11-18,17.01,0.0,36.88,6.92,1.0,140.92,2020,11,18,88.0,0,USA_3000.csv
2020-11-19,3000,48.0,24.8,11.0,4.2,20.0,1.0,1,1,3,3,5,5,1,1,3.5641588475255803,-5.135397459427612,9.624937,0.8399052,53.434364,-43.77986,9,2020-11-19,13.63,0.0,72.54,4.79,1.0,236.04,2020,11,19,48.0,0,USA_3000.csv
2020-11-20,3000,43.0,23.6,11.0,4.4,17.0,1.6,1,1,3,3,5,5,1,1,3.367935783025376,-5.996121736706332,9.392285,0.64689523,53.34971,-76.16725,9,2020-11-20,11.11,0.0,78.29,4.85,1.0,233.12,2020,11,20,43.0,0,USA_3000.csv
2020-11-21,3000,61.0,23.6,13.0,4.0,23.0,4.8,1,1,0,0,5,5,10,10,4.158963898457014,-4.400356227830819,10.687219,0.785505,65.01749,-35.409855,9,2020-11-21,10.4,0.0,76.46,4.45,1.0,237.46,2020,11,21,61.0,0,USA_3000.csv
2020-11-22,3000,88.0,29.8,14.0,4.0,26.0,1.6,1,1,0,0,5,5,10,10,6.801738841181487,-3.1267265477509323,11.012035,1.5554699,58.77454,-20.97195,9,2020-11-22,10.45,0.0,72.17,4.43,1.0,215.42,2020,11,22,88.0,0,USA_3000.csv
2020-11-23,3000,124.0,49.4,17.0,5.4,24.0,1.6,1,1,0,0,2,2,11,11,12.626257148372332,-2.8461688916824217,13.136144,1.0780573,81.943504,-5.778181,9,2020-11-23,11.97,0.0,61.92,5.12,1.0,211.0,2020,11,23,124.0,0,USA_3000.csv
2020-11-24,3000,113.0,30.0,20.0,4.0,26.0,1.2,1,1,0,0,5,5,6,6,10.198022988963864,-3.42155093010949,12.58681,0.8481074,88.34274,-19.708763,9,2020-11-24,11.35,0.0,61.67,5.7,1.0,182.46,2020,11,24,113.0,0,USA_3000.csv
2020-11-25,3000,102.0,38.6,15.0,6.0,26.0,1.8,1,1,0,0,5,5,6,6,10.882913115510645,-3.463120962348406,12.873549,0.6708724,83.686066,-12.287308,9,2020-11-25,12.21,0.0,55.5,6.24,1.0,228.42,2020,11,25,102.0,0,USA_3000.csv
2020-11-26,3000,75.0,33.6,12.0,3.6,21.0,1.2,1,1,0,0,5,5,10,10,5.14390601416477,-3.7661217466072636,10.674524,1.5977057,55.800774,-24.026564,9,2020-11-26,10.58,0.0,62.17,7.72,1.0,276.42,2020,11,26,75.0,0,USA_3000.csv
2020-11-27,3000,55.0,25.0,14.0,4.4,22.0,1.2,1,1,0,0,5,5,6,6,5.156397282502678,-5.061965938437317,10.370982,0.6603467,56.13172,-46.688126,9,2020-11-27,10.07,0.0,52.38,6.4,1.0,228.58,2020,11,27,55.0,0,USA_3000.csv
2020-11-28,3000,71.0,38.4,19.0,5.0,21.0,1.6,1,1,0,0,5,5,6,6,9.060118597056524,-5.176732778098346,12.118449,0.16312419,88.3012,-24.202375,9,2020-11-28,10.27,0.0,40.21,5.38,1.0,208.21,2020,11,28,71.0,0,USA_3000.csv
2020-11-29,3000,87.0,37.4,18.0,6.8,26.0,1.6,1,1,0,0,5,5,6,6,11.91266983631818,-4.609767119140375,12.974241,-0.084727116,92.69403,-17.380867,9,2020-11-29,10.66,0.0,40.92,5.26,1.0,200.21,2020,11,29,87.0,0,USA_3000.csv
2020-11-30,3000,99.0,33.4,23.0,4.6,26.0,1.0,1,1,0,0,5,5,6,6,11.278774481892714,-4.2089914222116604,12.611146,0.50761366,89.48432,-20.207014,9,2020-11-30,10.76,0.0,42.88,5.06,1.0,179.88,2020,11,30,99.0,0,USA_3000.csv
2020-12-01,3000,116.0,27.2,24.0,5.6,28.0,2.6,1,1,0,0,2,2,6,6,13.31410361121473,-4.358354765401279,12.75818,0.5247228,89.8377,-19.854738,9,2020-12-01,11.9,0.0,40.71,4.21,1.0,186.12,2020,12,1,116.0,0,USA_3000.csv
2020-12-02,3000,103.0,29.2,26.0,5.2,27.0,2.2,1,1,0,0,5,5,6,6,12.831442817490972,-4.800747568276711,12.697649,0.41313535,89.874954,-19.97911,9,2020-12-02,10.36,0.0,48.75,5.32,1.0,161.62,2020,12,2,103.0,0,USA_3000.csv
2020-12-03,3000,117.0,26.8,11.0,2.8,28.0,1.4,1,1,0,0,5,5,10,10,5.925122558758319,-1.3312425165420285,11.493494,2.5462859,64.87726,-3.8505766,9,2020-12-03,15.39,0.0,20.08,12.01,1.0,184.79,2020,12,3,117.0,0,USA_3000.csv
2020-12-04,3000,45.0,26.0,23.0,7.4,22.0,1.4,1,1,0,0,5,5,6,6,11.181346791069915,-7.826918729304184,12.438552,-1.2529153,93.08327,-50.122314,9,2020-12-04,11.83,0.0,28.71,5.45,1.0,173.62,2020,12,4,45.0,0,USA_3000.csv
2020-12-05,3000,73.0,45.6,23.0,5.2,24.0,1.6,1,1,0,0,5,5,6,6,11.075091802603264,-4.763771685823312,12.576004,-0.020222306,93.40718,-22.48832,9,2020-12-05,11.87,0.0,29.04,5.33,1.0,175.88,2020,12,5,73.0,0,USA_3000.csv
2020-12-06,3000,85.0,51.6,19.0,5.2,26.0,1.6,1,1,0,0,5,5,6,6,10.852257953655176,-3.2658208921431657,12.474857,0.29636532,89.11046,-22.773655,9,2020-12-06,11.61,0.0,30.33,5.39,1.0,220.17,2020,12,6,85.0,0,USA_3000.csv
2020-12-07,3000,101.0,59.8,23.0,5.2,23.0,2.0,1,1,0,0,2,2,6,6,13.404392281282647,-3.6484419873581664,13.173867,0.5387825,89.938194,-4.6653595,9,2020-12-07,9.55,0.0,45.29,5.78,1.0,185.12,2020,12,7,101.0,0,USA_3000.csv
2020-12-08,3000,117.0,52.0,25.0,8.2,14.0,2.0,1,1,0,0,2,2,2,2,18.271753491855677,-7.288761387086476,13.945694,-0.008712439,102.02649,-9.728306,9,2020-12-08,10.75,0.0,43.75,5.66,1.0,98.17,2020,12,8,117.0,0,USA_3000.csv
2020-12-09,3000,91.0,47.8,23.0,7.2,16.0,2.2,1,1,0,0,2,2,6,6,14.635878903495913,-6.872076477536718,13.351046,-0.18203317,97.800354,-15.539386,9,2020-12-09,12.37,0.0,36.08,4.39,1.0,177.08,2020,12,9,91.0,0,USA_3000.csv
2020-12-10,3000,82.0,36.6,23.0,8.2,24.0,1.6,1,1,0,0,2,2,6,6,14.889947274141264,-6.493040940674697,13.293595,-0.30780426,95.93089,-15.4623575,9,2020-12-10,10.93,0.0,39.38,6.38,1.0,205.29,2020,12,10,82.0,0,USA_3000.csv
2020-12-11,3000,104.0,60.2,22.0,6.0,20.0,2.8,1,1,0,0,2,2,6,6,14.17455598612915,-4.4138979613438165,13.257214,0.4543383,90.053406,-5.193024,9,2020-12-11,10.18,0.0,45.29,6.85,1.0,154.46,2020,12,11,104.0,0,USA_3000.csv
2020-12-12,3000,98.0,43.4,17.0,5.6,17.0,3.2,1,1,0,0,5,5,6,6,10.802214191784406,-5.177908740180787,12.789546,0.5329837,84.48495,-14.652641,9,2020-12-12,10.3,0.0,58.71,5.78,1.0,194.54,2020,12,12,98.0,0,USA_3000.csv
2020-12-13,3000,75.0,27.0,9.0,4.4,17.0,1.4,1,1,0,0,5,5,10,10,4.814987511716897,-4.917689074443702,10.410824,1.3863647,57.46112,-29.276688,9,2020-12-13,10.78,0.0,73.58,5.58,1.0,173.88,2020,12,13,75.0,0,USA_3000.csv
2020-12-14,3000,50.0,17.6,7.0,3.2,20.0,1.0,0,0,3,3,1,1,10,10,0.7928958551637126,-4.470272648289269,8.777434,2.134283,39.978405,-38.29423,9,2020-12-14,11.58,0.0,71.88,10.97,1.0,318.79,2020,12,14,50.0,0,USA_3000.csv
2020-12-15,3000,32.0,22.8,14.0,5.2,18.0,1.4,1,1,0,0,5,5,6,6,4.657169842515123,-6.836283399652883,10.307711,-0.5591426,65.582245,-68.88774,9,2020-12-15,9.12,0.0,68.29,5.38,1.0,220.46,2020,12,15,32.0,0,USA_3000.csv
2020-12-16,3000,57.0,24.0,17.0,5.8,13.0,1.6,1,1,0,0,5,5,6,6,7.8197590682097795,-7.980204448759881,11.567309,-0.38726357,78.94311,-40.73936,9,2020-12-16,8.38,0.0,69.67,5.2,1.0,277.58,2020,12,16,57.0,0,USA_3000.csv
2020-12-17,3000,73.0,36.0,14.0,5.2,19.0,1.2,1,1,0,0,5,5,6,6,7.778869390966424,-5.118211729291948,11.554977,0.51966256,71.36142,-25.866829,9,2020-12-17,10.72,0.0,64.21,8.0,1.0,247.21,2020,12,17,73.0,0,USA_3000.csv
2020-12-18,3000,74.0,27.8,13.0,5.4,19.0,1.2,1,1,0,0,5,5,6,6,7.34105986399338,-5.495934063309693,11.51373,0.43232584,70.969475,-26.6359,9,2020-12-18,9.23,0.0,79.25,5.4,1.0,231.71,2020,12,18,74.0,0,USA_3000.csv
2020-12-19,3000,75.0,32.8,14.0,5.4,18.0,1.0,1,1,0,0,5,5,6,6,7.997819887363037,-5.553726064918354,11.673587,0.4718163,71.15489,-26.125751,9,2020-12-19,7.81,0.0,81.5,5.17,1.0,215.29,2020,12,19,75.0,0,USA_3000.csv
2020-12-20,3000,80.0,36.2,15.0,4.8,16.0,1.0,1,1,0,0,5,5,6,6,8.019004284030721,-5.53082731557022,11.730253,0.621313,70.69793,-25.106434,9,2020-12-20,7.3,0.0,76.96,4.38,1.0,256.0,2020,12,20,80.0,0,USA_3000.csv
2020-12-21,3000,108.0,43.6,17.0,5.8,18.0,2.4,1,1,0,0,2,2,6,6,11.755123067012695,-4.877205503738581,12.959561,0.561767,84.6725,-13.995412,9,2020-12-21,7.42,0.0,70.08,5.82,1.0,289.46,2020,12,21,108.0,0,USA_3000.csv
2020-12-22,3000,121.0,26.0,10.0,5.0,14.0,1.2,1,1,0,0,5,5,10,10,8.521911826869621,-5.093253093468926,12.193271,1.5832919,65.83927,-20.060045,9,2020-12-22,8.61,0.0,67.04,6.39,1.0,259.42,2020,12,22,121.0,0,USA_3000.csv
2020-12-23,3000,102.0,19.4,8.0,4.2,16.0,6.0,1,1,0,0,5,5,10,10,4.8263384037600225,-4.648003350270745,11.611232,2.3284867,61.95496,-7.1863766,9,2020-12-23,7.8,0.0,68.75,7.45,1.0,213.25,2020,12,23,102.0,0,USA_3000.csv
2020-12-24,3000,64.0,27.8,11.0,3.4,11.0,1.0,1,1,0,0,5,5,10,10,3.6071531816915137,-6.124927925822134,9.748672,1.6417766,49.782116,-34.14694,9,2020-12-24,11.78,0.0,30.88,10.42,1.0,158.96,2020,12,24,64.0,0,USA_3000.csv
2020-12-25,3000,67.0,37.6,14.0,4.8,17.0,1.2,1,1,0,0,5,5,6,6,7.001512260058327,-5.3731810751005185,11.300912,0.4943383,71.95108,-37.43642,9,2020-12-25,11.62,0.0,40.96,7.24,1.0,105.08,2020,12,25,67.0,0,USA_3000.csv
2020-12-26,3000,101.0,27.8,12.0,5.0,19.0,5.8,1,1,0,0,5,5,10,10,7.509045410225992,-4.522485627902183,11.8013935,2.0287695,67.35271,-13.894647,9,2020-12-26,12.95,0.0,54.04,5.38,1.0,184.5,2020,12,26,101.0,0,USA_3000.csv
2020-12-27,3000,56.0,20.8,11.0,4.6,18.0,1.4,1,1,0,0,5,5,10,10,4.259622602975734,-5.7800283014213685,10.13847,0.4508373,66.053955,-44.51869,9,2020-12-27,11.25,0.0,72.04,5.58,1.0,245.54,2020,12,27,56.0,0,USA_3000.csv
2020-12-28,3000,49.0,25.0,9.0,3.4,20.0,1.0,0,0,3,3,5,5,1,1,2.003233007010608,-4.458251432872492,9.026129,1.7924293,42.87077,-42.71315,9,2020-12-28,10.75,0.0,68.71,9.48,1.0,142.25,2020,12,28,49.0,0,USA_3000.csv
2020-12-29,3000,23.0,12.2,12.0,4.6,18.0,1.0,0,0,3,3,5,5,1,1,2.2431836495710598,-7.036175303708362,9.258099,-0.26274735,60.843544,-72.44458,9,2020-12-29,8.62,0.0,78.5,5.28,1.0,264.0,2020,12,29,23.0,0,USA_3000.csv
2020-12-30,3000,49.0,32.2,14.0,5.6,17.0,1.0,1,1,0,0,5,5,6,6,6.6956741133539035,-6.405083299545704,11.146028,-0.225574,72.805,-44.104744,9,2020-12-30,8.08,0.0,74.83,4.95,1.0,157.83,2020,12,30,49.0,0,USA_3000.csv
2020-12-31,3000,53.0,28.6,16.0,5.2,9.0,1.8,1,1,0,0,5,5,6,6,6.718577505433048,-8.214572082728617,11.208594,-0.08819815,74.43432,-40.403545,9,2020-12-31,8.0,0.0,67.92,5.98,1.0,218.0,2020,12,31,53.0,0,USA_3000.csv
2021-01-01,3000,80.0,31.0,13.0,5.6,19.0,1.2,1,1,0,0,5,5,6,6,8.111745167440052,-5.30210144060976,11.892748,0.54059464,70.830315,-26.438753,9,2021-01-01,7.8,0.0,72.67,5.19,1.0,191.67,2021,1,1,80.0,0,USA_3000.csv
2021-01-02,3000,87.0,27.8,13.0,5.4,19.0,1.2,1,1,0,0,5,5,6,6,8.099311438387884,-5.236630716639511,11.776815,0.6002772,70.41026,-26.4149,9,2021-01-02,9.45,0.0,64.46,5.28,1.0,248.83,2021,1,2,87.0,0,USA_3000.csv
2021-01-03,3000,69.0,28.8,14.0,5.2,19.0,1.2,1,1,0,0,5,5,6,6,7.163969107029746,-5.579609755234164,11.3880825,0.38735712,71.990906,-37.885742,9,2021-01-03,10.99,0.0,64.46,5.11,1.0,207.17,2021,1,3,69.0,0,USA_3000.csv
2021-01-04,3000,95.0,35.2,13.0,5.0,20.0,1.0,1,1,0,0,5,5,6,6,8.486571098297961,-4.293297603079375,11.996184,1.142161,68.32107,-19.709023,9,2021-01-04,11.59,0.0,62.88,4.48,1.0,201.5,2021,1,4,95.0,0,USA_3000.csv
2021-01-05,3000,69.0,37.0,10.0,4.2,16.0,1.0,1,1,0,0,5,5,10,10,5.103061162017525,-4.759497961721675,10.550633,1.2569298,59.541615,-31.626255,9,2021-01-05,12.48,0.0,78.29,7.49,1.0,298.38,2021,1,5,69.0,0,USA_3000.csv
2021-01-06,3000,54.0,29.6,13.0,5.6,16.0,1.4,1,1,0,0,5,5,6,6,6.480398589280574,-6.506553111950378,11.153968,-0.17712896,72.77186,-43.902725,9,2021-01-06,9.0,0.0,85.21,4.83,1.0,226.17,2021,1,6,54.0,0,USA_3000.csv
2021-01-07,3000,61.0,26.0,14.0,5.0,16.0,1.6,1,1,0,0,5,5,6,6,6.231448785398357,-6.398925058911586,11.212521,0.17377155,72.154045,-38.68265,9,2021-01-07,8.68,0.0,77.33,5.49,1.0,255.21,2021,1,7,61.0,0,USA_3000.csv
2021-01-08,3000,93.0,32.2,13.0,5.8,18.0,1.0,1,1,0,0,5,5,6,6,9.20548780609805,-5.284997480164776,12.224945,0.65110147,80.890724,-17.298492,9,2021-01-08,8.93,0.0,73.0,6.08,1.0,201.75,2021,1,8,93.0,0,USA_3000.csv
2021-01-09,3000,101.0,32.2,13.0,5.2,14.0,2.0,1,1,0,0,5,5,10,10,8.770167049203362,-5.636804575499563,12.0927725,1.1454597,67.11751,-21.041882,9,2021-01-09,8.65,0.0,69.96,7.31,1.0,215.83,2021,1,9,101.0,0,USA_3000.csv
2021-01-10,3000,97.0,35.8,13.0,6.0,17.0,1.4,1,1,0,0,5,5,6,6,9.824278037633222,-5.305651568984846,12.40724,0.71372896,80.8984,-17.170883,9,2021-01-10,8.19,0.0,77.58,6.25,1.0,269.83,2021,1,10,97.0,0,USA_3000.csv
2021-01-11,3000,91.0,37.0,15.0,5.8,15.0,1.0,1,1,0,0,5,5,6,6,9.953664735733671,-5.951770366191624,12.426253,0.53640544,81.6443,-17.40862,9,2021-01-11,9.06,0.0,67.92,6.86,1.0,192.29,2021,1,11,91.0,0,USA_3000.csv
2021-01-12,3000,84.0,43.4,20.0,7.6,10.0,2.0,1,1,0,0,2,2,6,6,13.5545469306885,-8.276462475794823,13.20865,-0.20986062,98.59902,-16.151737,9,2021-01-12,10.38,0.0,50.79,5.09,1.0,194.17,2021,1,12,84.0,0,USA_3000.csv
2021-01-13,3000,116.0,45.2,17.0,4.4,19.0,1.4,1,1,0,0,5,5,11,11,10.682298239593544,-3.783433103103378,12.508447,1.2922163,77.2,-8.6535845,9,2021-01-13,10.15,0.0,53.33,6.05,1.0,250.71,2021,1,13,116.0,0,USA_3000.csv
2021-01-14,3000,119.0,81.2,21.0,6.0,23.0,1.8,1,1,0,0,2,2,11,11,15.993352621633196,-2.2770341387555444,13.498268,0.87972194,89.704666,-0.97814596,9,2021-01-14,12.37,0.0,45.58,5.91,1.0,204.42,2021,1,14,119.0,0,USA_3000.csv
2021-01-15,3000,130.0,38.6,21.0,5.4,27.0,2.6,1,1,0,0,2,2,11,11,13.540754246996975,-3.187741694298909,13.13319,0.95790094,82.691864,-7.3651524,9,2021-01-15,11.97,0.0,56.54,5.73,1.0,225.96,2021,1,15,130.0,0,USA_3000.csv
2021-01-16,3000,131.0,62.2,21.0,5.6,25.0,2.6,1,1,0,0,2,2,11,11,15.09104206498333,-2.4234026085181544,13.378252,0.93109745,86.04734,-4.7732005,9,2021-01-16,12.75,0.0,58.5,6.16,1.0,271.08,2021,1,16,131.0,0,USA_3000.csv
2021-01-17,3000,134.0,29.0,18.0,5.2,28.0,1.2,1,1,0,0,2,2,11,11,12.261246785056185,-2.952596379968365,13.006258,1.0396479,82.357506,-7.6386867,9,2021-01-17,13.9,0.0,50.83,4.5,1.0,178.79,2021,1,17,134.0,0,USA_3000.csv
2021-01-18,3000,122.0,31.4,18.0,6.0,27.0,1.6,1,1,0,0,2,2,6,6,12.636585913164504,-3.6423493230068886,13.052295,0.85481346,82.71499,-8.570139,9,2021-01-18,14.34,0.0,51.17,6.57,1.0,215.42,2021,1,18,122.0,0,USA_3000.csv
2021-01-19,3000,109.0,16.2,9.0,2.4,26.0,1.4,0,0,3,3,5,5,10,10,3.759179230438566,-2.0079317823856058,11.3413725,2.7527726,63.454266,-1.979068,9,2021-01-19,13.8,0.0,39.96,7.56,1.0,219.71,2021,1,19,109.0,0,USA_3000.csv
2021-01-20,3000,54.0,34.0,13.0,4.8,20.0,1.2,1,1,0,0,5,5,6,6,5.75470130585462,-5.074399178535855,10.887734,0.3813487,70.16313,-36.740734,9,2021-01-20,12.23,0.0,35.17,5.68,1.0,214.29,2021,1,20,54.0,0,USA_3000.csv
2021-01-21,3000,50.0,1.0,19.0,6.0,21.0,1.0,1,1,0,0,5,5,6,6,7.185933058754872,-8.069684594862645,11.359563,-0.8977523,81.338135,-51.325523,9,2021-01-21,12.67,0.0,40.71,6.22,1.0,202.54,2021,1,21,50.0,0,USA_3000.csv
2021-01-22,3000,53.0,3.0,16.0,6.2,19.0,1.0,1,1,0,0,5,5,6,6,6.770080414479556,-8.013099257125761,11.193956,-0.74053055,81.11469,-51.247875,9,2021-01-22,12.68,0.0,41.38,9.51,1.0,180.79,2021,1,22,53.0,0,USA_3000.csv
2021-01-23,3000,41.0,1.0,9.0,2.6,19.0,3.2,0,0,3,3,1,1,1,1,-1.0279248755013606,-5.660184668821969,7.3824015,2.5788953,23.52479,-47.659107,9,2021-01-23,9.15,0.0,79.0,7.04,1.0,159.71,2021,1,23,41.0,0,USA_3000.csv
2021-01-24,3000,33.0,16.8,8.0,3.0,21.0,3.6,0,0,3,3,1,1,1,1,-0.5091097912540702,-4.6201345328084304,7.544419,2.2449892,26.645712,-49.65934,9,2021-01-24,8.29,0.0,74.08,5.61,1.0,152.29,2021,1,24,33.0,0,USA_3000.csv
2021-01-25,3000,42.0,2.0,4.0,1.8,21.0,3.4,0,0,3,3,1,1,7,7,-3.5002662478387636,-4.127598401073656,5.7490153,0.19661906,-20.178192,-27.33036,9,2021-01-25,7.94,0.0,74.33,9.42,1.0,248.46,2021,1,25,42.0,0,USA_3000.csv
2021-01-26,3000,24.0,14.0,11.0,4.2,22.0,1.0,0,0,3,3,5,5,1,1,1.6018613884987736,-5.775533563321356,8.932141,0.025942998,56.309483,-72.59148,9,2021-01-26,5.5,0.0,79.08,5.74,1.0,154.33,2021,1,26,24.0,0,USA_3000.csv
2021-01-27,3000,31.0,30.6,3.0,1.4,25.0,1.2,0,0,3,3,1,1,7,7,-3.138051521488007,-1.7392393900517493,5.8326354,8.735475,-26.62385,-0.8194187,9,2021-01-27,9.77,0.0,55.38,18.97,1.0,109.04,2021,1,27,31.0,0,USA_3000.csv
2021-01-28,3000,47.0,47.0,2.0,1.0,24.0,1.2,0,0,3,3,1,1,5,5,-2.1555332942699654,-0.43306724107671624,8.380248,8.358694,-3.1371822,38.810234,9,2021-01-28,13.32,0.0,45.0,24.68,1.0,127.79,2021,1,28,47.0,0,USA_3000.csv
2021-01-29,3000,32.0,11.0,9.0,2.2,24.0,3.4,0,0,3,3,1,1,1,1,-1.5260197568248042,-4.086439431974356,7.184332,2.8025954,-15.579272,-25.734856,9,2021-01-29,9.86,0.0,82.04,7.87,1.0,209.79,2021,1,29,32.0,0,USA_3000.csv
2021-01-30,3000,28.0,22.0,13.0,3.2,25.0,1.2,0,0,3,3,5,5,1,1,1.6180461389093062,-4.4379243292236685,7.2251263,1.6889849,31.145664,-69.75332,9,2021-01-30,8.06,0.0,75.0,5.27,1.0,225.46,2021,1,30,28.0,0,USA_3000.csv
2021-01-31,3000,54.0,26.0,12.0,4.4,21.0,1.2,1,1,0,0,5,5,1,1,4.520753692344041,-4.969615173972304,9.867483,0.84808475,54.227642,-43.37178,9,2021-01-31,10.03,0.0,64.62,5.38,1.0,128.75,2021,1,31,54.0,0,USA_3000.csv
2021-02-01,3000,67.0,24.0,11.0,3.4,22.0,1.2,1,1,3,3,5,5,10,10,3.6096705755116854,-4.001163201663695,9.976921,1.9317211,52.34095,-25.52235,9,2021-02-01,14.22,0.0,58.17,7.38,1.0,112.62,2021,2,1,67.0,0,USA_3000.csv
2021-02-02,3000,50.0,21.0,10.0,2.8,27.0,1.2,0,0,3,3,5,5,1,1,1.4179098979573683,-3.0530153241378963,8.512139,2.7875876,33.961544,-41.80627,9,2021-02-02,14.0,0.0,65.58,6.48,1.0,204.0,2021,2,2,50.0,0,USA_3000.csv
2021-02-03,3000,40.0,19.0,8.0,3.0,18.0,1.2,0,0,3,3,1,1,1,1,0.30969467878793305,-5.0386242376188255,8.188645,1.8654029,29.99031,-46.981052,9,2021-02-03,12.54,0.0,78.08,10.82,1.0,322.17,2021,2,3,40.0,0,USA_3000.csv
2021-02-04,3000,40.0,25.0,13.0,3.2,21.0,5.2,0,0,3,3,5,5,1,1,1.9423765942201572,-4.76451529451828,7.9196153,1.954833,29.17355,-52.183403,9,2021-02-04,8.78,0.0,71.46,6.34,1.0,231.21,2021,2,4,40.0,0,USA_3000.csv
2021-02-05,3000,53.0,40.0,14.0,5.2,23.0,1.6,1,1,0,0,5,5,6,6,6.792731884991051,-4.473436387853472,11.219049,0.2862615,72.380455,-35.40248,9,2021-02-05,8.45,0.0,78.33,4.24,1.0,192.33,2021,2,5,53.0,0,USA_3000.csv
2021-02-06,3000,74.0,50.0,16.0,6.2,28.0,1.4,1,1,0,0,5,5,6,6,10.479153035293265,-3.2439564653050423,12.6221,0.19624875,86.31097,-28.909828,9,2021-02-06,10.41,0.0,67.96,4.75,1.0,200.08,2021,2,6,74.0,0,USA_3000.csv
2021-02-07,3000,98.0,46.0,16.0,6.4,30.0,1.4,1,1,0,0,2,2,6,6,11.928072906013224,-2.661704449974604,12.988257,0.5160618,85.11959,-11.1786175,9,2021-02-07,12.05,0.0,65.83,3.91,1.0,206.83,2021,2,7,98.0,0,USA_3000.csv
2021-02-08,3000,95.0,47.0,18.0,6.0,31.0,2.4,1,1,0,0,2,2,6,6,11.80547498282713,-2.5126750761801024,12.979686,0.52322644,84.89834,-10.824884,9,2021-02-08,12.7,0.0,64.29,4.7,1.0,131.5,2021,2,8,95.0,0,USA_3000.csv
2021-02-09,3000,88.0,55.0,19.0,7.2,28.0,1.2,1,1,0,0,2,2,6,6,13.780114156178264,-3.5789976004893402,13.343417,0.20972136,96.22267,-11.6036215,9,2021-02-09,13.51,0.0,62.5,3.5,1.0,169.58,2021,2,9,88.0,0,USA_3000.csv
2021-02-10,3000,92.0,51.0,17.0,6.8,25.0,1.0,1,1,0,0,2,2,6,6,12.684654031080003,-3.8768690968411144,13.054596,0.1628225,90.2599,-15.93486,9,2021-02-10,13.42,0.0,67.75,3.95,1.0,184.75,2021,2,10,92.0,0,USA_3000.csv
2021-02-11,3000,85.0,39.0,11.0,3.8,25.0,1.2,1,1,0,0,5,5,10,10,5.971703757898304,-2.421510396303311,10.900739,1.7569814,57.06863,-24.589155,9,2021-02-11,13.79,0.0,66.96,5.09,1.0,180.62,2021,2,11,85.0,0,USA_3000.csv
2021-02-12,3000,64.0,20.0,9.0,2.4,23.0,1.2,0,0,3,3,5,5,10,10,1.346684134781137,-3.3254602168725054,9.176148,3.1983237,31.404152,-26.743174,9,2021-02-12,13.72,0.0,64.88,10.97,1.0,285.0,2021,2,12,64.0,0,USA_3000.csv
2021-02-13,3000,43.0,15.0,10.0,2.4,21.0,1.2,0,0,3,3,1,1,1,1,0.15955494342267146,-4.552736669143373,7.77733,3.1327608,17.800001,-33.12468,9,2021-02-13,11.21,0.0,69.21,8.3,1.0,234.04,2021,2,13,43.0,0,USA_3000.csv
