time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-01-28,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.0698,0.123642005,-13.194237,61.20619,21,2019-01-28,24.1825,0.0,73.00625,8.71625,1.0,206.2075,2019,1,28,76.26329315845445,0,Peru_4002.csv
2019-01-29,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.157486,-0.33018196,-13.194237,61.20619,21,2019-01-29,24.615,0.0,68.70750000000001,9.19375,1.0,175.355,2019,1,29,76.26329315845445,0,Peru_4002.csv
2019-01-30,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.70238,-0.9619926,-13.194237,61.20619,21,2019-01-30,25.23375,0.0,68.42125,10.44,1.0,179.96375,2019,1,30,76.26329315845445,0,Peru_4002.csv
2019-01-31,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.01905,0.29936698,-13.194237,61.20619,21,2019-01-31,23.9075,0.0,77.49625,10.6875,1.0,186.5675,2019,1,31,76.26329315845445,0,Peru_4002.csv
2019-02-01,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.63355,-0.88007283,-13.194237,61.20619,21,2019-02-01,25.544999999999998,0.0,65.82875,8.4425,1.0,212.9225,2019,2,1,76.26329315845445,0,Peru_4002.csv
2019-02-02,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.212517,-0.081561536,-13.194237,61.20619,21,2019-02-02,24.4425,0.0,74.5775,9.73625,1.0,194.3025,2019,2,2,76.26329315845445,0,Peru_4002.csv
2019-02-03,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.551735,-0.66475147,-13.194237,61.20619,21,2019-02-03,24.13375,0.0,78.225,11.44,1.0,190.37875,2019,2,3,76.26329315845445,0,Peru_4002.csv
2019-02-04,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.037382,-0.23472032,-13.194237,61.20619,21,2019-02-04,24.16375,0.0,79.89375,10.42875,1.0,200.21375,2019,2,4,76.26329315845445,0,Peru_4002.csv
2019-02-05,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.38679,0.0815637,-13.194237,61.20619,21,2019-02-05,24.8225,0.0,77.7275,7.5975,1.0,203.30625,2019,2,5,76.26329315845445,0,Peru_4002.csv
2019-02-06,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.240295,-0.35649672,-13.194237,61.20619,21,2019-02-06,24.71,0.0,78.4575,7.640000000000001,1.0,211.90625,2019,2,6,76.26329315845445,0,Peru_4002.csv
2019-02-07,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.236626,-0.20492136,-13.194237,61.20619,21,2019-02-07,24.6925,0.0,78.24,10.77375,1.0,175.12,2019,2,7,76.26329315845445,0,Peru_4002.csv
2019-02-08,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.06647,-0.29510167,-13.194237,61.20619,21,2019-02-08,24.09875,0.0,82.21375,11.5825,1.0,177.79874999999998,2019,2,8,76.26329315845445,0,Peru_4002.csv
2019-02-09,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.823606,-1.19111,-13.194237,61.20619,21,2019-02-09,24.740000000000002,0.0,78.385,12.34375,1.0,165.83875,2019,2,9,76.26329315845445,0,Peru_4002.csv
2019-02-10,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.656351,0.2754,-13.194237,61.20619,21,2019-02-10,24.44625,0.0,78.88,13.38625,1.0,172.65,2019,2,10,76.26329315845445,0,Peru_4002.csv
2019-02-11,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.6086,-0.5240291,-13.194237,61.20619,21,2019-02-11,24.4525,0.0,80.6025,9.38625,1.0,193.16125,2019,2,11,76.26329315845445,0,Peru_4002.csv
2019-02-12,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.314388,-0.13053146,-13.194237,61.20619,21,2019-02-12,24.455,0.0,77.155,7.3125,1.0,213.85375,2019,2,12,76.26329315845445,0,Peru_4002.csv
2019-02-13,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.451612,0.05334329,-13.194237,61.20619,21,2019-02-13,24.325,0.0,77.95375,7.49875,1.0,245.75625,2019,2,13,76.26329315845445,0,Peru_4002.csv
2019-02-14,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.477758,-1.0751559,-13.194237,61.20619,21,2019-02-14,24.30625,0.0,82.05125,10.54625,1.0,194.78625,2019,2,14,76.26329315845445,0,Peru_4002.csv
2019-02-15,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.713554,-0.21769938,-13.194237,61.20619,21,2019-02-15,24.3375,0.0,80.2925,8.86375,1.0,200.745,2019,2,15,76.26329315845445,0,Peru_4002.csv
2019-02-16,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.224041,-0.1087998,-13.194237,61.20619,21,2019-02-16,24.66,0.0,76.22,11.21125,1.0,173.53125,2019,2,16,76.26329315845445,0,Peru_4002.csv
2019-02-17,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.084131,0.44225654,-13.194237,61.20619,21,2019-02-17,23.892500000000002,0.0,78.66,12.3025,1.0,178.13875000000002,2019,2,17,76.26329315845445,0,Peru_4002.csv
